1.260314609996419311e+00 1.186524586454243302e+00 1.119667032288428787e+00 1.059027058215156414e+00 1.000000292168956140e+00 9.432032868506512457e-01 8.903690787978026933e-01 8.390149485554406761e-01 7.908144945574977491e-01 7.426036757826249834e-01 7.006782468269981967e-01 6.573849477290527599e-01 6.185228648758513970e-01 5.831782428181803146e-01 5.485649899780040695e-01 5.167523759151867457e-01 4.877158771342364751e-01
1.248520143029076657e+00 1.177840808281596985e+00 1.113904786382499346e+00 1.055949153420795428e+00 1.000001762424349128e+00 9.455497140243004361e-01 8.946208602695496781e-01 8.452880200763998042e-01 7.985261364093529934e-01 7.520404667936406717e-01 7.111750111971018029e-01 6.690580091396429729e-01 6.310015460306719337e-01 5.962036512874931971e-01 5.619781506699069729e-01 5.305927577373941162e-01 5.019068828348548506e-01
1.235562646579642099e+00 1.168540746086703885e+00 1.107914345136400636e+00 1.051783673906907968e+00 1.000005383668379988e+00 9.479776913976614150e-01 8.994595626075327921e-01 8.518266612018722261e-01 8.066570975470038762e-01 7.618487897381700513e-01 7.219650969984777733e-01 6.812178628142860903e-01 6.440145425656275124e-01 6.098327220933859039e-01 5.760838081773781427e-01 5.451448481516562028e-01 5.168097897751242620e-01
1.222105296798640772e+00 1.159034575827009528e+00 1.101918640765342960e+00 1.050030441903241352e+00 1.000006967810633141e+00 9.505353065222199582e-01 9.042569275154129782e-01 8.586045476081340944e-01 8.151290379298116173e-01 7.719798768651622289e-01 7.333369824631204015e-01 6.937894179754562352e-01 6.574878186408152914e-01 6.239805678490845109e-01 5.907790183907314363e-01 5.603107510896452315e-01 5.323406850183516337e-01
1.208449072113047196e+00 1.149449066935267938e+00 1.095919864938329269e+00 1.047181606625881001e+00 1.000005446586867519e+00 9.531065966630081210e-01 9.090867544417909896e-01 8.654550661331621431e-01 8.237364466115215667e-01 7.822419427095651523e-01 7.448926171622142212e-01 7.065707378607282152e-01 6.712156931435038221e-01 6.384399260612046989e-01 6.058421346314469824e-01 5.758764172008626891e-01 5.482958092523293470e-01
1.194922713450449869e+00 1.139982147438191262e+00 1.090009255429462254e+00 1.044395784745712819e+00 1.000006741281300737e+00 9.556671693097668063e-01 9.138949072533268936e-01 8.722949124693639700e-01 8.323619131046542385e-01 7.925129973958973117e-01 7.564911168327177471e-01 7.194135419077333227e-01 6.850416095753408818e-01 6.530402949815642399e-01 6.210940863587470773e-01 5.916627420440112584e-01 5.644985188642915874e-01
1.181765266642547108e+00 1.130772328207161115e+00 1.084259721492329298e+00 1.041680583612090150e+00 1.000000037247098073e+00 9.581726470695692832e-01 9.186098279427263869e-01 8.790282549709803606e-01 8.408808114329060501e-01 8.026625497688848476e-01 7.679855446105099404e-01 7.321611389155116001e-01 6.987975519838111049e-01 6.676027501777636042e-01 6.363466300117929242e-01 6.074778875886869267e-01 5.807570486279209909e-01
1.169185782855757916e+00 1.121959342853128927e+00 1.078753793271385319e+00 1.039080171032027877e+00 1.000007901758465323e+00 9.606158973935169376e-01 9.232034226667951149e-01 8.856014374264986611e-01 8.492136895347268677e-01 8.126000512473016135e-01 7.792602845579343906e-01 7.446933490965444991e-01 7.123501509285306010e-01 6.819839077684214379e-01 6.514227142368580470e-01 6.231604680275208974e-01 5.969056448824412442e-01
1.157282730955697447e+00 1.113598598349611057e+00 1.073510589924249414e+00 1.036590214434054413e+00 1.000008193164728887e+00 9.629581014712285114e-01 9.276129681862648191e-01 8.919347029262172377e-01 8.572622235491734743e-01 8.222167856558993959e-01 7.902070989512770538e-01 7.568765696057612180e-01 7.255563296302059983e-01 6.960308302038922257e-01 6.662271501050440747e-01 6.385448570329188556e-01 6.127735224990806806e-01
1.146142174789801738e+00 1.105751270570251243e+00 1.068572520797710812e+00 1.034234299853301620e+00 1.000009586389746019e+00 9.651874424840176658e-01 9.318177000807195132e-01 8.979901386523472251e-01 8.649735482428955180e-01 8.314499094455585215e-01 8.007371621555284813e-01 7.686240935259573970e-01 7.383194288318840615e-01 7.096384507980841860e-01 6.805786393993011885e-01 6.535096035138326931e-01 6.282352611746624405e-01
1.135799834621814774e+00 1.098439689434720368e+00 1.063956114563819000e+00 1.032021483098108261e+00 1.000012595563414264e+00 9.672951587245679494e-01 9.357907616105883841e-01 9.037387947286357193e-01 8.723093935141053024e-01 8.402526161894844359e-01 8.107989147774480321e-01 7.798716233684207522e-01 7.505675127281304926e-01 7.227264977838653293e-01 6.944131719151518389e-01 6.679625085780990235e-01 6.431945127175691113e-01
1.126250097963293451e+00 1.091658928669714035e+00 1.059663405292632365e+00 1.029951131406277032e+00 1.000013266379786714e+00 9.692737358872270947e-01 9.395427177446996625e-01 9.091631022488264602e-01 8.792456426329109398e-01 8.485983439517503779e-01 8.203578969719776959e-01 7.905816425127026870e-01 7.622563055619991923e-01 7.352454314289514903e-01 7.076758173017881903e-01 6.818453627902194558e-01 6.575891717629899214e-01
1.117470209873612452e+00 1.085418806152414817e+00 1.055687084395754427e+00 1.028022982850882450e+00 1.000013631351555077e+00 9.711257830556678794e-01 9.430547972734374396e-01 9.142649408381265941e-01 8.857827355803394864e-01 8.564821045129326071e-01 8.294114996367766279e-01 8.007472581310689508e-01 7.733774052067290405e-01 7.471832853676962927e-01 7.203505104816730897e-01 6.951389651232724454e-01 6.713978327740962593e-01
1.109414622124883731e+00 1.079663299941690857e+00 1.052009850245834155e+00 1.026229558438467748e+00 1.000012369446948046e+00 9.728539198429650980e-01 9.463406486186217714e-01 9.190535995656764490e-01 8.919317170520072446e-01 8.639210517533187916e-01 8.379715390463222668e-01 8.103805925091718265e-01 7.839405809110211454e-01 7.585503712835941492e-01 7.324473333277947695e-01 7.078525313660070095e-01 6.846291490339865282e-01
1.102018298939803520e+00 1.074356807106465084e+00 1.048603014982069537e+00 1.024555759000014721e+00 1.000002150403605850e+00 9.744587412272571747e-01 9.494075392103333844e-01 9.235404933669829619e-01 8.977082891276415566e-01 8.709315295444449712e-01 8.460605908516223295e-01 8.195058226821212433e-01 7.939713131193320006e-01 7.693739311206010401e-01 7.439928804504311044e-01 7.200137090850671218e-01 6.973110696128347330e-01
1.095252450530320498e+00 1.069489998995670987e+00 1.045473546168741663e+00 1.023020722495649126e+00 1.000011176175654937e+00 9.759763409474397911e-01 9.522981497542797324e-01 9.277739988308524310e-01 9.031652104363527833e-01 8.775716243551148210e-01 8.537362990349312009e-01 8.281838161478115579e-01 8.035339635012518356e-01 7.797155915984670393e-01 7.550522509148095418e-01 7.316879737676063034e-01 7.095097038598006112e-01
1.089022912780039043e+00 1.064989639319557702e+00 1.042565098087004705e+00 1.021582719411961104e+00 1.000008069243508491e+00 9.773836491238182544e-01 9.549999416127390450e-01 9.317463519807911432e-01 9.083017721809437672e-01 8.838459409627804630e-01 8.610074889966490286e-01 8.364266717757052882e-01 8.126430879859271039e-01 7.895962508182343687e-01 7.656470237117674049e-01 7.428997507079407869e-01 7.212520039963760121e-01
1.083300498330683759e+00 1.060843071151270856e+00 1.039879433575350731e+00 1.020254717833846803e+00 1.000013612110100869e+00 9.787081028725075349e-01 9.575480924898959190e-01 9.354947056640336989e-01 9.131604766045581245e-01 8.897997576140008746e-01 8.679213953779509882e-01 8.442833718811580956e-01 8.213491278131679341e-01 7.990670911093026296e-01 7.758305575680372046e-01 7.537033776502678473e-01 7.325929927986480905e-01
1.078025144634513932e+00 1.057006704219860760e+00 1.037385293821502907e+00 1.019015678480903464e+00 1.000014201698650407e+00 9.799414062855100749e-01 9.599345296585245491e-01 9.390196516001226845e-01 9.177470386537005531e-01 8.954416664710042051e-01 8.744870215843451033e-01 8.517640016433958294e-01 8.296635217349480618e-01 8.081405535411739782e-01 7.856158720921974092e-01 7.641127265635747623e-01 7.435477969883795835e-01
1.073161481593127631e+00 1.053457369452501124e+00 1.035069721532682285e+00 1.017860513828858782e+00 1.000009439789658838e+00 9.810870462945282533e-01 9.621707207373734194e-01 9.423285464723030191e-01 9.220720450918721278e-01 9.007801209672849918e-01 8.807134093274714415e-01 8.588779730486623132e-01 8.375953470609799334e-01 8.168248941518307937e-01 7.950095225415153566e-01 7.741332695804921116e-01 7.541212417545919422e-01
1.068699129569224748e+00 1.050194740714634811e+00 1.032939831423376642e+00 1.016802760711074560e+00 1.000014944339577161e+00 9.821627026308713537e-01 9.642723044689155421e-01 9.454392124422684729e-01 9.261535467413735123e-01 9.058288795270869054e-01 8.866134669318243011e-01 8.656375012937949087e-01 8.451542549030075513e-01 8.251261582457023458e-01 8.040143944373052687e-01 7.837653451960500117e-01 7.643112595545565879e-01
1.064604163884069754e+00 1.047192755307537970e+00 1.030975121973186415e+00 1.015824949583960413e+00 1.000015346955753781e+00 9.831556536711633099e-01 9.662251040497545906e-01 9.483382525850087008e-01 9.299770183499787013e-01 9.105687219333896687e-01 8.921670976984491519e-01 8.720195357936952885e-01 8.523139137625450612e-01 8.330142172208380158e-01 8.125962643672528518e-01 7.929713129508970670e-01 7.740778491609919820e-01
1.060840767923414196e+00 1.044419600471421461e+00 1.029147123526147123e+00 1.014900516103216077e+00 1.000002488668444656e+00 9.840433264477096431e-01 9.680048915462138304e-01 9.510026024455858762e-01 9.335152064357798984e-01 9.149696808972699325e-01 8.973426656793258571e-01 8.779898251514534069e-01 8.590355950068824242e-01 8.404449008142014232e-01 8.207066633957441626e-01 8.016985321437336554e-01 7.833645514656168984e-01
1.057494970492428354e+00 1.041962562984410479e+00 1.027542433295357105e+00 1.014114341316600720e+00 1.000014753648844179e+00 9.849098010356862609e-01 9.696907854816482208e-01 9.535109639751654376e-01 9.368416342647801764e-01 9.191024264398895971e-01 9.022065537502766963e-01 8.836085992693114566e-01 8.653732195510255298e-01 8.474637449639957909e-01 8.283842841671478219e-01 8.099783995371616641e-01 7.921948894932193674e-01
1.054466009060365694e+00 1.039724695347039818e+00 1.026067154584241248e+00 1.013375068762078834e+00 1.000013940193740458e+00 9.856696168245613343e-01 9.711992995808562679e-01 9.557811700476062100e-01 9.398731079245795650e-01 9.228865379160656746e-01 9.066788236440759263e-01 8.887941396203646871e-01 8.712414424611976127e-01 8.539835532195885204e-01 8.355377642204750988e-01 8.177153852297021075e-01 8.004689711472614544e-01
1.051764997925609402e+00 1.037721838763818738e+00 1.024740978164674132e+00 1.012705462872192985e+00 1.000009240474998951e+00 9.863489451401481478e-01 9.725566517664644417e-01 9.578378005879509827e-01 9.426311400186100364e-01 9.263455639027080579e-01 9.107817917180554002e-01 8.935654342345363821e-01 8.766552896705931408e-01 8.600137437922705796e-01 8.421714119805885357e-01 8.249075091830330164e-01 8.081788301429669863e-01
1.049381730812337876e+00 1.035951996591188973e+00 1.023569171907669828e+00 1.012117253152666541e+00 1.000013599924346908e+00 9.869670869974530580e-01 9.737837953598357243e-01 9.597011999351116041e-01 9.451334337113326267e-01 9.294989156519481988e-01 9.145333418234885547e-01 8.979389716470516092e-01 8.816293733877611505e-01 8.655651659958490951e-01 8.482904849051928764e-01 8.315576355289220345e-01 8.153245568896999584e-01
1.047278366775756586e+00 1.034386456683480171e+00 1.022531031270558444e+00 1.011596305686139008e+00 1.000016035938739112e+00 9.875222718185281412e-01 9.748829321926896219e-01 9.613747504229743779e-01 9.473840289805838255e-01 9.323503698874702206e-01 9.179356847408841613e-01 9.019168926269793829e-01 8.861641325824133331e-01 8.706370981912846529e-01 8.538948721298236233e-01 8.376627976878412429e-01 8.219005939163563923e-01
1.045419424617849424e+00 1.032996642440894730e+00 1.021603690287052446e+00 1.011124771715745219e+00 1.000004441527475807e+00 9.880082003438824811e-01 9.758535695706090918e-01 9.628616057338614809e-01 9.493900453393091521e-01 9.349063068909913010e-01 9.209940684821786849e-01 9.055028921191276003e-01 8.902629235223192827e-01 8.752329420168943885e-01 8.589876840205409314e-01 8.432257885931513375e-01 8.279083152599461259e-01
1.043832543183494499e+00 1.031814928332527970e+00 1.020823653387640695e+00 1.010743040567009032e+00 1.000026089278437169e+00 9.884725242338312512e-01 9.767486622148934261e-01 9.642180217704637846e-01 9.512123260264215840e-01 9.372256164519111588e-01 9.237696108230570857e-01 9.087566464280616430e-01 8.939845109323821815e-01 8.794106992249715038e-01 8.636260489141572849e-01 8.483025674738431388e-01 8.334020472926553236e-01
1.042438743203254248e+00 1.030768785625416406e+00 1.020124443054733820e+00 1.010389769830527529e+00 1.000027595723576246e+00 9.888641997931433281e-01 9.775233707453011567e-01 9.654042714064146047e-01 9.528175946349636272e-01 9.392787453203240711e-01 9.262395890245082031e-01 9.116586348592143896e-01 8.973120079814120853e-01 8.831553350058604090e-01 8.677962650351948026e-01 8.528801679357305154e-01 8.383697600030451946e-01
1.041233716838701140e+00 1.029860479074244939e+00 1.019514552461604717e+00 1.010079116219218864e+00 1.000030467717065275e+00 9.892086286542381979e-01 9.782091595042903265e-01 9.664565490963379357e-01 9.542478146700182906e-01 9.411126395834731317e-01 9.284568312127975398e-01 9.142679061295782006e-01 9.003087800994333811e-01 8.865324876071929427e-01 8.715643694008535780e-01 8.570248251018439678e-01 8.428768321991514378e-01
1.040175912851436735e+00 1.029056595432844112e+00 1.018967597754853349e+00 1.009791771040294828e+00 1.000020968686326839e+00 9.894999530706920510e-01 9.788054255163063377e-01 9.673800119172224488e-01 9.555128893146386249e-01 9.427425048765866178e-01 9.304392561956219554e-01 9.166082129073893636e-01 9.030023145537580120e-01 8.895723161089941211e-01 8.749615510653948602e-01 8.607673195366224439e-01 8.469524591946923087e-01
1.039275522839935961e+00 1.028374193202145293e+00 1.018507442068056656e+00 1.009557475681679861e+00 1.000031300085056918e+00 9.897748475037051463e-01 9.793517939791210880e-01 9.682177659657141833e-01 9.566572507013096915e-01 9.442139469887516068e-01 9.322301205916199152e-01 9.187233545202460050e-01 9.054368284802816191e-01 8.923199161539223656e-01 8.780327832547675238e-01 8.641513353831162814e-01 8.506376613376162021e-01
1.038471678995764647e+00 1.027758017396244394e+00 1.018083964610620340e+00 1.009330967409710400e+00 1.000017807732254571e+00 9.899924461762364958e-01 9.798085947074383073e-01 9.689327707867291251e-01 9.576447325345988082e-01 9.454913828400616227e-01 9.337925806053546385e-01 9.205762107794042137e-01 9.075761702741140802e-01 8.947406400632920143e-01 8.807457582407881569e-01 8.671466222213057851e-01 8.539044803218887036e-01
1.037794204450225743e+00 1.027240748613170940e+00 1.017732122920299132e+00 1.009149341216892592e+00 1.000019101352227269e+00 9.901937334460525486e-01 9.802175278257966307e-01 9.695685893786095688e-01 9.585210881695114260e-01 9.466223153371421395e-01 9.351761134457075020e-01 9.222180113001733348e-01 9.094742024795545721e-01 8.968919015531406913e-01 8.831614659411400892e-01 8.698195362125630270e-01 8.568249140276024134e-01
1.037230513323345038e+00 1.026812972534071333e+00 1.017445948470385497e+00 1.009009762344453387e+00 1.000036937802938342e+00 9.903856554282832736e-01 9.805910084413946848e-01 9.701422295754855707e-01 9.593098830947125455e-01 9.476369111271093493e-01 9.364173345500940160e-01 9.236924846961416247e-01 9.111818016726840330e-01 8.988313652156770805e-01 8.853470007068591219e-01 8.722424617061631524e-01 8.594787738764970708e-01
1.036714328164142440e+00 1.026414883651025844e+00 1.017171743820990404e+00 1.008864544569978650e+00 1.000031089570690979e+00 9.905365434652115830e-01 9.809056738231271000e-01 9.706377899343822113e-01 9.600039721401485426e-01 9.485376467537832701e-01 9.375270540947732156e-01 9.250198717311673979e-01 9.127278978618171834e-01 9.005959726541947763e-01 8.873438343066495371e-01 8.744655736919778599e-01 8.619218746725897384e-01
1.036255838292240883e+00 1.026063851333526955e+00 1.016933622025325779e+00 1.008744141620351753e+00 1.000039121561814293e+00 9.906918939839279847e-01 9.812146656924849442e-01 9.711153028101972007e-01 9.606697562039786531e-01 9.493987177117453324e-01 9.385852166812346242e-01 9.262862785682625111e-01 9.142035335093524617e-01 9.022804066789800181e-01 8.892501605401205156e-01 8.765877883092501044e-01 8.642534365234640914e-01
1.035782394621078462e+00 1.025694785775083551e+00 1.016673468470328023e+00 1.008596828958682190e+00 1.000015940570013528e+00 9.908129380821613097e-01 9.814852642144915595e-01 9.715480621081865609e-01 9.612843703548952234e-01 9.502025281339627760e-01 9.395776960773737363e-01 9.274803937145666977e-01 9.155990846400622329e-01 9.038757041983359608e-01 8.910569205371060564e-01 8.785991125144556602e-01 8.664619761551275445e-01
1.035320691428502249e+00 1.025338489367087602e+00 1.016425703427454641e+00 1.008460313851905488e+00 1.000002581750492059e+00 9.909426660350334481e-01 9.817622467285618271e-01 9.719829446835761555e-01 9.618943890906278549e-01 9.509959764514485103e-01 9.405509137680062581e-01 9.286471526841968416e-01 9.169574258873957051e-01 9.054225310369793389e-01 8.928022940833213461e-01 8.805355094337949939e-01 8.685816367767770219e-01
1.034878435835442589e+00 1.025004297601394887e+00 1.016201104039487380e+00 1.008346780297069589e+00 1.000012773211605310e+00 9.910946499164288159e-01 9.820593107043879000e-01 9.724340170984453469e-01 9.625131603632757216e-01 9.517915564717531751e-01 9.415170834488113538e-01 9.297976654769984917e-01 9.182891765202423340e-01 9.069314559976554557e-01 8.944974829869630772e-01 8.824091651436027917e-01 8.706263707189368928e-01
1.034442583567659169e+00 1.024679500575568447e+00 1.015987834060763317e+00 1.008245535334777232e+00 1.000037187754614587e+00 9.912598802130447861e-01 9.823682187248984343e-01 9.728944473847942476e-01 9.631353095789182417e-01 9.525851466572206050e-01 9.424739652289757519e-01 9.309317677310082750e-01 9.195966859600097631e-01 9.084080279722266393e-01 8.961512959689719171e-01 8.842333207553476626e-01 8.726137085203123922e-01
1.033972750916567263e+00 1.024326254285253368e+00 1.015750611720202645e+00 1.008124067785686195e+00 1.000045950432924435e+00 9.914111091699011613e-01 9.826643151307284940e-01 9.733427607540737769e-01 9.637434389012332625e-01 9.533630230925141946e-01 9.434114989495649972e-01 9.320437792189590898e-01 9.208791958194024740e-01 9.098568166708852489e-01 8.977748399320376604e-01 8.860252801187128435e-01 8.745677768802224694e-01
1.033420280617704190e+00 1.023899792058535096e+00 1.015448636268349469e+00 1.007945474670857600e+00 1.000005680371808037e+00 9.915190591227717176e-01 9.829226169473554986e-01 9.737582570890263023e-01 9.643222182121325980e-01 9.541152486063615434e-01 9.443254224871587832e-01 9.331361049340760605e-01 9.221461718019581255e-01 9.112946625535901513e-01 8.993928763346676902e-01 8.878173692464370603e-01 8.765280983070725673e-01
1.032897747754827789e+00 1.023516154276967738e+00 1.015202027727294398e+00 1.007833976761939088e+00 1.000044209275192664e+00 9.917160107448482753e-01 9.832799783332034638e-01 9.742826105427940808e-01 9.650188625100341033e-01 9.549947217933323351e-01 9.453737158792367978e-01 9.343722883121335920e-01 9.235664280578689267e-01 9.128951971386795039e-01 9.011831385642472547e-01 8.897905089051498795e-01 8.786771588786530529e-01
1.032241248054796445e+00 1.023020427911204955e+00 1.014863535417718454e+00 1.007649715777976018e+00 1.000027918602009347e+00 9.918754851754753021e-01 9.836166513485863350e-01 9.748029425440554174e-01 9.657271857316335195e-01 9.559019925058548361e-01 9.464622960715362021e-01 9.356637106225429434e-01 9.250557448514012959e-01 9.145775031444316472e-01 9.030671408022924451e-01 8.918675382526340956e-01 8.809386281643613037e-01
1.031482771109712315e+00 1.022450428867191174e+00 1.014476845301376384e+00 1.007441911019538283e+00 1.000009963485280151e+00 9.920542304610242557e-01 9.839922121717874504e-01 9.753810204637782810e-01 9.665102249016764846e-01 9.569010063666231192e-01 9.476549665905864561e-01 9.370736299637901778e-01 9.266765416140884115e-01 9.164030176533556338e-01 9.051053751055886387e-01 8.941085426684540760e-01 8.833727416721254277e-01
1.030644227164710713e+00 1.021832027648557295e+00 1.014071691722799651e+00 1.007243997934735180e+00 1.000025324768458734e+00 9.922881964125753740e-01 9.844428852301352340e-01 9.760530217038533296e-01 9.674040178341724028e-01 9.580278261672914297e-01 9.489880516429258783e-01 9.386392179961714488e-01 9.284671796413463962e-01 9.184117814139193259e-01 9.073400208813308110e-01 8.965579849450587835e-01 8.860263273066774081e-01
1.029666544591566035e+00 1.021109030344297119e+00 1.013594286764970320e+00 1.007004166613939100e+00 1.000024109649799486e+00 9.925291133035023527e-01 9.849223149312620329e-01 9.767748019315667385e-01 9.683668485960750250e-01 9.592436929238661314e-01 9.504258874472674146e-01 9.403280601352708157e-01 9.303986225945263255e-01 9.205779909460504173e-01 9.097485706946391026e-01 8.991965476233078070e-01 8.888829792003256625e-01
1.028551537123463255e+00 1.020285402532229435e+00 1.013050707174942167e+00 1.006730675544680320e+00 1.000016606163428801e+00 9.927897254585448250e-01 9.854455644892365918e-01 9.775638635673006283e-01 9.694176505146459011e-01 9.605711878482368071e-01 9.519931844197822013e-01 9.421675569599295974e-01 9.325005460305650917e-01 9.229336090279242066e-01 9.123654875458736546e-01 9.020609467874369791e-01 8.919816860826540461e-01
1.027295639829295393e+00 1.019359733907749366e+00 1.012441664643729533e+00 1.006426274115060027e+00 1.000007681593076958e+00 9.930769106922886502e-01 9.860216040284772721e-01 9.784313270737959867e-01 9.705730579042286532e-01 9.620258414943283487e-01 9.537075177532676751e-01 9.441772670402961420e-01 9.347950589388911435e-01 9.255030134591656354e-01 9.152173040373140500e-01 9.051799384926316749e-01 8.953532002940185475e-01
1.025893132200800917e+00 1.018328472594985490e+00 1.011765933248260252e+00 1.006091609531500675e+00 9.999998499241899985e-01 9.933951863808754279e-01 9.866568213419043554e-01 9.793854508283211802e-01 9.718398133781381842e-01 9.636199032479750848e-01 9.555829310042690539e-01 9.463736775727065176e-01 9.373005131443060689e-01 9.283065993392567439e-01 9.183267040220064459e-01 9.085782583216994723e-01 8.990243163923934411e-01
1.024337989350646128e+00 1.017187668564006664e+00 1.011020967169277585e+00 1.005726791080665983e+00 9.999951226673150506e-01 9.937480737432811129e-01 9.873564721934766641e-01 9.804332231977926915e-01 9.732277400010955759e-01 9.653639763475516666e-01 9.576314929472413695e-01 9.487707525758811711e-01 9.400329426806180999e-01 9.313623881448075403e-01 9.217138232718762314e-01 9.122781676100745196e-01 9.030192577722235825e-01
1.022626039263021092e+00 1.015935221531166555e+00 1.010207290376192057e+00 1.005333698739432124e+00 9.999967674950174246e-01 9.941405133810617967e-01 9.881269282447666669e-01 9.815825325483591435e-01 9.747461690367735798e-01 9.672690229865398281e-01 9.598653836659823968e-01 9.513824956591888649e-01 9.430082153498263731e-01 9.346881169306344717e-01 9.253984612708563429e-01 9.163013839190503607e-01 9.073616875677557037e-01
1.020735290530857764e+00 1.014550818679810673e+00 1.009306265634632327e+00 1.004895764235997691e+00 9.999895968021045300e-01 9.945584629779715691e-01 9.889553213569715062e-01 9.828216919674465091e-01 9.763846006405008104e-01 9.693258929038743865e-01 9.622764603254928550e-01 9.542024393580145203e-01 9.462215689167996491e-01 9.382808936257074350e-01 9.293795996914753221e-01 9.206488178015014290e-01 9.120544069604269444e-01
1.018654991894273776e+00 1.013025468641874483e+00 1.008310475830272779e+00 1.004407173437671608e+00 9.999688366163933528e-01 9.949978610532727030e-01 9.898385684840835808e-01 9.841484255123281732e-01 9.781414890716968458e-01 9.715342249292738819e-01 9.648648932791715760e-01 9.572320616578174901e-01 9.496759199262148066e-01 9.421450688649574134e-01 9.336633686960459366e-01 9.253284346632580926e-01 9.171071326821044201e-01
1.016398635169885933e+00 1.011374213082476992e+00 1.007236392886447396e+00 1.003886083280388641e+00 9.999533230882318158e-01 9.954782858489568120e-01 9.907966789193501933e-01 9.855833431564853253e-01 9.800379127666857260e-01 9.739157463764978040e-01 9.676526108211324084e-01 9.604943521264359685e-01 9.533954273774397636e-01 9.463061335309688182e-01 9.382768016122922106e-01 9.303687146745440728e-01 9.225501184730928728e-01
