1.017271975509099757e+00 1.014869056668370240e+00 1.011144373874377278e+00 1.006258926603130766e+00 9.985612442067077765e-01 9.933110435396971249e-01 9.834729654087926987e-01 9.780260849931701195e-01 9.744986357738127936e-01 9.675033876456562432e-01 9.605519078691695523e-01 9.523417026172115163e-01 9.430269910609602180e-01 9.340008329057589709e-01 9.165856869103458093e-01 9.052408046646123196e-01 8.938273400452397821e-01
1.015250122288036794e+00 1.013294520470621851e+00 1.009993961292569020e+00 1.005499349962800881e+00 9.977635210360026319e-01 9.929708320336007032e-01 9.829741743917232988e-01 9.779448926903828720e-01 9.752776673440545219e-01 9.687692293110231612e-01 9.627185700150510117e-01 9.546863021186206000e-01 9.454630623015238822e-01 9.364568053695131455e-01 9.186903789753908534e-01 9.072206732207522828e-01 8.958535315714099001e-01
1.013583459082369798e+00 1.012111141744252985e+00 1.009267442128094272e+00 1.005192608295983225e+00 9.974147999405811316e-01 9.931130651143111887e-01 9.829437223317140093e-01 9.783621231361731008e-01 9.766184735837032393e-01 9.706310645176001728e-01 9.655467785784728196e-01 9.577026202878119454e-01 9.485735817984338736e-01 9.395844628208870342e-01 9.214315839589690693e-01 9.098224002941134314e-01 8.984995063742049481e-01
1.014116716299177545e+00 1.013125114694571671e+00 1.010732403628646248e+00 1.007068619452792912e+00 9.992332933351757429e-01 9.954129234603877885e-01 9.850502661126311343e-01 9.809059764314695951e-01 9.800809106098405943e-01 9.746013686025936096e-01 9.704734012841680357e-01 9.627999261120594454e-01 9.537445673534322710e-01 9.447521837324028837e-01 9.261724871590995001e-01 9.143981842063437782e-01 9.030944464810913841e-01
1.013963820233270363e+00 1.013438408934772772e+00 1.011485320036937585e+00 1.008224418294085822e+00 1.000332066552263477e+00 9.969839279487074934e-01 9.864324479786520383e-01 9.827167678943873330e-01 9.827964469142318471e-01 9.778196172640621908e-01 9.746445230396116877e-01 9.671395535741103000e-01 9.581575264310041584e-01 9.491621354958800216e-01 9.301655328397341327e-01 9.182307925952882810e-01 9.069501778480179022e-01
1.012740618016150229e+00 1.012667136254906453e+00 1.011143118187575629e+00 1.008278292568306478e+00 1.000332156786187365e+00 9.974485381606921219e-01 9.867163889538430599e-01 9.834221586174620722e-01 9.843933337287295027e-01 9.799162434609871575e-01 9.776926879872047671e-01 9.703568648733847946e-01 9.614511104397041041e-01 9.524561474083700352e-01 9.330592326923745627e-01 9.209729440545501022e-01 9.097236534756891757e-01
1.010470772794520578e+00 1.010833902795173156e+00 1.009727300040077491e+00 1.007250618241340101e+00 9.992542015404154432e-01 9.968261001624542095e-01 9.859221305000647195e-01 9.830409796808304845e-01 9.848875233313902910e-01 9.809055595844546893e-01 9.796288316420117548e-01 9.724622959951728651e-01 9.636355220189628534e-01 9.546444817278142425e-01 9.348650796159432286e-01 9.226366523544036191e-01 9.114266591296078523e-01
1.007181121208500674e+00 1.007964606585364686e+00 1.007262771281332014e+00 1.005165293535438709e+00 9.971224808985406085e-01 9.951395884414212523e-01 9.840732711440245417e-01 9.815957040822942403e-01 9.842988054077497218e-01 9.808058125632123092e-01 9.804679530523616737e-01 9.734703830929377633e-01 9.647251031021114587e-01 9.557415029836823228e-01 9.355985854507254951e-01 9.232378670580654312e-01 9.120749438251023467e-01
1.002901451839054214e+00 1.004088238728185090e+00 1.003777614002987040e+00 1.002049461871385549e+00 9.939644311351513162e-01 9.924153169735215885e-01 9.811966852737040723e-01 9.791122031718714203e-01 9.826505762766714058e-01 9.796389207451591252e-01 9.802288844751525509e-01 9.733995193697831949e-01 9.647380425362940271e-01 9.557654381729087101e-01 9.352790323639352810e-01 9.227962728856248242e-01 9.116879780460772631e-01
9.976641595067838875e-01 9.992365091636702390e-01 9.993028034552757788e-01 9.979332162507975612e-01 9.898104202391679873e-01 9.886826115843313501e-01 9.773222402992532976e-01 9.756194273453941967e-01 9.799694761540838073e-01 9.774301935041209699e-01 9.789339896857421897e-01 9.722716842545461313e-01 9.636961415241487305e-01 9.547381291331568098e-01 9.339292048466119045e-01 9.213350138487818031e-01 9.102886725016574587e-01
9.915039977157552586e-01 9.934436034323635978e-01 9.938718145890683697e-01 9.928493268463600696e-01 9.846934740177830658e-01 9.839735808629832547e-01 9.724825005416933843e-01 9.711491280195809761e-01 9.762851857394663213e-01 9.742080474013271596e-01 9.766089303742648831e-01 9.701121749246327530e-01 9.616245298436857381e-01 9.526847352897335197e-01 9.315751089279299402e-01 9.188804135761353686e-01 9.079031126216051684e-01
9.844577553786416635e-01 9.867458851630471761e-01 9.875204545090908725e-01 9.868329302700331596e-01 9.786489679994831992e-01 9.783227910983158804e-01 9.667124262770908638e-01 9.657355521600028414e-01 9.716300836222310222e-01 9.700037234544337528e-01 9.732823680151720946e-01 9.669493265380452174e-01 9.585513869382596974e-01 9.496334738785422447e-01 9.282457027381326720e-01 9.154616823800105774e-01 9.045602695842530627e-01
9.765640337129323223e-01 9.791816013270010499e-01 9.802865134705111005e-01 9.799212511267150205e-01 9.717143308530489243e-01 9.717669664062386081e-01 9.600490875323864914e-01 9.594151677101910858e-01 9.660389797387377575e-01 9.648509766485244832e-01 9.689856734557157347e-01 9.628142178624952141e-01 9.545076452473891804e-01 9.456153048461043431e-01 9.239725286652966663e-01 9.111106322074044028e-01 9.002916691765392443e-01
9.678629021531610643e-01 9.707906114658504393e-01 9.722094829239392721e-01 9.721532991944999980e-01 9.639287640247748978e-01 9.643447067764664427e-01 9.525313602673241009e-01 9.522263266764646739e-01 9.595487779229309178e-01 9.587857929524653544e-01 9.637526384693825277e-01 9.577403806491252558e-01 9.495267097844880544e-01 9.406636578567942886e-01 9.187895747749840192e-01 9.058613722715717076e-01 8.951311847489129558e-01
9.583956634846627631e-01 9.616140808019033592e-01 9.633302706395449055e-01 9.635695963141946985e-01 9.553329408734189121e-01 9.560961925130042616e-01 9.441996451299279336e-01 9.442090119393419245e-01 9.521982241656775647e-01 9.518460875869555471e-01 9.576191874567293594e-01 9.517635116491923730e-01 9.436441510172707270e-01 9.348141235103799573e-01 9.127328228691182765e-01 8.997500332121042277e-01 8.891146683124830918e-01
9.482045691861373804e-01 9.516942414533023920e-01 9.536909326897161643e-01 9.542118898576411601e-01 9.459687429524725744e-01 9.470629104590221337e-01 9.350955859656064906e-01 9.354045380359261586e-01 9.440275966370536009e-01 9.440714196976636163e-01 9.506230914631653706e-01 9.449211835552842054e-01 9.368974320984497783e-01 9.281041769211364478e-01 9.058400470904323099e-01 8.928144648979687847e-01 8.822797008372389449e-01
9.373325945875975451e-01 9.410741305317694705e-01 9.433344095100293369e-01 9.441228930009281095e-01 9.358789814020036513e-01 9.372873733908485550e-01 9.252617989698010970e-01 9.258552783071761771e-01 9.350784317460343331e-01 9.355027094588637127e-01 9.428036809478339553e-01 9.372525586689243182e-01 9.293256127904254704e-01 9.205728911231847444e-01 8.981505078245919371e-01 8.850939608496551925e-01 8.746652892760433673e-01
9.258231508894192441e-01 9.297973161235650874e-01 9.323042626769614261e-01 9.333460167817206887e-01 9.251071441957541275e-01 9.268128647111190110e-01 9.147416106472167074e-01 9.156043990202010763e-01 9.253932530812164492e-01 9.261819664762214188e-01 9.342015773885854468e-01 9.287981197327090932e-01 9.209690798493340713e-01 9.122606421928765030e-01 8.897046772704279016e-01 8.766289832836084983e-01 8.663116240375468013e-01
9.137198979179849134e-01 9.179076747922501056e-01 9.206444455121164383e-01 9.219251330439223180e-01 9.136971535935557442e-01 9.156831853134852484e-01 9.035788057756589664e-01 9.046956071749829853e-01 9.150153121946966728e-01 9.161520243850337364e-01 9.248584223489645373e-01 9.195993920462312010e-01 9.118692721076573360e-01 9.032088651450872474e-01 8.805439668473262760e-01 8.674609016603433975e-01 8.572597778673454183e-01
9.010665051728254937e-01 9.054491803322941568e-01 9.083990608994065852e-01 9.099043353041136317e-01 9.016931243073751379e-01 9.039424137558631500e-01 8.918174077600884431e-01 8.931729141363929925e-01 9.039883346827983779e-01 9.054562874470877265e-01 9.148166245787991979e-01 9.096986974582447205e-01 9.020684295340742898e-01 8.934597777668898955e-01 8.707105133796704255e-01 8.576317346316113532e-01 8.475514972198130437e-01
8.879064591667522599e-01 8.924656760356687313e-01 8.956121658281062103e-01 8.973277317154410015e-01 8.891391563510797624e-01 8.916346890377860879e-01 8.795014409318616666e-01 8.810804078597985756e-01 8.923562947426459946e-01 8.941384852676297346e-01 9.041191160695155604e-01 8.991389006623399238e-01 8.916093400875715336e-01 8.830561437309997208e-01 8.602468741007539554e-01 8.471839163320398214e-01 8.372289257710494592e-01
8.742828723866158391e-01 8.790006951708791982e-01 8.823275491957155436e-01 8.842392239277160337e-01 8.760791484588121847e-01 8.788040008924655755e-01 8.666747336830841197e-01 8.684620397556556126e-01 8.801631915105360138e-01 8.822425087418244161e-01 8.928091206074737496e-01 8.879631780857675238e-01 8.805351196160050575e-01 8.720410326420715563e-01 8.491958460651548579e-01 8.361600637314327011e-01 8.263343974343965170e-01
8.602382988883459092e-01 8.650972713070714804e-01 8.685885735770518812e-01 8.706823308898117286e-01 8.625564948283779287e-01 8.654939916414032819e-01 8.533807258294198173e-01 8.553614330922456599e-01 8.674528392873799287e-01 8.698120686635647525e-01 8.809299365738509913e-01 8.762148070658165588e-01 8.688889539581255983e-01 8.604576049172354413e-01 8.376002246607370250e-01 8.246027689399280103e-01 8.149102198666482444e-01
8.458146137877596837e-01 8.507977827340759136e-01 8.544379647724398286e-01 8.567000121293499859e-01 8.486141511040743435e-01 8.517477827826580583e-01 8.396622929082676601e-01 8.418217041298325931e-01 8.542686850529327414e-01 8.568906355306050715e-01 8.685247362490001732e-01 8.639369438199751006e-01 8.567139628198028323e-01 8.483489048833507962e-01 8.255026236098476078e-01 8.125543978479619067e-01 8.029984779205361356e-01
8.310528293232408714e-01 8.361438072373132968e-01 8.399177249591046612e-01 8.423345081820802216e-01 8.342942362128932254e-01 8.376078110104399066e-01 8.255616052677121619e-01 8.278852921750049498e-01 8.406536261144424982e-01 8.435211884487824330e-01 8.556363674341652681e-01 8.511724570385834632e-01 8.440529396209838220e-01 8.357576679096698768e-01 8.129452733118683883e-01 8.000569107222829102e-01 7.906408516873759673e-01
8.159929938377324943e-01 8.211759750638862876e-01 8.250689271519408008e-01 8.276272006162195272e-01 8.196380132419931464e-01 8.231156858946978572e-01 8.111199371198823949e-01 8.135938161183219330e-01 8.266498548904923638e-01 8.297460695255253205e-01 8.423072064726320196e-01 8.379637281654015446e-01 8.309482131638037394e-01 8.227261491014445927e-01 7.999698606089042929e-01 7.871516917618345266e-01 7.778784503999260913e-01
8.006740572958398472e-01 8.059338709905529141e-01 8.099316286258002595e-01 8.126184663405753295e-01 8.046857371224046540e-01 8.083120437976527572e-01 7.963775887565953671e-01 7.989879379590446584e-01 8.122987152156904145e-01 8.156068284427753223e-01 8.285789686672013765e-01 8.243525095890521515e-01 8.174414777736935811e-01 8.092959558452029745e-01 7.866173737561259482e-01 7.738794003815606670e-01 7.647516594747547636e-01
7.851338092256971990e-01 7.904559015692023127e-01 7.945447528118863012e-01 7.973476326776571810e-01 7.894765431820743862e-01 7.932364529688035182e-01 7.813737544357074460e-01 7.841072457543896146e-01 7.976405701270411486e-01 8.011440946296821686e-01 8.144925437399429535e-01 8.103797690090963624e-01 8.035736457922498799e-01 7.955079142275137682e-01 7.729279503561239384e-01 7.602798276147509915e-01 7.512999949395353649e-01
7.694087565154568154e-01 7.747792327168969706e-01 7.789459962336968690e-01 7.818527521763644073e-01 7.740483536955720112e-01 7.779272916275595806e-01 7.661464168065132974e-01 7.689901524728549598e-01 7.827146932396669143e-01 7.863974538233013956e-01 8.000879708972218340e-01 7.960855655921470486e-01 7.893847227068150341e-01 7.814019277102360883e-01 7.589407795006822832e-01 7.463917953169854069e-01 7.375620400682696420e-01
7.535340708922999564e-01 7.589397344213802965e-01 7.631717494307600491e-01 7.661706409984034849e-01 7.584377906356252197e-01 7.624216736407992689e-01 7.507322670333640424e-01 7.536738024788841583e-01 7.675591648900100816e-01 7.714053454986486980e-01 7.854042032865699019e-01 7.815089312367138330e-01 7.749136862469403475e-01 7.670168652261569742e-01 7.446939646585375439e-01 7.322530111799728791e-01 7.235752195441286228e-01
7.375435276353053959e-01 7.429718318469564764e-01 7.472570250617660559e-01 7.503367490088327374e-01 7.426801075886557690e-01 7.467553648595731675e-01 7.351666399839819066e-01 7.381940002656439681e-01 7.522107891910767563e-01 7.562049728739574928e-01 7.704790722669307979e-01 7.666877685009386711e-01 7.601983857082124096e-01 7.523904629158203461e-01 7.302244410673117692e-01 7.179000113369274905e-01 7.093758254113774475e-01
7.214694577854869895e-01 7.269085441540362735e-01 7.312354100931213186e-01 7.343851099568042828e-01 7.268091334907439416e-01 7.309627269007652473e-01 7.194834473796974939e-01 7.225851438351322820e-01 7.367050215101459409e-01 7.408322234692331643e-01 7.553491908598091165e-01 7.516587643076027003e-01 7.452754554006376653e-01 7.375592329019037274e-01 7.155678938706188097e-01 7.033680643793291942e-01 6.949988799420557806e-01
7.053427129782421368e-01 7.107814055080858839e-01 7.151390048537489275e-01 7.183482968263665835e-01 7.108572253355177617e-01 7.150766670065077379e-01 7.037151253221498592e-01 7.068801804991885485e-01 7.210759032858349293e-01 7.253216090620085987e-01 7.400498607513119609e-01 7.364573156097186102e-01 7.301802382388246082e-01 7.225583899842753510e-01 7.007586844718572960e-01 6.886911062572558251e-01 6.804780811121790007e-01
6.891926379486476018e-01 6.946204415199566107e-01 6.989984262884459953e-01 7.022573848086192116e-01 6.948552374726918446e-01 6.991285998685180525e-01 6.878926260912123780e-01 6.911105605493974569e-01 7.053560394688620505e-01 7.097062107639091622e-01 7.246150505522245266e-01 7.211174643508551085e-01 7.149467226597663316e-01 7.074217911458439145e-01 6.858297976554220687e-01 6.739016888916649073e-01 6.658457466423955973e-01
6.730470604376411758e-01 6.784541493745882557e-01 6.828427478237388826e-01 6.861419303706718376e-01 6.788324949602780878e-01 6.831484185516670804e-01 6.720453656360425576e-01 6.753062175794871669e-01 6.895765181421471546e-01 6.940176398470817576e-01 7.090773051915191250e-01 7.056718499030425473e-01 6.996074944809898000e-01 6.921818845522632602e-01 6.708127962285638235e-01 6.590309339300705060e-01 6.511327743887880271e-01
6.569322762586347064e-01 6.623094901190238470e-01 6.666995132490584064e-01 6.700299510103598921e-01 6.628167812902149292e-01 6.671644810384860236e-01 6.562012222699963315e-01 6.594955433968292535e-01 6.737669312606704430e-01 6.782860086341057082e-01 6.934677322917272013e-01 6.901516697514874510e-01 6.841936965421400174e-01 6.768696702209082705e-01 6.557377840548945791e-01 6.441085033282077932e-01 6.363686088006612618e-01
6.408730580587437275e-01 6.462118874420889059e-01 6.505947045067429491e-01 6.539479207138325645e-01 6.468343343962569270e-01 6.512035983786608195e-01 6.403865140285263102e-01 6.437053861423546186e-01 6.579553152618397016e-01 6.625399102207931712e-01 6.778159654291688874e-01 6.745866500897895746e-01 6.687350003736982629e-01 6.615146743557153153e-01 6.406333860926612944e-01 6.291625780073183405e-01 6.215812188695933882e-01
6.248926619339418842e-01 6.301852348687950744e-01 6.345527910465922350e-01 6.379207750978090896e-01 6.309098485294155623e-01 6.352910385531113091e-01 6.246260413712786397e-01 6.279610460393997284e-01 6.421681967453192197e-01 6.468064085513187678e-01 6.621501444785383717e-01 6.590050260737929655e-01 6.532595857442089482e-01 6.461449250514761378e-01 6.255267340927175290e-01 6.142198449615439149e-01 6.067970920291546610e-01
6.090128460681029088e-01 6.142519098426592050e-01 6.185967001985732683e-01 6.219719177975367996e-01 6.150664877290050736e-01 6.194505335610412944e-01 6.089430537196195425e-01 6.122862865420433121e-01 6.264305461896367833e-01 6.311110379585100905e-01 6.464969166265667200e-01 6.434335322973971927e-01 6.377941326032581237e-01 6.307869571589120872e-01 6.104434564180110101e-01 5.993054926770173818e-01 5.920412198428862682e-01
5.932538840455190421e-01 5.984327917147985731e-01 6.027478538033331779e-01 6.061232390352230270e-01 5.993258995246867338e-01 6.037042934407240713e-01 5.933592891615199205e-01 5.967033468251524697e-01 6.107658117107074291e-01 6.154778080921389227e-01 6.308814232096985331e-01 6.278974032815993755e-01 6.223638189604580040e-01 6.154657939981468262e-01 5.954076884887147258e-01 5.844432171566485978e-01 5.773371148645692896e-01
5.776346014174503773e-01 5.827472909245552390e-01 5.870261897094202208e-01 5.903951352077554393e-01 5.837082413618649435e-01 5.880730294930229807e-01 5.778949931859403977e-01 5.812329643383562505e-01 5.951959278306631074e-01 5.999292168291124883e-01 6.153273117161198735e-01 6.124203773160825648e-01 6.069923276098023734e-01 6.002049657347930944e-01 5.804420736308325557e-01 5.696552318714666052e-01 5.627068105466168646e-01
5.621724053086688544e-01 5.672133762735137585e-01 5.714501903751210143e-01 5.748065395342950579e-01 5.682322088296729579e-01 5.725759793889270144e-01 5.625689451546695974e-01 5.658944017556049033e-01 5.797413406617547560e-01 5.844862696805904756e-01 5.998567487908230689e-01 5.970247087158937482e-01 5.917018572746192140e-01 5.850265131131940910e-01 5.655677878159836025e-01 5.549622859243477091e-01 5.481708888622932596e-01
5.468833177140910440e-01 5.518476132841674264e-01 5.560369188542836349e-01 5.593749546852401222e-01 5.529150686048659447e-01 5.572309406315266722e-01 5.473984979486269387e-01 5.507054791758330126e-01 5.644210354079081116e-01 5.691685085582367520e-01 5.844904391972366442e-01 5.817311875459775239e-01 5.765131418215572179e-01 5.699510221411704380e-01 5.508045580750523529e-01 5.403836897387379601e-01 5.337484987190347363e-01
5.317820160593165202e-01 5.366652025251623659e-01 5.408020553225912908e-01 5.441164879335935733e-01 5.377726980207571117e-01 5.420543067927467984e-01 5.323996063543356971e-01 5.356826096438890294e-01 5.492525655672495510e-01 5.539940353039862764e-01 5.692476501953575019e-01 5.665591655594341969e-01 5.614454768765573256e-01 5.549976336957702649e-01 5.361706898108108410e-01 5.259373422399561404e-01 5.194573851447503721e-01
5.168818793673574108e-01 5.216800191331125713e-01 5.257599376964110505e-01 5.290458921146796722e-01 5.228196239543790869e-01 5.270611066306939430e-01 5.175868748445732193e-01 5.208408393064624109e-01 5.342520934891683559e-01 5.389795549178891809e-01 5.541462418675474622e-01 5.515265836147673628e-01 5.465167485967716843e-01 5.401840817815282136e-01 5.216831003103743480e-01 5.116397633390274979e-01 5.053139241146452632e-01
5.021950286655024742e-01 5.069046599193880454e-01 5.109236067018058103e-01 5.141766091806180272e-01 5.080690665429864472e-01 5.122650459854813931e-01 5.029735984587072606e-01 5.061938897684268301e-01 5.194344274694473462e-01 5.241404028038600948e-01 5.392027002557239213e-01 5.366500054307490331e-01 5.317434658793980251e-01 5.255267263925162968e-01 5.073573535959604586e-01 4.975061310070040266e-01 4.913331581907530166e-01
4.877323760585004497e-01 4.923504891985946985e-01 4.963048513580269883e-01 4.995208147984663283e-01 4.935329864835653058e-01 4.976785543314225513e-01 4.885718097134692517e-01 4.917542040403010128e-01 5.048130659479712623e-01 5.094905992042606524e-01 5.244321747954953095e-01 5.219446545418533479e-01 5.171407981080372585e-01 5.110405891009057733e-01 4.932077013389522535e-01 4.835503225964819518e-01 4.775288374251211443e-01
4.735036734531943292e-01 4.780276893461815058e-01 4.819142596238935594e-01 4.850894668522295894e-01 4.792221333149683793e-01 4.833128319522234095e-01 4.743923261490390342e-01 4.775329953588829390e-01 4.904002416334700687e-01 4.950428797069671427e-01 5.098485181216483308e-01 5.074244567619577984e-01 5.027226171730448945e-01 4.967393963518556554e-01 4.792471241260849446e-01 4.697849583267701967e-01 4.639134608254547043e-01
4.595175620742588118e-01 4.639453012759424122e-01 4.677612595094380321e-01 4.708923554310529003e-01 4.651460941712369235e-01 4.691779014615699572e-01 4.604448013088101033e-01 4.635402943482687665e-01 4.762069733384339809e-01 4.808087539908200148e-01 4.954643303779376895e-01 4.931020794021218623e-01 4.885015391651446603e-01 4.826356225087483631e-01 4.654873762541078541e-01 4.562214462947191129e-01 4.504983251903340036e-01
4.457816236912011121e-01 4.501112943530896637e-01 4.538541860225390190e-01 4.569381518284482135e-01 4.513133463244047294e-01 4.552826484049381506e-01 4.467377744362123204e-01 4.497850015154548631e-01 4.622431080625198363e-01 4.667985461097895472e-01 4.812910023629651812e-01 4.789889803847875993e-01 4.744889691556338773e-01 4.687405351918355056e-01 4.519390344738541399e-01 4.428700283249098479e-01 4.372935690004455811e-01
4.323015148102417604e-01 4.365324610986629494e-01 4.402003056902084599e-01 4.432344596795819158e-01 4.377312367983934860e-01 4.416348885433348803e-01 4.332780474285371497e-01 4.362747671846545217e-01 4.485173774583132156e-01 4.530214472000192449e-01 4.673387661929726544e-01 4.650954528624418050e-01 4.606951513541402421e-01 4.550642427491311537e-01 4.386114993338935952e-01 4.297371359621311449e-01 4.242962861227598803e-01
4.189855024477326939e-01 4.231620821427045098e-01 4.267775397769363876e-01 4.297720890775620917e-01 4.243613995517217519e-01 4.282191400405024884e-01 4.199807075197969364e-01 4.229576415363419106e-01 4.350327355116686001e-01 4.394843927199242328e-01 4.536167394826857713e-01 4.514306729768466919e-01 4.471291922603165547e-01 4.416152157244678245e-01 4.254711305100638552e-01 4.166696944229363875e-01 4.112060770035482204e-01
4.050396595057852989e-01 4.094178324817493997e-01 4.131556246047055070e-01 4.162253413176082995e-01 4.106569999047070540e-01 4.146465351023747026e-01 4.060440375175979888e-01 4.091938845965614746e-01 4.215979978562834907e-01 4.260810607578484066e-01 4.401241608424590335e-01 4.379881571789496220e-01 4.337646246314277865e-01 4.283152267045688411e-01 4.119650550531423483e-01 4.025189369530296490e-01 3.963204850390606993e-01
3.877828113741588201e-01 3.930344579603973765e-01 3.974215708327469843e-01 4.009560294177632600e-01 3.943627775866633267e-01 3.990655733147909778e-01 3.885306140063680136e-01 3.924100972818634903e-01 4.069605098488942030e-01 4.118933352014534366e-01 4.266082074202757202e-01 4.244458397612194123e-01 4.201074539737393865e-01 4.143638578108836956e-01 3.955945408231443805e-01 3.829988289227980736e-01 3.737853711193081518e-01
3.633421163363839135e-01 3.694935355524364695e-01 3.749399460591011923e-01 3.794703727628791490e-01 3.704028317098951306e-01 3.764884287307549982e-01 3.622227224339244489e-01 3.668855627455777646e-01 3.868929276379395321e-01 3.934791678902580525e-01 4.115853817919187807e-01 4.090744139247575739e-01 4.038644281829764093e-01 3.965146877667123926e-01 3.689247676154046029e-01 3.510997585632528728e-01 3.401703759762586543e-01
3.372852959351661517e-01 3.422978110474772517e-01 3.468788790063774274e-01 3.508547793146823968e-01 3.418555338487757056e-01 3.470487765661392499e-01 3.337376645577673773e-01 3.372922376411880974e-01 3.564938965192803177e-01 3.640750295976895035e-01 3.899340929019637358e-01 3.860243353254645959e-01 3.778267399664002046e-01 3.664960002158184071e-01 3.350195121241148488e-01 3.194123458495786716e-01 3.098624266004378347e-01
3.140747401918188575e-01 3.179578412185490865e-01 3.214482738761165193e-01 3.244138727111764986e-01 3.164342579412881551e-01 3.203720836903054536e-01 3.087563565626305628e-01 3.113064372055212581e-01 3.268658822845479928e-01 3.326673597807894844e-01 3.562937128319724756e-01 3.515096967254707216e-01 3.429060934012245765e-01 3.324418815285762885e-01 3.058116064324132299e-01 2.924175165187086756e-01 2.839893224182792886e-01
2.933723329411765945e-01 2.963557909304789795e-01 2.989856329274908631e-01 3.011607966519234680e-01 2.940306578019591388e-01 2.969884476228914494e-01 2.867637523195603055e-01 2.885369756331878088e-01 3.012304725497213509e-01 3.056175557463799430e-01 3.246815785346133798e-01 3.202024163044210892e-01 3.125871599877136919e-01 3.034755620025422762e-01 2.807670793868108361e-01 2.691388191927223117e-01 2.616296037031559107e-01
2.747836644484176749e-01 2.770448163473560044e-01 2.789898134938854635e-01 2.805418086936932176e-01 2.741271648388389770e-01 2.763123867412097256e-01 2.672435541088006850e-01 2.684106070080266027e-01 2.788269698384954753e-01 2.821233910858495508e-01 2.976532769656322075e-01 2.934554387034180589e-01 2.866489475577176926e-01 2.786267841836930215e-01 2.590416865825180825e-01 2.488462523908340218e-01 2.421016460807919324e-01
2.579937825606267165e-01 2.596712122381064081e-01 2.610674391129845229e-01 2.621246046921953399e-01 2.563191207162872076e-01 2.578904368050413676e-01 2.497928437414206893e-01 2.504836377241655421e-01 2.590699683465799708e-01 2.615156782989499495e-01 2.742664530525653621e-01 2.703261328704399391e-01 2.641925968891699616e-01 2.570631585938973340e-01 2.400060476036577906e-01 2.309902503051689815e-01 2.248903807647734399e-01
2.427481310754393273e-01 2.439513349378192586e-01 2.449053982100007354e-01 2.455674449748826427e-01 2.402855672900948980e-01 2.413659151769899924e-01 2.340925671397262320e-01 2.344072725726775164e-01 2.415083395122727961e-01 2.432842328204648519e-01 2.538205597835754834e-01 2.501160388759795516e-01 2.445505067310412839e-01 2.381635405025941121e-01 2.231813633081476123e-01 2.151491641317035131e-01 2.095993368661990541e-01
2.288387232530335047e-01 2.296550618252818921e-01 2.302513539264400555e-01 2.305966064825054063e-01 2.257686577953334495e-01 2.264543965058198327e-01 2.198867822919839954e-01 2.199035190191720168e-01 2.257888064007874951e-01 2.270332808410375769e-01 2.357848972552393785e-01 2.322965964763811508e-01 2.272164368825773384e-01 2.214549977345813547e-01 2.081969095539524528e-01 2.009940784730283869e-01 1.959183523578446051e-01
2.160939463823473294e-01 2.165937245341141848e-01 2.168996692317569086e-01 2.169902510911206894e-01 2.125588596419471510e-01 2.129262853227446572e-01 2.069677779274028961e-01 2.067480777989196550e-01 2.116307651257137157e-01 2.124510771806912834e-01 2.197500637945182800e-01 2.164604303582680911e-01 2.117995187397269663e-01 2.065710778471290254e-01 1.947611601127092473e-01 1.882646348453285989e-01 1.836012891888553211e-01
2.043709315207457855e-01 2.046111650437047180e-01 2.046810695256658930e-01 2.045666763590935633e-01 2.004841331284133998e-01 2.005941996274469841e-01 1.951652124216484985e-01 1.947579653930663901e-01 1.988084997866225723e-01 1.992887162438249371e-01 2.053951602550639077e-01 2.022884881230670173e-01 1.979931468720756704e-01 1.932234247921023884e-01 1.826416986018382649e-01 1.767520436015181939e-01 1.724503136411272286e-01
1.935497657454715303e-01 1.935770107195850520e-01 1.934549338876270508e-01 1.931756198217149945e-01 1.894018930901087694e-01 1.893036840703417045e-01 1.843380603831085707e-01 1.837824087914533833e-01 1.871383760299508703e-01 1.873450463496030838e-01 1.924650855596377608e-01 1.895273215659215860e-01 1.855534209814534707e-01 1.811820148901286121e-01 1.716509490114267455e-01 1.662869082681361355e-01 1.623045908698999007e-01
1.835290479454385892e-01 1.833815515475787639e-01 1.831034668422495681e-01 1.826917293895502781e-01 1.791929528104684033e-01 1.789262707251247086e-01 1.743685551030390024e-01 1.736960458145032915e-01 1.764694596601738275e-01 1.764557302142831796e-01 1.807544860377582052e-01 1.779730370116856530e-01 1.742838838264875179e-01 1.702611052855418083e-01 1.616358489715134794e-01 1.567303434269845808e-01 1.530320120782462656e-01
1.742224378733441270e-01 1.739317912565466473e-01 1.735272363629532799e-01 1.730095954411750570e-01 1.697569024189290454e-01 1.693542230902120027e-01 1.651575726957814627e-01 1.643937774740194535e-01 1.666765371724364120e-01 1.664851802977044548e-01 1.700961789141089697e-01 1.674597371057835182e-01 1.640245093648819985e-01 1.603090569994354564e-01 1.524702506769358146e-01 1.479673915379571825e-01 1.445230458316353883e-01
1.655559488081947972e-01 1.651483700748944128e-01 1.646417185407386408e-01 1.640399255690729863e-01 1.610085404399939357e-01 1.604965054969125504e-01 1.566210729145601499e-01 1.557868223368790439e-01 1.576548500990159196e-01 1.573205245522733553e-01 1.603526665447972399e-01 1.578510529158876907e-01 1.546436214077952231e-01 1.512008408296559581e-01 1.440492443348921070e-01 1.399020731939473461e-01 1.366861033179358753e-01
