1.016428461547041806e+00 1.011404447071467372e+00 1.007260861755556069e+00 1.003898906574968386e+00 9.999579354512836415e-01 9.954721614969130883e-01 9.907744293836322491e-01 9.855410286701193900e-01 9.799712491748914234e-01 9.738159584624556109e-01 9.675260771176719121e-01 9.603222658875990581e-01 9.531732821755931617e-01 9.460301408591583749e-01 9.379388714638660085e-01 9.299681643670842934e-01 9.220862291818845424e-01
1.014676773258318843e+00 1.010131874083271208e+00 1.006448122885171603e+00 1.003529146469441358e+00 9.999845466030472529e-01 9.958854034592801163e-01 9.915615062347931108e-01 9.867013441357858072e-01 9.814930800184583637e-01 9.757225268002592822e-01 9.697491479934539083e-01 9.629282680690344209e-01 9.561514809670283999e-01 9.493709008293889084e-01 9.416548478578423698e-01 9.340402979025126395e-01 9.264962764453756883e-01
1.012778301722910168e+00 1.008747398999073619e+00 1.005557227429968004e+00 1.003113915261357514e+00 9.999905292904688325e-01 9.963007525023591660e-01 9.923723072978792858e-01 9.879064433620813324e-01 9.830792742159407682e-01 9.777154531666144566e-01 9.720740898681149433e-01 9.656589937798337742e-01 9.592770863215407395e-01 9.528818796368164756e-01 9.455652026703846857e-01 9.383300812691638404e-01 9.311463241577887517e-01
1.010881985957461371e+00 1.007372707487362629e+00 1.004683911415141351e+00 1.002724237952104858e+00 1.000024111174739438e+00 9.967438437348692393e-01 9.932110814188654935e-01 9.891390406242792643e-01 9.846917105066373965e-01 9.797347159508050796e-01 9.744224323551718969e-01 9.684147201110204772e-01 9.624302902663699477e-01 9.564237341211948573e-01 9.495107463484447896e-01 9.426595839372563512e-01 9.358407018366539099e-01
1.009023919989395335e+00 1.006015762952720438e+00 1.003809274774717597e+00 1.002315387419444148e+00 1.000017754959347860e+00 9.971255963893358443e-01 9.939670821599757566e-01 9.902673880698498188e-01 9.861784910126947246e-01 9.816071859283023171e-01 9.766036353692241212e-01 9.709840821106375808e-01 9.653794214323014877e-01 9.597452747991886968e-01 9.532202120749245777e-01 9.467386374642792202e-01 9.402718758333595828e-01
1.007263542378272314e+00 1.004736845288086933e+00 1.002994296802593777e+00 1.001949110035577961e+00 1.000034476586759258e+00 9.975098178429496754e-01 9.947058757184066291e-01 9.913583555033639305e-01 9.876077445867892379e-01 9.834021601968299109e-01 9.786882802028266104e-01 9.734384647323993667e-01 9.681965612092497953e-01 9.629191006701618427e-01 9.567666030802957078e-01 9.506405091153805609e-01 9.445128276960461644e-01
1.005549846605174436e+00 1.003485324949665136e+00 1.002188584598891818e+00 1.001575304363282681e+00 1.000024914252807484e+00 9.978482858353492357e-01 9.953801005626825571e-01 9.923656237326979879e-01 9.889343460764964400e-01 9.850755058879866466e-01 9.806333546725449768e-01 9.757358499352661863e-01 9.708404445117242432e-01 9.659046270876113782e-01 9.601099428764643395e-01 9.543258388048804219e-01 9.485247920304731295e-01
1.003895322983179739e+00 1.002274376613976337e+00 1.001406125338995423e+00 1.001208253345656329e+00 1.000004356259829530e+00 9.981573935002909792e-01 9.960071423541784208e-01 9.933076996438534589e-01 9.901778350031907872e-01 9.866477586298572078e-01 9.824606231017761759e-01 9.778987251695342442e-01 9.733342758482518287e-01 9.687256146482464692e-01 9.632744802353794267e-01 9.578191447450821183e-01 9.523327485290721262e-01
1.002339343796344817e+00 1.001144193404747140e+00 1.000687774329895419e+00 1.000889594751924516e+00 1.000015361212683196e+00 9.984809731291963697e-01 9.966319685499093195e-01 9.942305861908423692e-01 9.913853638403484769e-01 9.881671003076117898e-01 9.842192634622488612e-01 9.799770810951450306e-01 9.757287146607730444e-01 9.714332798323592755e-01 9.663118915318441582e-01 9.611725846597529710e-01 9.559889663691577555e-01
1.000847453640645313e+00 1.000060704021343616e+00 9.999998072053080111e-01 1.000585946672599258e+00 1.000025386158940099e+00 9.987870953594742973e-01 9.972235360565689932e-01 9.951041364138374368e-01 9.925276626912515887e-01 9.896051648044676963e-01 9.858819267120270124e-01 9.819443189905421310e-01 9.779978316571993346e-01 9.740022904255474234e-01 9.691973889337824888e-01 9.643618202377922666e-01 9.594696318191302531e-01
9.994121779610491974e-01 9.990170741234339902e-01 9.993358862849466284e-01 1.000291391764452475e+00 1.000029226634049140e+00 9.990715564067288446e-01 9.977782841390288038e-01 9.959257891412489627e-01 9.936031235005358120e-01 9.909611246451142108e-01 9.874486641416856392e-01 9.838012639052295949e-01 9.801430708613685372e-01 9.764346257585697630e-01 9.719334390555531833e-01 9.673897522115159076e-01 9.627780131060303948e-01
9.980324136413517566e-01 9.980127572358448163e-01 9.986959137468237602e-01 1.000006400599694256e+00 1.000028101870958031e+00 9.993363311000832416e-01 9.982992250287161529e-01 9.966992253087199050e-01 9.946162632991698560e-01 9.922403411443772026e-01 9.889257307504504269e-01 9.855547904288739502e-01 9.821719121174427025e-01 9.787382909319618518e-01 9.745284999306881302e-01 9.702652454842829455e-01 9.659233159576502414e-01
9.967042644095984727e-01 9.970444222299111869e-01 9.980772482914271881e-01 9.997285160220282796e-01 1.000020223959332988e+00 9.995804715868363832e-01 9.987860323206984026e-01 9.974250102407244967e-01 9.955684432553831842e-01 9.934449132519349579e-01 9.903160342632161273e-01 9.872084361359159121e-01 9.840884735606379996e-01 9.809178860083683782e-01 9.769876854665076049e-01 9.729938144929389798e-01 9.689114433609342658e-01
9.954205183072056817e-01 9.961053443439301658e-01 9.974735153602575233e-01 9.994520024706144978e-01 1.000000529530929994e+00 9.997995695985860687e-01 9.992350437989602208e-01 9.981001454616982294e-01 9.964574112728941113e-01 9.945732922367658269e-01 9.916187027523587494e-01 9.887620138791997082e-01 9.858931121611629322e-01 9.829742756999275688e-01 9.793122492787231792e-01 9.755770839700066421e-01 9.717442589076179527e-01
9.942358619570935696e-01 9.952511448953681450e-01 9.969411557105950505e-01 9.992341251726102325e-01 1.000027186469731655e+00 1.000052740315921618e+00 9.997062368749960459e-01 9.987854974941212660e-01 9.973448573336639589e-01 9.956879619475538234e-01 9.928970184401646470e-01 9.902793998705472500e-01 9.876502446891223252e-01 9.849723227352673582e-01 9.815674762086431526e-01 9.780807610722201950e-01 9.744878854722504036e-01
9.930959768247249464e-01 9.944277284913646264e-01 9.964262665600525093e-01 9.990209498972820734e-01 1.000046671801115838e+00 1.000286880329996686e+00 1.000146978278011245e+00 9.994289080496483457e-01 9.981791524085498191e-01 9.967378167790281740e-01 9.941004884636394090e-01 9.917106090914917793e-01 9.893103649353954809e-01 9.868629579630054938e-01 9.837047766585472752e-01 9.804565841929978598e-01 9.770943348137735018e-01
9.919833394413758443e-01 9.936179154997336616e-01 9.959120202301220415e-01 9.987961497968244062e-01 1.000042919765381733e+00 1.000486508429579313e+00 1.000542251445917241e+00 1.000015968654087040e+00 9.989465162561934619e-01 9.977096277505825839e-01 9.952164546099867559e-01 9.930435133749063725e-01 9.908617941334582069e-01 9.886349730352586018e-01 9.857132367764048775e-01 9.826941723560300712e-01 9.795534509238181808e-01
9.908842265204554911e-01 9.928085371130122017e-01 9.953854762659648525e-01 9.985469204102541685e-01 1.000003794145899239e+00 1.000639954733808956e+00 1.000880982307289502e+00 1.000536054522297214e+00 9.996368102349392215e-01 9.985937794649352162e-01 9.962358943015917623e-01 9.942695319421943623e-01 9.922963680025282951e-01 9.902805070479971938e-01 9.875854424254254527e-01 9.847859734662809394e-01 9.818584287831275681e-01
9.899151162918250479e-01 9.921171192028552799e-01 9.949657163082998856e-01 9.983937001073565076e-01 1.000050835430061236e+00 1.000869850645771386e+00 1.001286716568537294e+00 1.001113711436243614e+00 1.000375447765869286e+00 9.995165186725220030e-01 9.972856024863135938e-01 9.955161267656263968e-01 9.937421648727470247e-01 9.919281804652777534e-01 9.894504416813020287e-01 9.868618533148187932e-01 9.841389394451381945e-01
9.889276832295397224e-01 9.913949454528737659e-01 9.945032261412416474e-01 9.981862580027521803e-01 1.000033470676360503e+00 1.001025447310730510e+00 1.001608681512488941e+00 1.001598120651241208e+00 1.001011733683706328e+00 1.000327264409945904e+00 9.982154521212721621e-01 9.966333819465934551e-01 9.950494412400069377e-01 9.934284612946953086e-01 9.911589165895404729e-01 9.887726496546587196e-01 9.862462988565459110e-01
9.880117369490154511e-01 9.907323683563903360e-01 9.940899614961488107e-01 9.980176194476487739e-01 1.000045688090961837e+00 1.001201661314361058e+00 1.001942551413327331e+00 1.002085807837581832e+00 1.001642906803544397e+00 1.001123965783482284e+00 9.991238498495030873e-01 9.977202801122503351e-01 9.963177288516101848e-01 9.948813387464455760e-01 9.928113128523213815e-01 9.906191191400157692e-01 9.882815277321880254e-01
9.871188430939975555e-01 9.900823301820108613e-01 9.936776270183828030e-01 9.978395163166366988e-01 1.000039336971775716e+00 1.001350563003686744e+00 1.002240671080694145e+00 1.002529366405903843e+00 1.002221881802132675e+00 1.001859839831829246e+00 9.999644739805856331e-01 9.987308298857043853e-01 9.975013059923635295e-01 9.962413654789552542e-01 9.943624486046781508e-01 9.923563606547327609e-01 9.901999783567393409e-01
9.862860118376299834e-01 9.894816443170950659e-01 9.933046493565141910e-01 9.976909943337567421e-01 1.000054181642402895e+00 1.001512467133430562e+00 1.002543966085663429e+00 1.002970246437465907e+00 1.002790627053467665e+00 1.002577388591304519e+00 1.000780200410742005e+00 9.997083440570139201e-01 9.986439138532290372e-01 9.975526619512793403e-01 9.958564130076522636e-01 9.940287860926543262e-01 9.920463255631037924e-01
9.854397110278287908e-01 9.888565673634915898e-01 9.928970665364619252e-01 9.974975113809401162e-01 1.000015905110227976e+00 1.001613236272060670e+00 1.002778326932131758e+00 1.003334505351725081e+00 1.003275392201160798e+00 1.003203036144510563e+00 1.001497802076009691e+00 1.000579812408647573e+00 9.996727303658178299e-01 9.987426035019936199e-01 9.972219608556802672e-01 9.955649399552169987e-01 9.937493970081595629e-01
9.847132586282240085e-01 9.883420188399066886e-01 9.925911262777007416e-01 9.973975409789327395e-01 1.000063479649526910e+00 1.001792705082602541e+00 1.003084545621291124e+00 1.003763780588472043e+00 1.003818560771238877e+00 1.003879929891881240e+00 1.002260834346593965e+00 1.001489404455038645e+00 1.000732527122575988e+00 9.999564796871408534e-01 9.986036677791682026e-01 9.971106196762008489e-01 9.954552357003119134e-01
9.839603588760994501e-01 9.877908243223870732e-01 9.922389229339582117e-01 9.972418544646356464e-01 1.000047486131419916e+00 1.001901207302026586e+00 1.003312675910735141e+00 1.004107943035766448e+00 1.004269937952865455e+00 1.004457792990849363e+00 1.002919279595515301e+00 1.002287126874019219e+00 1.001673306655526563e+00 1.001044315719245681e+00 9.998520523748912758e-01 9.985160184011326878e-01 9.970141925839948183e-01
9.832249387630831450e-01 9.872478464188173541e-01 9.918857779477968650e-01 9.970764804870233533e-01 1.000014557173713126e+00 1.001985898677398401e+00 1.003510387579991558e+00 1.004415160718857392e+00 1.004678139215898547e+00 1.004985699191830673e+00 1.003522521501056808e+00 1.003022774101447467e+00 1.002545239156528600e+00 1.002056638665391297e+00 1.001017930873469242e+00 9.998322738403517818e-01 9.984776630818460452e-01
9.825988426882512616e-01 9.868058963706404230e-01 9.916257191214516986e-01 9.969965636753904681e-01 1.000060698671388471e+00 1.002143570754034485e+00 1.003775177736845547e+00 1.004783571700911260e+00 1.005141876331918205e+00 1.005562954723067559e+00 1.004170223104449811e+00 1.003796485128610083e+00 1.003448932226817414e+00 1.003094503416981809e+00 1.002202756682639917e+00 1.001161166327820151e+00 9.999477251767865393e-01
9.819707122986983672e-01 9.863530712493789876e-01 9.913462279174893865e-01 9.968889087214111155e-01 1.000072366591697959e+00 1.002260413288180496e+00 1.003993041134401132e+00 1.005099067383528055e+00 1.005547006713183533e+00 1.006075371363499338e+00 1.004748374134069255e+00 1.004494309218306514e+00 1.004270470907899560e+00 1.004043973989287464e+00 1.003292719059822646e+00 1.002388982788491090e+00 1.001310781812093431e+00
9.813504264919309383e-01 9.858996485060119719e-01 9.910579605970548656e-01 9.967645418826363013e-01 1.000060908757056222e+00 1.002348105124757582e+00 1.004175998304535300e+00 1.005373967979555250e+00 1.005906154014599929e+00 1.006535881279041034e+00 1.005270173015102797e+00 1.005129704211221497e+00 1.005023577163424608e+00 1.004919098615929540e+00 1.004302056999296200e+00 1.003530192868667736e+00 1.002581509034050189e+00
9.807463629119539394e-01 9.854543743300477887e-01 9.907700366359197819e-01 9.966329315392263855e-01 1.000036120648956084e+00 1.002416778707004852e+00 1.004334443650839015e+00 1.005618970608302964e+00 1.006230298228439901e+00 1.006955752274795390e+00 1.005747115314158169e+00 1.005714456557672776e+00 1.005720295443063517e+00 1.005732087315722945e+00 1.005242932211071638e+00 1.004597510416067152e+00 1.003772819967685415e+00
9.801653864167297892e-01 9.850244731887874972e-01 9.904900097336403197e-01 9.965019680051188100e-01 1.000006192538239302e+00 1.002474896908547519e+00 1.004477143182506804e+00 1.005843103447925380e+00 1.006528721651198000e+00 1.007344539130175409e+00 1.006188992581476205e+00 1.006258593304381721e+00 1.006370892528681837e+00 1.006493496399343712e+00 1.006126771664211272e+00 1.005601892504685457e+00 1.004895867423970746e+00
9.794604099732919789e-01 9.844662472604026604e-01 9.900774689702422915e-01 9.962344334653541189e-01 9.998361142569270887e-01 1.002389449606311489e+00 1.004473028186148031e+00 1.005917275255017174e+00 1.006674204221455593e+00 1.007577314704766636e+00 1.006472401676432149e+00 1.006641465212787079e+00 1.006857577166808682e+00 1.007088487962607859e+00 1.006841783736445395e+00 1.006435245534305967e+00 1.005845888456453618e+00
9.768781453616870447e-01 9.820118598547868949e-01 9.877492017539900582e-01 9.940309515628735770e-01 9.977157373410072694e-01 1.000341592004623470e+00 1.002495638035229231e+00 1.004008592761510332e+00 1.004828860350942765e+00 1.005810713729367478e+00 1.004752933312292207e+00 1.005014551413854207e+00 1.005327755902996500e+00 1.005660483760193236e+00 1.005528145284277031e+00 1.005234998467861018e+00 1.004758084397795903e+00
9.741966461878305283e-01 9.794537804525758062e-01 9.853129200554135991e-01 9.917155044396083197e-01 9.954795880576322586e-01 9.981745809946173109e-01 1.000395906410971092e+00 1.001974461584066667e+00 1.002855136613361564e+00 1.003912625893695454e+00 1.002899589006308156e+00 1.003250837027794828e+00 1.003658324661387047e+00 1.004090171514678165e+00 1.004069515760953157e+00 1.003887265137200391e+00 1.003520492455007851e+00
9.708546912176704291e-01 9.762260633764764384e-01 9.821976709740284361e-01 9.887113788217952726e-01 9.925479724326999875e-01 9.953059675243562943e-01 9.975889116568233961e-01 9.992278936715822679e-01 1.000164456895529241e+00 1.001292726310614833e+00 1.000321729654861880e+00 1.000758338117781143e+00 1.001255943534706150e+00 1.001782863399171442e+00 1.001870084499716373e+00 1.001795273413218501e+00 1.001535533038434567e+00
9.668783494075040563e-01 9.723548685077306741e-01 9.784296689189945218e-01 9.850452533825134749e-01 9.889473891007064532e-01 9.917623431717572657e-01 9.941013787856375350e-01 9.957957126328936814e-01 9.967837070160565638e-01 9.979779618208277636e-01 9.970463810742336008e-01 9.975640638573353147e-01 9.981476066827269511e-01 9.987655289154845351e-01 9.989567561577192834e-01 9.989858381225998896e-01 9.988299198402170731e-01
9.622942748232397037e-01 9.678669819930645346e-01 9.740359785536387704e-01 9.807440416143530237e-01 9.847050093373096447e-01 9.875710258058377766e-01 9.899607303189369434e-01 9.917054573375420068e-01 9.927405492758767380e-01 9.939960571267653089e-01 9.931013101749256444e-01 9.936958198566772094e-01 9.943611182047319419e-01 9.950659428487851343e-01 9.953572356420440359e-01 9.954865918317042928e-01 9.954311984760737531e-01
9.571295536039866603e-01 9.627896350458723385e-01 9.690438194388630855e-01 9.758353289309660283e-01 9.798485101977579825e-01 9.827598407418232096e-01 9.851949293286820231e-01 9.869851927730808328e-01 9.880631407512313613e-01 9.893752697977417077e-01 9.885148564732728627e-01 9.891819687583174314e-01 9.899248544302201580e-01 9.907124681920141951e-01 9.910998543080623557e-01 9.913258085222784732e-01 9.913675707116014202e-01
9.514115733237684669e-01 9.571503743874979486e-01 9.634809607908187967e-01 9.703470030414793612e-01 9.744059457731133467e-01 9.773570011597897400e-01 9.798323217907077831e-01 9.816634054936940190e-01 9.827800906895121091e-01 9.841442920436358488e-01 9.833157798448864950e-01 9.840513142185217665e-01 9.848676428269022010e-01 9.857339442911848826e-01 9.862134150638489638e-01 9.865322489030527997e-01 9.866677389680802435e-01
9.451678932529872235e-01 9.509769434241920338e-01 9.573753212870046436e-01 9.643071659675772622e-01 9.684055986709028119e-01 9.713909543180527795e-01 9.739015043863887833e-01 9.757688268539801424e-01 9.769202429835485146e-01 9.783320758421136798e-01 9.775331220119900522e-01 9.783329439375526571e-01 9.792185995325400905e-01 9.801595103265758890e-01 9.807270498640247025e-01 9.811350133106269134e-01 9.813607587774737517e-01
9.384260898715710564e-01 9.442971253082838023e-01 9.507548965516594563e-01 9.577440240020296258e-01 9.618758778550021704e-01 9.648902603124525079e-01 9.674311922045909506e-01 9.693303127076960957e-01 9.705125855052334494e-01 9.719677211190206334e-01 9.711960541929216539e-01 9.720561006466189591e-01 9.730070247798793259e-01 9.740184856177231953e-01 9.746700739957715465e-01 9.751634008876205462e-01 9.754758971940976631e-01
9.312137192968512611e-01 9.371386734918956130e-01 9.436476469455316041e-01 9.506857302856592806e-01 9.548450750770071105e-01 9.578834505448076131e-01 9.604500993394000652e-01 9.623767227500523713e-01 9.635861040676269029e-01 9.650803361996596053e-01 9.643337737218481420e-01 9.652500513351278677e-01 9.662622307855092130e-01 9.673402327403050061e-01 9.680718573672268956e-01 9.686467769935428462e-01 9.690424995470727776e-01
9.235581369876254554e-01 9.295291745747666923e-01 9.360813898971170888e-01 9.431603482293573482e-01 9.473412618810768127e-01 9.503989812490976075e-01 9.529868221100630254e-01 9.549368069879908827e-01 9.561696882214617554e-01 9.576989331601909461e-01 9.569753830726287491e-01 9.579439725174011544e-01 9.590134665328683417e-01 9.601540462268440823e-01 9.609617188794280507e-01 9.616144671494762930e-01 9.620898819557857085e-01
9.154864503321346048e-01 9.214959771645423459e-01 9.280836962994868378e-01 9.351956875579371387e-01 9.393931378470909976e-01 9.424650533528209362e-01 9.450697417009505941e-01 9.470391021799079434e-01 9.482920162744477022e-01 9.498523239447592692e-01 9.491497840346618808e-01 9.501668578821723665e-01 9.512897953162904319e-01 9.524890609350652459e-01 9.533688069663216469e-01 9.540956367176459674e-01 9.546472121090946450e-01
9.070254197715734712e-01 9.130660699067258967e-01 9.196818183337062136e-01 9.268192467516246369e-01 9.310275797343604554e-01 9.341095684822886547e-01 9.367269394453805464e-01 9.387118508857505983e-01 9.399814645413018255e-01 9.415690197886377177e-01 9.408855709510155485e-01 9.419473944993589365e-01 9.431199841887524249e-01 9.443740625604364336e-01 9.453220028686870613e-01 9.461191935849497803e-01 9.467434097622124956e-01
8.982013967328015269e-01 9.042660498885314313e-01 9.109026002671544164e-01 9.180581214857402861e-01 9.222724684697708453e-01 9.253600356348317124e-01 9.279860930924771489e-01 9.299828928361880687e-01 9.312660194198774111e-01 9.328771457225231156e-01 9.322109659250243929e-01 9.333139008842663564e-01 9.345324412471457398e-01 9.358375820508251230e-01 9.368498348530409636e-01 9.377137031572422288e-01 9.384070595136730919e-01
8.890402042096187119e-01 8.951220277482496712e-01 9.017724093098523630e-01 9.089389460652944619e-01 9.131544739423164136e-01 9.162434957458813756e-01 9.188744263905308518e-01 9.208796116554651690e-01 9.221732099108714831e-01 9.238043698114861701e-01 9.231537252438699603e-01 9.242942372552352959e-01 9.255551076939145805e-01 9.269076343046217525e-01 9.279803933788176584e-01 9.289072961879125678e-01 9.296663268831870663e-01
8.795671772721468384e-01 8.856595706534011736e-01 8.923170823923687323e-01 8.994878136964302717e-01 9.036998826274978969e-01 9.067864591357494009e-01 9.094186230810300531e-01 9.114288596119527464e-01 9.127300298976904758e-01 9.143778292466545610e-01 9.137410715958498297e-01 9.149157405461936232e-01 9.162154311532305639e-01 9.176117383499297064e-01 9.187412632943185997e-01 9.197276136955856440e-01 9.205488848634083565e-01
8.698070125609772552e-01 8.759036412524894288e-01 8.825618376408432830e-01 8.897302324782612182e-01 8.939344448536419296e-01 8.970148461656498595e-01 8.996447911160914135e-01 9.016568966602508395e-01 9.029628866752164029e-01 9.046240659612662105e-01 9.039996558133022164e-01 9.052051586000599004e-01 9.065402522858745371e-01 9.079768332099470429e-01 9.091594576494920199e-01 9.102017252019473093e-01 9.110818538426205260e-01
8.597837747372862882e-01 8.658785689776959948e-01 8.725313047410941936e-01 8.796910714982739687e-01 8.838832393358126982e-01 8.869539380044219046e-01 8.895783709880796808e-01 8.915893361293042441e-01 8.928975326754335917e-01 8.945690074674904624e-01 8.939554739562665109e-01 8.951886037689221753e-01 8.965557898166816031e-01 8.980292335259990599e-01 8.992613630047120443e-01 9.003560826170505793e-01 9.012917303175164152e-01
8.495208292056982691e-01 8.556080113942869936e-01 8.622493493992069435e-01 8.693945191489567126e-01 8.735706664431418522e-01 8.766283251233132345e-01 8.792441479474017996e-01 8.812511179117372695e-01 8.825590582088597147e-01 8.842378561475491283e-01 8.836338236050792494e-01 8.848914972374634091e-01 8.862875719180877132e-01 8.877945644574789519e-01 8.890726917862149525e-01 8.902164689705571732e-01 8.912043579018101847e-01
8.390408538694512641e-01 8.451148900431275646e-01 8.517392204701913494e-01 8.588640505927684909e-01 8.630204182856279216e-01 8.660618949058547233e-01 8.686661711289570542e-01 8.706664531540188046e-01 8.719717978687637761e-01 8.736551149977958008e-01 8.730592918170070327e-01 8.743385375477447097e-01 8.757604071051652284e-01 8.772977307072689079e-01 8.786184414397618658e-01 8.798079559099742930e-01 8.808448733245470841e-01
8.283652664423986067e-01 8.344211914853399970e-01 8.410232940306692218e-01 8.481223872467116287e-01 8.522554339474952556e-01 8.552777728589906481e-01 8.578677397844099994e-01 8.598587966619375411e-01 8.611593587212810208e-01 8.628445064355051430e-01 8.622556990782292985e-01 8.635536636490781515e-01 8.649983452062847133e-01 8.665628899642308092e-01 8.679228575427215819e-01 8.691548687018048058e-01 8.702376677270832195e-01
8.175109232363179101e-01 8.235455321503308834e-01 8.301216811825620212e-01 8.371907385989851846e-01 8.412974372670655177e-01 8.442980220101975464e-01 8.468711828453313606e-01 8.488506869089129658e-01 8.501444381793000771e-01 8.518289211751678414e-01 8.512459923603167278e-01 8.525599602129813048e-01 8.540246026563516057e-01 8.556133863941939310e-01 8.570093832772264220e-01 8.582807416331188488e-01 8.594063511474283601e-01
8.064850810540102888e-01 8.124981907460518959e-01 8.190475748491508057e-01 8.260850299967598120e-01 8.301637380950304124e-01 8.331408748775503970e-01 8.356954697821519229e-01 8.376616380492750702e-01 8.389469561404159226e-01 8.406286575686360285e-01 8.400504467167134726e-01 8.413780387290452634e-01 8.428601196964771169e-01 8.444704839203626134e-01 8.458995602799199709e-01 8.472073488654999762e-01 8.483728913787379478e-01
7.952816200375345534e-01 8.012766665492950802e-01 8.078025956977945565e-01 8.148109194312098680e-01 8.188621528813528894e-01 8.218156842292190234e-01 8.243512101881831367e-01 8.263032173782647316e-01 8.275789674056174272e-01 8.292566728742227777e-01 8.286818094272887514e-01 8.300212622171102561e-01 8.315189426408715612e-01 8.331487617404065293e-01 8.346087409026916593e-01 8.359505794868387074e-01 8.371536452430645703e-01
7.838756446420858115e-01 7.898621184026792807e-01 7.963729653946182152e-01 8.033597758004056288e-01 8.073868495321602223e-01 8.103185441146533163e-01 8.128361282368371521e-01 8.147743423910762672e-01 8.160403223722539900e-01 8.177137405046626117e-01 8.171404665817125768e-01 8.184908706668734268e-01 8.200032484596201376e-01 8.216517483697972635e-01 8.231410249348539709e-01 8.245153601723441694e-01 8.257542720110012668e-01
7.722239264603569797e-01 7.782159200475546879e-01 7.847261284927606884e-01 7.917052689644726859e-01 7.957147899567541538e-01 7.986287087966503773e-01 8.011314236956510459e-01 8.030576500487267566e-01 8.043144824726565778e-01 8.059845921019632708e-01 8.054105561880203767e-01 8.067720184880171619e-01 8.082993504253496164e-01 8.099668704533701247e-01 8.114851685269907078e-01 8.128915183221749885e-01 8.141655669640489590e-01
7.602561103846863233e-01 7.662753575238753223e-01 7.728068330184593160e-01 7.797996950574047625e-01 7.838021902866499913e-01 7.867050588413432299e-01 7.891981545020855249e-01 7.911158821789704421e-01 7.923651413586456638e-01 7.940343233915834187e-01 7.934563363669882019e-01 7.948301388120091460e-01 7.963740637378786680e-01 7.980624766321220420e-01 7.996109409576165339e-01 8.010501463781627418e-01 8.023598323439870006e-01
7.478687367184737589e-01 7.539465692898705829e-01 7.605310455132507919e-01 7.675687911043671541e-01 7.715796789485920293e-01 7.744814598386130511e-01 7.769729115565674471e-01 7.788874834984670370e-01 7.801318116359930999e-01 7.818040870618928606e-01 7.812177700795414070e-01 7.826065959688964790e-01 7.841704044775756888e-01 7.858834545668093030e-01 7.874649680739539415e-01 7.889395012724130796e-01 7.902868249839531956e-01
7.349141078068345267e-01 7.410938824517148138e-01 7.477760542024723955e-01 7.549030627833823726e-01 7.589442866353102168e-01 7.618592019866256004e-01 7.643604492095410485e-01 7.662796378698724098e-01 7.675229771618578001e-01 7.692044155003683326e-01 7.686036599589338714e-01 7.700119401967077115e-01 7.716010435367075537e-01 7.733448935837744509e-01 7.749645878323042636e-01 7.764790357803035281e-01 7.778679482596342343e-01
7.211921107573553424e-01 7.275305413233253971e-01 7.343698541108399924e-01 7.416462957169250858e-01 7.457478281673397547e-01 7.486953600783786689e-01 7.512222431640649400e-01 7.531568815852655030e-01 7.544046953178724646e-01 7.561040112097344723e-01 7.554801084643992803e-01 7.569145544296591588e-01 7.585371924656225673e-01 7.603212899725872997e-01 7.619873703285217070e-01 7.635492245407826672e-01 7.649863653921349371e-01
7.064364550069722748e-01 7.130071028568034652e-01 7.200810593564629380e-01 7.275860400384207560e-01 7.317868217997026692e-01 7.347921538872108638e-01 7.373652058065638393e-01 7.393292320122454298e-01 7.405883228609930757e-01 7.423169674674146012e-01 7.416574808507639949e-01 7.431272110673777798e-01 7.447948209837556011e-01 7.466324944413107456e-01 7.483568737380226210e-01 7.499772107608536631e-01 7.514726056807045085e-01
6.902855836237646869e-01 6.971859129873733130e-01 7.045977050337897118e-01 7.124363518141619833e-01 7.167870722028425456e-01 7.198823442532660266e-01 7.225277243597566512e-01 7.245385628954473800e-01 7.258167795819728818e-01 7.275891290741762774e-01 7.268760187809768514e-01 7.283926777345094417e-01 7.301203099473940750e-01 7.320294440641593736e-01 7.338283384064864245e-01 7.355224313904794586e-01 7.370900889426901248e-01
6.722317252853015068e-01 6.795938290531213788e-01 6.874849516720837883e-01 6.958018690761865743e-01 7.003703913072909515e-01 7.035976949266247171e-01 7.063493879202819015e-01 7.084289029338430854e-01 7.097349514788573455e-01 7.115690469544919683e-01 7.107750261174858863e-01 7.123533647606351549e-01 7.141608685005070845e-01 7.161655546269805050e-01 7.180610567775963515e-01 7.198498698458454248e-01 7.215091860132862855e-01
6.515483037606574213e-01 6.595467288874438117e-01 6.681129912118700664e-01 6.771125817883845155e-01 6.819925882221575808e-01 6.854084093752470519e-01 6.883117303642178886e-01 6.904877771503828976e-01 6.918305212647218871e-01 6.937491872557269845e-01 6.928304092088807264e-01 6.944890860484113082e-01 6.964032122508768685e-01 6.985369919919927062e-01 7.005598962558088338e-01 7.024729708530962347e-01 7.042514840942465382e-01
6.272617412876091425e-01 6.360790436288378258e-01 6.455624723349754346e-01 6.555224950519030758e-01 6.608401511188781718e-01 6.645184068103203723e-01 6.676325908305329460e-01 6.699389966347676362e-01 6.713239042894546538e-01 6.733546196886621704e-01 6.722352880914034268e-01 6.739963530956524229e-01 6.760529525277755303e-01 6.783634775259680394e-01 6.805577025445406214e-01 6.826378134821370347e-01 6.845758076243756429e-01
