-2.791099999999989123e+01 -2.422953883741695336e+02
-2.790999999999989001e+01 -2.422303424833614827e+02
-2.790899999999988879e+01 -2.421652965925534318e+02
-2.790799999999988756e+01 -2.421002507017451535e+02
-2.790699999999988634e+01 -2.420352048109371026e+02
-2.790599999999988512e+01 -2.419701589201290517e+02
-2.790499999999988390e+01 -2.419051130293210008e+02
-2.790399999999988268e+01 -2.418400671385127225e+02
-2.790299999999988145e+01 -2.417750212477046716e+02
-2.790199999999988023e+01 -2.417099753568966207e+02
-2.790099999999987901e+01 -2.416449294660885698e+02
-2.789999999999987779e+01 -2.415798835752805189e+02
-2.789899999999987656e+01 -2.415148376844722407e+02
-2.789799999999987534e+01 -2.414497917936641898e+02
-2.789699999999987412e+01 -2.413847459028561389e+02
-2.789599999999987290e+01 -2.413197000120480880e+02
-2.789499999999987168e+01 -2.412546541212398097e+02
-2.789399999999987045e+01 -2.411896082304317588e+02
-2.789299999999986923e+01 -2.411245623396237079e+02
-2.789199999999986801e+01 -2.410595164488156570e+02
-2.789099999999986679e+01 -2.409944705580073787e+02
-2.788999999999986557e+01 -2.409294246671993278e+02
-2.788899999999986434e+01 -2.408643787763912769e+02
-2.788799999999986312e+01 -2.407993328855832260e+02
-2.788699999999986190e+01 -2.407342869947749477e+02
-2.788599999999986068e+01 -2.406692411039668968e+02
-2.788499999999985945e+01 -2.406041952131588459e+02
-2.788399999999985823e+01 -2.405391493223507950e+02
-2.788299999999985701e+01 -2.404741034315425168e+02
-2.788199999999985579e+01 -2.404090575407344659e+02
-2.788099999999985457e+01 -2.403440116499264150e+02
-2.787999999999985334e+01 -2.402789657591183641e+02
-2.787899999999985212e+01 -2.402139198683100858e+02
-2.787799999999985090e+01 -2.401488739775020349e+02
-2.787699999999984968e+01 -2.400838280866939840e+02
-2.787599999999984846e+01 -2.400187821958859331e+02
-2.787499999999984723e+01 -2.399537363050778822e+02
-2.787399999999984601e+01 -2.398886904142696039e+02
-2.787299999999984479e+01 -2.398236445234615530e+02
-2.787199999999984357e+01 -2.397585986326535021e+02
-2.787099999999984234e+01 -2.396935527418454512e+02
-2.786999999999984112e+01 -2.396285068510371730e+02
-2.786899999999983990e+01 -2.395634609602291221e+02
-2.786799999999983868e+01 -2.394984150694210712e+02
-2.786699999999983746e+01 -2.394333691786130203e+02
-2.786599999999983623e+01 -2.393683232878047420e+02
-2.786499999999983501e+01 -2.393032773969966911e+02
-2.786399999999983379e+01 -2.392382315061886402e+02
-2.786299999999983257e+01 -2.391731856153805893e+02
-2.786199999999983135e+01 -2.391081397245723110e+02
-2.786099999999983012e+01 -2.390430938337642601e+02
-2.785999999999982890e+01 -2.389780479429562092e+02
-2.785899999999982768e+01 -2.389130020521481583e+02
-2.785799999999982646e+01 -2.388479561613398801e+02
-2.785699999999982523e+01 -2.387829102705318292e+02
-2.785599999999982401e+01 -2.387178643797237783e+02
-2.785499999999982279e+01 -2.386528184889157274e+02
-2.785399999999982157e+01 -2.385877725981074491e+02
-2.785299999999982035e+01 -2.385227267072993982e+02
-2.785199999999981912e+01 -2.384576808164913473e+02
-2.785099999999981790e+01 -2.383926349256832964e+02
-2.784999999999981668e+01 -2.383275890348752455e+02
-2.784899999999981546e+01 -2.382625431440669672e+02
-2.784799999999981424e+01 -2.381974972532589163e+02
-2.784699999999981301e+01 -2.381324513624508654e+02
-2.784599999999981179e+01 -2.380674054716428145e+02
-2.784499999999981057e+01 -2.380023595808345362e+02
-2.784399999999980935e+01 -2.379373136900264853e+02
-2.784299999999980813e+01 -2.378722677992184344e+02
-2.784199999999980690e+01 -2.378072219084103835e+02
-2.784099999999980568e+01 -2.377421760176021053e+02
-2.783999999999980446e+01 -2.376771301267940544e+02
-2.783899999999980324e+01 -2.376120842359860035e+02
-2.783799999999980201e+01 -2.375470383451779526e+02
-2.783699999999980079e+01 -2.374819924543696743e+02
-2.783599999999979957e+01 -2.374169465635616234e+02
-2.783499999999979835e+01 -2.373519006727535725e+02
-2.783399999999979713e+01 -2.372868547819455216e+02
-2.783299999999979590e+01 -2.372218088911372433e+02
-2.783199999999979468e+01 -2.371567630003291924e+02
-2.783099999999979346e+01 -2.370917171095211415e+02
-2.782999999999979224e+01 -2.370266712187130906e+02
-2.782899999999979102e+01 -2.369616253279048124e+02
-2.782799999999978979e+01 -2.368965794370967615e+02
-2.782699999999978857e+01 -2.368315335462887106e+02
-2.782599999999978735e+01 -2.367664876554806597e+02
-2.782499999999978613e+01 -2.367014417646726088e+02
-2.782399999999978490e+01 -2.366363958738643305e+02
-2.782299999999978368e+01 -2.365713499830562796e+02
-2.782199999999978246e+01 -2.365063040922482287e+02
-2.782099999999978124e+01 -2.364412582014401778e+02
-2.781999999999978002e+01 -2.363762123106318995e+02
-2.781899999999977879e+01 -2.363111664198238486e+02
-2.781799999999977757e+01 -2.362461205290157977e+02
-2.781699999999977635e+01 -2.361810746382077468e+02
-2.781599999999977513e+01 -2.361160287473994686e+02
-2.781499999999977391e+01 -2.360509828565914177e+02
-2.781399999999977268e+01 -2.359859369657833668e+02
-2.781299999999977146e+01 -2.359208910749753159e+02
-2.781199999999977024e+01 -2.358558451841670376e+02
-2.781099999999976902e+01 -2.357907992933589867e+02
-2.780999999999976779e+01 -2.357257534025509358e+02
-2.780899999999976657e+01 -2.356607075117428849e+02
-2.780799999999976535e+01 -2.355956616209346066e+02
-2.780699999999976413e+01 -2.355306157301265557e+02
-2.780599999999976291e+01 -2.354655698393185048e+02
-2.780499999999976168e+01 -2.354005239485104539e+02
-2.780399999999976046e+01 -2.353354780577021756e+02
-2.780299999999975924e+01 -2.352704321668941247e+02
-2.780199999999975802e+01 -2.352053862760860738e+02
-2.780099999999975680e+01 -2.351403403852780229e+02
-2.779999999999975557e+01 -2.350752944944699721e+02
-2.779899999999975435e+01 -2.350102486036616938e+02
-2.779799999999975313e+01 -2.349452027128536429e+02
-2.779699999999975191e+01 -2.348801568220455920e+02
-2.779599999999975068e+01 -2.348151109312375411e+02
-2.779499999999974946e+01 -2.347500650404292628e+02
-2.779399999999974824e+01 -2.346850191496212119e+02
-2.779299999999974702e+01 -2.346199732588131610e+02
-2.779199999999974580e+01 -2.345549273680051101e+02
-2.779099999999974457e+01 -2.344898814771968318e+02
-2.778999999999974335e+01 -2.344248355863887809e+02
-2.778899999999974213e+01 -2.343597896955807300e+02
-2.778799999999974091e+01 -2.342947438047726791e+02
-2.778699999999973969e+01 -2.342296979139644009e+02
-2.778599999999973846e+01 -2.341646520231563500e+02
-2.778499999999973724e+01 -2.340996061323482991e+02
-2.778399999999973602e+01 -2.340345602415402482e+02
-2.778299999999973480e+01 -2.339695143507319699e+02
-2.778199999999973357e+01 -2.339044684599239190e+02
-2.778099999999973235e+01 -2.338394225691158681e+02
-2.777999999999973113e+01 -2.337743766783078172e+02
-2.777899999999972991e+01 -2.337093307874995389e+02
-2.777799999999972869e+01 -2.336442848966914880e+02
-2.777699999999972746e+01 -2.335792390058834371e+02
-2.777599999999972624e+01 -2.335141931150753862e+02
-2.777499999999972502e+01 -2.334491472242673353e+02
-2.777399999999972380e+01 -2.333841013334590571e+02
-2.777299999999972258e+01 -2.333190554426510062e+02
-2.777199999999972135e+01 -2.332540095518429553e+02
-2.777099999999972013e+01 -2.331889636610349044e+02
-2.776999999999971891e+01 -2.331239177702266261e+02
-2.776899999999971769e+01 -2.330588718794185752e+02
-2.776799999999971647e+01 -2.329938259886105243e+02
-2.776699999999971524e+01 -2.329287800978024734e+02
-2.776599999999971402e+01 -2.328637342069941951e+02
-2.776499999999971280e+01 -2.327986883161861442e+02
-2.776399999999971158e+01 -2.327336424253780933e+02
-2.776299999999971035e+01 -2.326685965345700424e+02
-2.776199999999970913e+01 -2.326035506437617641e+02
-2.776099999999970791e+01 -2.325385047529537133e+02
-2.775999999999970669e+01 -2.324734588621456624e+02
-2.775899999999970547e+01 -2.324084129713376115e+02
-2.775799999999970424e+01 -2.323433670805293332e+02
-2.775699999999970302e+01 -2.322783211897212823e+02
-2.775599999999970180e+01 -2.322132752989132314e+02
-2.775499999999970058e+01 -2.321482294081051805e+02
-2.775399999999969936e+01 -2.320831835172969022e+02
-2.775299999999969813e+01 -2.320181376264888513e+02
-2.775199999999969691e+01 -2.319530917356808004e+02
-2.775099999999969569e+01 -2.318880458448727495e+02
-2.774999999999969447e+01 -2.318229999540646986e+02
-2.774899999999969324e+01 -2.317579540632564203e+02
-2.774799999999969202e+01 -2.316929081724483694e+02
-2.774699999999969080e+01 -2.316278622816403185e+02
-2.774599999999968958e+01 -2.315628163908322676e+02
-2.774499999999968836e+01 -2.314977705000239894e+02
-2.774399999999968713e+01 -2.314327246092159385e+02
-2.774299999999968591e+01 -2.313676787184078876e+02
-2.774199999999968469e+01 -2.313026328275998367e+02
-2.774099999999968347e+01 -2.312375869367915584e+02
-2.773999999999968225e+01 -2.311725410459835075e+02
-2.773899999999968102e+01 -2.311074951551754566e+02
-2.773799999999967980e+01 -2.310424492643674057e+02
-2.773699999999967858e+01 -2.309774033735591274e+02
-2.773599999999967736e+01 -2.309123574827510765e+02
-2.773499999999967613e+01 -2.308473115919430256e+02
-2.773399999999967491e+01 -2.307822657011349747e+02
-2.773299999999967369e+01 -2.307172198103266965e+02
-2.773199999999967247e+01 -2.306521739195186456e+02
-2.773099999999967125e+01 -2.305871280287105947e+02
-2.772999999999967002e+01 -2.305220821379025438e+02
-2.772899999999966880e+01 -2.304570362470942655e+02
-2.772799999999966758e+01 -2.303919903562862146e+02
-2.772699999999966636e+01 -2.303269444654781637e+02
-2.772599999999966514e+01 -2.302618985746701128e+02
-2.772499999999966391e+01 -2.301968526838620619e+02
-2.772399999999966269e+01 -2.301318067930537836e+02
-2.772299999999966147e+01 -2.300667609022457327e+02
-2.772199999999966025e+01 -2.300017150114376818e+02
-2.772099999999965902e+01 -2.299366691206296309e+02
-2.771999999999965780e+01 -2.298716232298213527e+02
-2.771899999999965658e+01 -2.298065773390133018e+02
-2.771799999999965536e+01 -2.297415314482052509e+02
-2.771699999999965414e+01 -2.296764855573972000e+02
-2.771599999999965291e+01 -2.296114396665889217e+02
-2.771499999999965169e+01 -2.295463937757808708e+02
-2.771399999999965047e+01 -2.294813478849728199e+02
-2.771299999999964925e+01 -2.294163019941647690e+02
-2.771199999999964803e+01 -2.293512561033564907e+02
-2.771099999999964680e+01 -2.292862102125484398e+02
-2.770999999999964558e+01 -2.292211643217403889e+02
-2.770899999999964436e+01 -2.291561184309323380e+02
-2.770799999999964314e+01 -2.290910725401240597e+02
-2.770699999999964191e+01 -2.290260266493160088e+02
-2.770599999999964069e+01 -2.289609807585079579e+02
-2.770499999999963947e+01 -2.288959348676999070e+02
-2.770399999999963825e+01 -2.288308889768916288e+02
-2.770299999999963703e+01 -2.287658430860835779e+02
-2.770199999999963580e+01 -2.287007971952755270e+02
-2.770099999999963458e+01 -2.286357513044674761e+02
-2.769999999999963336e+01 -2.285707054136594252e+02
-2.769899999999963214e+01 -2.285056595228511469e+02
-2.769799999999963092e+01 -2.284406136320430960e+02
-2.769699999999962969e+01 -2.283755677412350451e+02
-2.769599999999962847e+01 -2.283105218504269942e+02
-2.769499999999962725e+01 -2.282454759596187159e+02
-2.769399999999962603e+01 -2.281804300688106650e+02
-2.769299999999962481e+01 -2.281153841780026141e+02
-2.769199999999962358e+01 -2.280503382871945632e+02
-2.769099999999962236e+01 -2.279852923963862850e+02
-2.768999999999962114e+01 -2.279202465055782341e+02
-2.768899999999961992e+01 -2.278552006147701832e+02
-2.768799999999961869e+01 -2.277901547239621323e+02
-2.768699999999961747e+01 -2.277251088331538540e+02
-2.768599999999961625e+01 -2.276600629423458031e+02
-2.768499999999961503e+01 -2.275950170515377522e+02
-2.768399999999961381e+01 -2.275299711607297013e+02
-2.768299999999961258e+01 -2.274649252699214230e+02
-2.768199999999961136e+01 -2.273998793791133721e+02
-2.768099999999961014e+01 -2.273348334883053212e+02
-2.767999999999960892e+01 -2.272697875974972703e+02
-2.767899999999960770e+01 -2.272047417066889921e+02
-2.767799999999960647e+01 -2.271396958158809412e+02
-2.767699999999960525e+01 -2.270746499250728903e+02
-2.767599999999960403e+01 -2.270096040342648394e+02
-2.767499999999960281e+01 -2.269445581434567885e+02
-2.767399999999960158e+01 -2.268795122526485102e+02
-2.767299999999960036e+01 -2.268144663618404593e+02
-2.767199999999959914e+01 -2.267494204710324084e+02
-2.767099999999959792e+01 -2.266843745802243575e+02
-2.766999999999959670e+01 -2.266193286894160792e+02
-2.766899999999959547e+01 -2.265542827986080283e+02
-2.766799999999959425e+01 -2.264892369077999774e+02
-2.766699999999959303e+01 -2.264241910169919265e+02
-2.766599999999959181e+01 -2.263591451261836482e+02
-2.766499999999959059e+01 -2.262940992353755973e+02
-2.766399999999958936e+01 -2.262290533445675464e+02
-2.766299999999958814e+01 -2.261640074537594955e+02
-2.766199999999958692e+01 -2.260989615629512173e+02
-2.766099999999958570e+01 -2.260339156721431664e+02
-2.765999999999958447e+01 -2.259688697813351155e+02
-2.765899999999958325e+01 -2.259038238905270646e+02
-2.765799999999958203e+01 -2.258387779997187863e+02
-2.765699999999958081e+01 -2.257737321089107354e+02
-2.765599999999957959e+01 -2.257086862181026845e+02
-2.765499999999957836e+01 -2.256436403272946336e+02
-2.765399999999957714e+01 -2.255785944364863553e+02
-2.765299999999957592e+01 -2.255135485456783044e+02
-2.765199999999957470e+01 -2.254485026548702535e+02
-2.765099999999957348e+01 -2.253834567640622026e+02
-2.764999999999957225e+01 -2.253184108732541517e+02
-2.764899999999957103e+01 -2.252533649824458735e+02
-2.764799999999956981e+01 -2.251883190916378226e+02
-2.764699999999956859e+01 -2.251232732008297717e+02
-2.764599999999956736e+01 -2.250582273100217208e+02
-2.764499999999956614e+01 -2.249931814192134425e+02
-2.764399999999956492e+01 -2.249281355284053916e+02
-2.764299999999956370e+01 -2.248630896375973407e+02
-2.764199999999956248e+01 -2.247980437467892898e+02
-2.764099999999956125e+01 -2.247329978559810115e+02
-2.763999999999956003e+01 -2.246679519651729606e+02
-2.763899999999955881e+01 -2.246029060743649097e+02
-2.763799999999955759e+01 -2.245378601835568588e+02
-2.763699999999955637e+01 -2.244728142927485806e+02
-2.763599999999955514e+01 -2.244077684019405297e+02
-2.763499999999955392e+01 -2.243427225111324788e+02
-2.763399999999955270e+01 -2.242776766203244279e+02
-2.763299999999955148e+01 -2.242126307295161496e+02
-2.763199999999955025e+01 -2.241475848387080987e+02
-2.763099999999954903e+01 -2.240825389479000478e+02
-2.762999999999954781e+01 -2.240174930570919969e+02
-2.762899999999954659e+01 -2.239524471662837186e+02
-2.762799999999954537e+01 -2.238874012754756677e+02
-2.762699999999954414e+01 -2.238223553846676168e+02
-2.762599999999954292e+01 -2.237573094938595659e+02
-2.762499999999954170e+01 -2.236922636030515150e+02
-2.762399999999954048e+01 -2.236272177122432367e+02
-2.762299999999953926e+01 -2.235621718214351858e+02
-2.762199999999953803e+01 -2.234971259306271349e+02
-2.762099999999953681e+01 -2.234320800398190840e+02
-2.761999999999953559e+01 -2.233670341490108058e+02
-2.761899999999953437e+01 -2.233019882582027549e+02
-2.761799999999953315e+01 -2.232369423673947040e+02
-2.761699999999953192e+01 -2.231718964765866531e+02
-2.761599999999953070e+01 -2.231068505857783748e+02
-2.761499999999952948e+01 -2.230418046949703239e+02
-2.761399999999952826e+01 -2.229767588041622730e+02
-2.761299999999952703e+01 -2.229117129133542221e+02
-2.761199999999952581e+01 -2.228466670225459438e+02
-2.761099999999952459e+01 -2.227816211317378929e+02
-2.760999999999952337e+01 -2.227165752409298420e+02
-2.760899999999952215e+01 -2.226515293501217911e+02
-2.760799999999952092e+01 -2.225864834593135129e+02
-2.760699999999951970e+01 -2.225214375685054620e+02
-2.760599999999951848e+01 -2.224563916776974111e+02
-2.760499999999951726e+01 -2.223913457868893602e+02
-2.760399999999951604e+01 -2.223262998960810819e+02
-2.760299999999951481e+01 -2.222612540052730310e+02
-2.760199999999951359e+01 -2.221962081144649801e+02
-2.760099999999951237e+01 -2.221311622236569292e+02
-2.759999999999951115e+01 -2.220661163328488783e+02
-2.759899999999950992e+01 -2.220010704420406000e+02
-2.759799999999950870e+01 -2.219360245512325491e+02
-2.759699999999950748e+01 -2.218709786604244982e+02
-2.759599999999950626e+01 -2.218059327696164473e+02
-2.759499999999950504e+01 -2.217408868788081691e+02
-2.759399999999950381e+01 -2.216758409880001182e+02
-2.759299999999950259e+01 -2.216107950971920673e+02
-2.759199999999950137e+01 -2.215457492063840164e+02
-2.759099999999950015e+01 -2.214807033155757381e+02
-2.758999999999949893e+01 -2.214156574247676872e+02
-2.758899999999949770e+01 -2.213506115339596363e+02
-2.758799999999949648e+01 -2.212855656431515854e+02
-2.758699999999949526e+01 -2.212205197523433071e+02
-2.758599999999949404e+01 -2.211554738615352562e+02
-2.758499999999949281e+01 -2.210904279707272053e+02
-2.758399999999949159e+01 -2.210253820799191544e+02
-2.758299999999949037e+01 -2.209603361891108761e+02
-2.758199999999948915e+01 -2.208952902983028252e+02
-2.758099999999948793e+01 -2.208302444074947744e+02
-2.757999999999948670e+01 -2.207651985166867235e+02
-2.757899999999948548e+01 -2.207001526258784452e+02
-2.757799999999948426e+01 -2.206351067350703943e+02
-2.757699999999948304e+01 -2.205700608442623434e+02
-2.757599999999948182e+01 -2.205050149534542925e+02
-2.757499999999948059e+01 -2.204399690626462416e+02
-2.757399999999947937e+01 -2.203749231718379633e+02
-2.757299999999947815e+01 -2.203098772810299124e+02
-2.757199999999947693e+01 -2.202448313902218615e+02
-2.757099999999947570e+01 -2.201797854994138106e+02
-2.756999999999947448e+01 -2.201147396086055323e+02
-2.756899999999947326e+01 -2.200496937177974814e+02
-2.756799999999947204e+01 -2.199846478269894305e+02
-2.756699999999947082e+01 -2.199196019361813796e+02
-2.756599999999946959e+01 -2.198545560453731014e+02
-2.756499999999946837e+01 -2.197895101545650505e+02
-2.756399999999946715e+01 -2.197244642637569996e+02
-2.756299999999946593e+01 -2.196594183729489487e+02
-2.756199999999946471e+01 -2.195943724821406704e+02
-2.756099999999946348e+01 -2.195293265913326195e+02
-2.755999999999946226e+01 -2.194642807005245686e+02
-2.755899999999946104e+01 -2.193992348097165177e+02
-2.755799999999945982e+01 -2.193341889189082394e+02
-2.755699999999945859e+01 -2.192691430281001885e+02
-2.755599999999945737e+01 -2.192040971372921376e+02
-2.755499999999945615e+01 -2.191390512464840867e+02
-2.755399999999945493e+01 -2.190740053556758085e+02
-2.755299999999945371e+01 -2.190089594648677576e+02
-2.755199999999945248e+01 -2.189439135740597067e+02
-2.755099999999945126e+01 -2.188788676832516558e+02
-2.754999999999945004e+01 -2.188138217924436049e+02
-2.754899999999944882e+01 -2.187487759016353266e+02
-2.754799999999944760e+01 -2.186837300108272757e+02
-2.754699999999944637e+01 -2.186186841200192248e+02
-2.754599999999944515e+01 -2.185536382292111739e+02
-2.754499999999944393e+01 -2.184885923384028956e+02
-2.754399999999944271e+01 -2.184235464475948447e+02
-2.754299999999944148e+01 -2.183585005567867938e+02
-2.754199999999944026e+01 -2.182934546659787429e+02
-2.754099999999943904e+01 -2.182284087751704647e+02
-2.753999999999943782e+01 -2.181633628843624138e+02
-2.753899999999943660e+01 -2.180983169935543629e+02
-2.753799999999943537e+01 -2.180332711027463120e+02
-2.753699999999943415e+01 -2.179682252119380337e+02
-2.753599999999943293e+01 -2.179031793211299828e+02
-2.753499999999943171e+01 -2.178381334303219319e+02
-2.753399999999943049e+01 -2.177730875395138810e+02
-2.753299999999942926e+01 -2.177080416487056027e+02
-2.753199999999942804e+01 -2.176429957578975518e+02
-2.753099999999942682e+01 -2.175779498670895009e+02
-2.752999999999942560e+01 -2.175129039762814500e+02
-2.752899999999942438e+01 -2.174478580854731717e+02
-2.752799999999942315e+01 -2.173828121946651208e+02
-2.752699999999942193e+01 -2.173177663038570699e+02
-2.752599999999942071e+01 -2.172527204130490190e+02
-2.752499999999941949e+01 -2.171876745222409681e+02
-2.752399999999941826e+01 -2.171226286314326899e+02
-2.752299999999941704e+01 -2.170575827406246390e+02
-2.752199999999941582e+01 -2.169925368498165881e+02
-2.752099999999941460e+01 -2.169274909590085372e+02
-2.751999999999941338e+01 -2.168624450682002589e+02
-2.751899999999941215e+01 -2.167973991773922080e+02
-2.751799999999941093e+01 -2.167323532865841571e+02
-2.751699999999940971e+01 -2.166673073957761062e+02
-2.751599999999940849e+01 -2.166022615049678279e+02
-2.751499999999940727e+01 -2.165372156141597770e+02
-2.751399999999940604e+01 -2.164721697233517261e+02
-2.751299999999940482e+01 -2.164071238325436752e+02
-2.751199999999940360e+01 -2.163420779417353970e+02
-2.751099999999940238e+01 -2.162770320509273461e+02
-2.750999999999940115e+01 -2.162119861601192952e+02
-2.750899999999939993e+01 -2.161469402693112443e+02
-2.750799999999939871e+01 -2.160818943785029660e+02
-2.750699999999939749e+01 -2.160168484876949151e+02
-2.750599999999939627e+01 -2.159518025968868642e+02
-2.750499999999939504e+01 -2.158867567060788133e+02
-2.750399999999939382e+01 -2.158217108152705350e+02
-2.750299999999939260e+01 -2.157566649244624841e+02
-2.750199999999939138e+01 -2.156916190336544332e+02
-2.750099999999939016e+01 -2.156265731428463823e+02
-2.749999999999938893e+01 -2.155615272520383314e+02
-2.749899999999938771e+01 -2.154964813612300532e+02
-2.749799999999938649e+01 -2.154314354704220023e+02
-2.749699999999938527e+01 -2.153663895796139514e+02
-2.749599999999938404e+01 -2.153013436888059005e+02
-2.749499999999938282e+01 -2.152362977979976222e+02
-2.749399999999938160e+01 -2.151712519071895713e+02
-2.749299999999938038e+01 -2.151062060163815204e+02
-2.749199999999937916e+01 -2.150411601255734695e+02
-2.749099999999937793e+01 -2.149761142347651912e+02
-2.748999999999937671e+01 -2.149110683439571403e+02
-2.748899999999937549e+01 -2.148460224531490894e+02
-2.748799999999937427e+01 -2.147809765623410385e+02
-2.748699999999937305e+01 -2.147159306715327602e+02
-2.748599999999937182e+01 -2.146508847807247093e+02
-2.748499999999937060e+01 -2.145858388899166584e+02
-2.748399999999936938e+01 -2.145207929991086075e+02
-2.748299999999936816e+01 -2.144557471083003293e+02
-2.748199999999936693e+01 -2.143907012174922784e+02
-2.748099999999936571e+01 -2.143256553266842275e+02
-2.747999999999936449e+01 -2.142606094358761766e+02
-2.747899999999936327e+01 -2.141955635450678983e+02
-2.747799999999936205e+01 -2.141305176542598474e+02
-2.747699999999936082e+01 -2.140654717634517965e+02
-2.747599999999935960e+01 -2.140004258726437456e+02
-2.747499999999935838e+01 -2.139353799818356947e+02
-2.747399999999935716e+01 -2.138703340910274164e+02
-2.747299999999935594e+01 -2.138052882002193655e+02
-2.747199999999935471e+01 -2.137402423094113146e+02
-2.747099999999935349e+01 -2.136751964186032637e+02
-2.746999999999935227e+01 -2.136101505277949855e+02
-2.746899999999935105e+01 -2.135451046369869346e+02
-2.746799999999934982e+01 -2.134800587461788837e+02
-2.746699999999934860e+01 -2.134150128553708328e+02
-2.746599999999934738e+01 -2.133499669645625545e+02
-2.746499999999934616e+01 -2.132849210737545036e+02
-2.746399999999934494e+01 -2.132198751829464527e+02
-2.746299999999934371e+01 -2.131548292921384018e+02
