-2.794699999999993523e+01 -4.708465246890698808e+01
-2.794599999999993400e+01 -4.707622047015878763e+01
-2.794499999999993278e+01 -4.706778847141059430e+01
-2.794399999999993156e+01 -4.705935647266239386e+01
-2.794299999999993034e+01 -4.705092447391420052e+01
-2.794199999999992912e+01 -4.704249247516600008e+01
-2.794099999999992789e+01 -4.703406047641780674e+01
-2.793999999999992667e+01 -4.702562847766961340e+01
-2.793899999999992545e+01 -4.701719647892141296e+01
-2.793799999999992423e+01 -4.700876448017321962e+01
-2.793699999999992301e+01 -4.700033248142501918e+01
-2.793599999999992178e+01 -4.699190048267682585e+01
-2.793499999999992056e+01 -4.698346848392862540e+01
-2.793399999999991934e+01 -4.697503648518043207e+01
-2.793299999999991812e+01 -4.696660448643223162e+01
-2.793199999999991689e+01 -4.695817248768403829e+01
-2.793099999999991567e+01 -4.694974048893584495e+01
-2.792999999999991445e+01 -4.694130849018764451e+01
-2.792899999999991323e+01 -4.693287649143945117e+01
-2.792799999999991201e+01 -4.692444449269125073e+01
-2.792699999999991078e+01 -4.691601249394305739e+01
-2.792599999999990956e+01 -4.690758049519485695e+01
-2.792499999999990834e+01 -4.689914849644666361e+01
-2.792399999999990712e+01 -4.689071649769847028e+01
-2.792299999999990590e+01 -4.688228449895026984e+01
-2.792199999999990467e+01 -4.687385250020207650e+01
-2.792099999999990345e+01 -4.686542050145387606e+01
-2.791999999999990223e+01 -4.685698850270568272e+01
-2.791899999999990101e+01 -4.684855650395748228e+01
-2.791799999999989979e+01 -4.684012450520928894e+01
-2.791699999999989856e+01 -4.683169250646109560e+01
-2.791599999999989734e+01 -4.682326050771289516e+01
-2.791499999999989612e+01 -4.681482850896470183e+01
-2.791399999999989490e+01 -4.680639651021650138e+01
-2.791299999999989367e+01 -4.679796451146830805e+01
-2.791199999999989245e+01 -4.678953251272010760e+01
-2.791099999999989123e+01 -4.678110051397191427e+01
-2.790999999999989001e+01 -4.677266851522372093e+01
-2.790899999999988879e+01 -4.676423651647552049e+01
-2.790799999999988756e+01 -4.675580451772732715e+01
-2.790699999999988634e+01 -4.674737251897912671e+01
-2.790599999999988512e+01 -4.673894052023093337e+01
-2.790499999999988390e+01 -4.673050852148273293e+01
-2.790399999999988268e+01 -4.672207652273453959e+01
-2.790299999999988145e+01 -4.671364452398634626e+01
-2.790199999999988023e+01 -4.670521252523814582e+01
-2.790099999999987901e+01 -4.669678052648995248e+01
-2.789999999999987779e+01 -4.668834852774175204e+01
-2.789899999999987656e+01 -4.667991652899355870e+01
-2.789799999999987534e+01 -4.667148453024535826e+01
-2.789699999999987412e+01 -4.666305253149716492e+01
-2.789599999999987290e+01 -4.665462053274897158e+01
-2.789499999999987168e+01 -4.664618853400077114e+01
-2.789399999999987045e+01 -4.663775653525257781e+01
-2.789299999999986923e+01 -4.662932453650437736e+01
-2.789199999999986801e+01 -4.662089253775618403e+01
-2.789099999999986679e+01 -4.661246053900798358e+01
-2.788999999999986557e+01 -4.660402854025979025e+01
-2.788899999999986434e+01 -4.659559654151159691e+01
-2.788799999999986312e+01 -4.658716454276339647e+01
-2.788699999999986190e+01 -4.657873254401520313e+01
-2.788599999999986068e+01 -4.657030054526700269e+01
-2.788499999999985945e+01 -4.656186854651880935e+01
-2.788399999999985823e+01 -4.655343654777060891e+01
-2.788299999999985701e+01 -4.654500454902241557e+01
-2.788199999999985579e+01 -4.653657255027422224e+01
-2.788099999999985457e+01 -4.652814055152602180e+01
-2.787999999999985334e+01 -4.651970855277782846e+01
-2.787899999999985212e+01 -4.651127655402962802e+01
-2.787799999999985090e+01 -4.650284455528143468e+01
-2.787699999999984968e+01 -4.649441255653323424e+01
-2.787599999999984846e+01 -4.648598055778504090e+01
-2.787499999999984723e+01 -4.647754855903684046e+01
-2.787399999999984601e+01 -4.646911656028864712e+01
-2.787299999999984479e+01 -4.646068456154045379e+01
-2.787199999999984357e+01 -4.645225256279225334e+01
-2.787099999999984234e+01 -4.644382056404406001e+01
-2.786999999999984112e+01 -4.643538856529585956e+01
-2.786899999999983990e+01 -4.642695656654766623e+01
-2.786799999999983868e+01 -4.641852456779946579e+01
-2.786699999999983746e+01 -4.641009256905127245e+01
-2.786599999999983623e+01 -4.640166057030307911e+01
-2.786499999999983501e+01 -4.639322857155487867e+01
-2.786399999999983379e+01 -4.638479657280668533e+01
-2.786299999999983257e+01 -4.637636457405848489e+01
-2.786199999999983135e+01 -4.636793257531029155e+01
-2.786099999999983012e+01 -4.635950057656209111e+01
-2.785999999999982890e+01 -4.635106857781389778e+01
-2.785899999999982768e+01 -4.634263657906570444e+01
-2.785799999999982646e+01 -4.633420458031750400e+01
-2.785699999999982523e+01 -4.632577258156931066e+01
-2.785599999999982401e+01 -4.631734058282111022e+01
-2.785499999999982279e+01 -4.630890858407291688e+01
-2.785399999999982157e+01 -4.630047658532471644e+01
-2.785299999999982035e+01 -4.629204458657652310e+01
-2.785199999999981912e+01 -4.628361258782832977e+01
-2.785099999999981790e+01 -4.627518058908012932e+01
-2.784999999999981668e+01 -4.626674859033193599e+01
-2.784899999999981546e+01 -4.625831659158373554e+01
-2.784799999999981424e+01 -4.624988459283554221e+01
-2.784699999999981301e+01 -4.624145259408734177e+01
-2.784599999999981179e+01 -4.623302059533914843e+01
-2.784499999999981057e+01 -4.622458859659095509e+01
-2.784399999999980935e+01 -4.621615659784275465e+01
-2.784299999999980813e+01 -4.620772459909456131e+01
-2.784199999999980690e+01 -4.619929260034636087e+01
-2.784099999999980568e+01 -4.619086060159816753e+01
-2.783999999999980446e+01 -4.618242860284996709e+01
-2.783899999999980324e+01 -4.617399660410177376e+01
-2.783799999999980201e+01 -4.616556460535358042e+01
-2.783699999999980079e+01 -4.615713260660537998e+01
-2.783599999999979957e+01 -4.614870060785718664e+01
-2.783499999999979835e+01 -4.614026860910898620e+01
-2.783399999999979713e+01 -4.613183661036079286e+01
-2.783299999999979590e+01 -4.612340461161259242e+01
-2.783199999999979468e+01 -4.611497261286439908e+01
-2.783099999999979346e+01 -4.610654061411620575e+01
-2.782999999999979224e+01 -4.609810861536800530e+01
-2.782899999999979102e+01 -4.608967661661981197e+01
-2.782799999999978979e+01 -4.608124461787161152e+01
-2.782699999999978857e+01 -4.607281261912341819e+01
-2.782599999999978735e+01 -4.606438062037521775e+01
-2.782499999999978613e+01 -4.605594862162702441e+01
-2.782399999999978490e+01 -4.604751662287883107e+01
-2.782299999999978368e+01 -4.603908462413063063e+01
-2.782199999999978246e+01 -4.603065262538243729e+01
-2.782099999999978124e+01 -4.602222062663423685e+01
-2.781999999999978002e+01 -4.601378862788604351e+01
-2.781899999999977879e+01 -4.600535662913784307e+01
-2.781799999999977757e+01 -4.599692463038964974e+01
-2.781699999999977635e+01 -4.598849263164144929e+01
-2.781599999999977513e+01 -4.598006063289325596e+01
-2.781499999999977391e+01 -4.597162863414506262e+01
-2.781399999999977268e+01 -4.596319663539686218e+01
-2.781299999999977146e+01 -4.595476463664866884e+01
-2.781199999999977024e+01 -4.594633263790046840e+01
-2.781099999999976902e+01 -4.593790063915227506e+01
-2.780999999999976779e+01 -4.592946864040407462e+01
-2.780899999999976657e+01 -4.592103664165588128e+01
-2.780799999999976535e+01 -4.591260464290768795e+01
-2.780699999999976413e+01 -4.590417264415948750e+01
-2.780599999999976291e+01 -4.589574064541129417e+01
-2.780499999999976168e+01 -4.588730864666309373e+01
-2.780399999999976046e+01 -4.587887664791490039e+01
-2.780299999999975924e+01 -4.587044464916669995e+01
-2.780199999999975802e+01 -4.586201265041850661e+01
-2.780099999999975680e+01 -4.585358065167031327e+01
-2.779999999999975557e+01 -4.584514865292211283e+01
-2.779899999999975435e+01 -4.583671665417391949e+01
-2.779799999999975313e+01 -4.582828465542571905e+01
-2.779699999999975191e+01 -4.581985265667752572e+01
-2.779599999999975068e+01 -4.581142065792932527e+01
-2.779499999999974946e+01 -4.580298865918113194e+01
-2.779399999999974824e+01 -4.579455666043293860e+01
-2.779299999999974702e+01 -4.578612466168473816e+01
-2.779199999999974580e+01 -4.577769266293654482e+01
-2.779099999999974457e+01 -4.576926066418834438e+01
-2.778999999999974335e+01 -4.576082866544015104e+01
-2.778899999999974213e+01 -4.575239666669195060e+01
-2.778799999999974091e+01 -4.574396466794375726e+01
-2.778699999999973969e+01 -4.573553266919556393e+01
-2.778599999999973846e+01 -4.572710067044736348e+01
-2.778499999999973724e+01 -4.571866867169917015e+01
-2.778399999999973602e+01 -4.571023667295096971e+01
-2.778299999999973480e+01 -4.570180467420277637e+01
-2.778199999999973357e+01 -4.569337267545457593e+01
-2.778099999999973235e+01 -4.568494067670638259e+01
-2.777999999999973113e+01 -4.567650867795818925e+01
-2.777899999999972991e+01 -4.566807667920998881e+01
-2.777799999999972869e+01 -4.565964468046179547e+01
-2.777699999999972746e+01 -4.565121268171359503e+01
-2.777599999999972624e+01 -4.564278068296540170e+01
-2.777499999999972502e+01 -4.563434868421720125e+01
-2.777399999999972380e+01 -4.562591668546900792e+01
-2.777299999999972258e+01 -4.561748468672081458e+01
-2.777199999999972135e+01 -4.560905268797261414e+01
-2.777099999999972013e+01 -4.560062068922442080e+01
-2.776999999999971891e+01 -4.559218869047622036e+01
-2.776899999999971769e+01 -4.558375669172802702e+01
-2.776799999999971647e+01 -4.557532469297982658e+01
-2.776699999999971524e+01 -4.556689269423163324e+01
-2.776599999999971402e+01 -4.555846069548343991e+01
-2.776499999999971280e+01 -4.555002869673523946e+01
-2.776399999999971158e+01 -4.554159669798704613e+01
-2.776299999999971035e+01 -4.553316469923884569e+01
-2.776199999999970913e+01 -4.552473270049065235e+01
-2.776099999999970791e+01 -4.551630070174245191e+01
-2.775999999999970669e+01 -4.550786870299425857e+01
-2.775899999999970547e+01 -4.549943670424605813e+01
-2.775799999999970424e+01 -4.549100470549786479e+01
-2.775699999999970302e+01 -4.548257270674967145e+01
-2.775599999999970180e+01 -4.547414070800147101e+01
-2.775499999999970058e+01 -4.546570870925327768e+01
-2.775399999999969936e+01 -4.545727671050507723e+01
-2.775299999999969813e+01 -4.544884471175688390e+01
-2.775199999999969691e+01 -4.544041271300868345e+01
-2.775099999999969569e+01 -4.543198071426049012e+01
-2.774999999999969447e+01 -4.542354871551229678e+01
-2.774899999999969324e+01 -4.541511671676409634e+01
-2.774799999999969202e+01 -4.540668471801590300e+01
-2.774699999999969080e+01 -4.539825271926770256e+01
-2.774599999999968958e+01 -4.538982072051950922e+01
-2.774499999999968836e+01 -4.538138872177130878e+01
-2.774399999999968713e+01 -4.537295672302311544e+01
-2.774299999999968591e+01 -4.536452472427492211e+01
-2.774199999999968469e+01 -4.535609272552672167e+01
-2.774099999999968347e+01 -4.534766072677852833e+01
-2.773999999999968225e+01 -4.533922872803032789e+01
-2.773899999999968102e+01 -4.533079672928213455e+01
-2.773799999999967980e+01 -4.532236473053393411e+01
-2.773699999999967858e+01 -4.531393273178574077e+01
-2.773599999999967736e+01 -4.530550073303754743e+01
-2.773499999999967613e+01 -4.529706873428934699e+01
-2.773399999999967491e+01 -4.528863673554115366e+01
-2.773299999999967369e+01 -4.528020473679295321e+01
-2.773199999999967247e+01 -4.527177273804475988e+01
-2.773099999999967125e+01 -4.526334073929655943e+01
-2.772999999999967002e+01 -4.525490874054836610e+01
-2.772899999999966880e+01 -4.524647674180017276e+01
-2.772799999999966758e+01 -4.523804474305197232e+01
-2.772699999999966636e+01 -4.522961274430377898e+01
-2.772599999999966514e+01 -4.522118074555557854e+01
-2.772499999999966391e+01 -4.521274874680738520e+01
-2.772399999999966269e+01 -4.520431674805918476e+01
-2.772299999999966147e+01 -4.519588474931099142e+01
-2.772199999999966025e+01 -4.518745275056279809e+01
-2.772099999999965902e+01 -4.517902075181459765e+01
-2.771999999999965780e+01 -4.517058875306640431e+01
-2.771899999999965658e+01 -4.516215675431820387e+01
-2.771799999999965536e+01 -4.515372475557001053e+01
-2.771699999999965414e+01 -4.514529275682181009e+01
-2.771599999999965291e+01 -4.513686075807361675e+01
-2.771499999999965169e+01 -4.512842875932542341e+01
-2.771399999999965047e+01 -4.511999676057722297e+01
-2.771299999999964925e+01 -4.511156476182902964e+01
-2.771199999999964803e+01 -4.510313276308082919e+01
-2.771099999999964680e+01 -4.509470076433263586e+01
-2.770999999999964558e+01 -4.508626876558443541e+01
-2.770899999999964436e+01 -4.507783676683624208e+01
-2.770799999999964314e+01 -4.506940476808804874e+01
-2.770699999999964191e+01 -4.506097276933984830e+01
-2.770599999999964069e+01 -4.505254077059165496e+01
-2.770499999999963947e+01 -4.504410877184345452e+01
-2.770399999999963825e+01 -4.503567677309526118e+01
-2.770299999999963703e+01 -4.502724477434706074e+01
-2.770199999999963580e+01 -4.501881277559886740e+01
-2.770099999999963458e+01 -4.501038077685066696e+01
-2.769999999999963336e+01 -4.500194877810247363e+01
-2.769899999999963214e+01 -4.499351677935428029e+01
-2.769799999999963092e+01 -4.498508478060607985e+01
-2.769699999999962969e+01 -4.497665278185788651e+01
-2.769599999999962847e+01 -4.496822078310968607e+01
-2.769499999999962725e+01 -4.495978878436149273e+01
-2.769399999999962603e+01 -4.495135678561329229e+01
-2.769299999999962481e+01 -4.494292478686509895e+01
-2.769199999999962358e+01 -4.493449278811690561e+01
-2.769099999999962236e+01 -4.492606078936870517e+01
-2.768999999999962114e+01 -4.491762879062051184e+01
-2.768899999999961992e+01 -4.490919679187231139e+01
-2.768799999999961869e+01 -4.490076479312411806e+01
-2.768699999999961747e+01 -4.489233279437591762e+01
-2.768599999999961625e+01 -4.488390079562772428e+01
-2.768499999999961503e+01 -4.487546879687953094e+01
-2.768399999999961381e+01 -4.486703679813133050e+01
-2.768299999999961258e+01 -4.485860479938313716e+01
-2.768199999999961136e+01 -4.485017280063493672e+01
-2.768099999999961014e+01 -4.484174080188674338e+01
-2.767999999999960892e+01 -4.483330880313854294e+01
-2.767899999999960770e+01 -4.482487680439034961e+01
-2.767799999999960647e+01 -4.481644480564215627e+01
-2.767699999999960525e+01 -4.480801280689395583e+01
-2.767599999999960403e+01 -4.479958080814576249e+01
-2.767499999999960281e+01 -4.479114880939756205e+01
-2.767399999999960158e+01 -4.478271681064936871e+01
-2.767299999999960036e+01 -4.477428481190116827e+01
-2.767199999999959914e+01 -4.476585281315297493e+01
-2.767099999999959792e+01 -4.475742081440478159e+01
-2.766999999999959670e+01 -4.474898881565658115e+01
-2.766899999999959547e+01 -4.474055681690838782e+01
-2.766799999999959425e+01 -4.473212481816018737e+01
-2.766699999999959303e+01 -4.472369281941199404e+01
-2.766599999999959181e+01 -4.471526082066379360e+01
-2.766499999999959059e+01 -4.470682882191560026e+01
-2.766399999999958936e+01 -4.469839682316740692e+01
-2.766299999999958814e+01 -4.468996482441920648e+01
-2.766199999999958692e+01 -4.468153282567101314e+01
-2.766099999999958570e+01 -4.467310082692281270e+01
-2.765999999999958447e+01 -4.466466882817461936e+01
-2.765899999999958325e+01 -4.465623682942641892e+01
-2.765799999999958203e+01 -4.464780483067822558e+01
-2.765699999999958081e+01 -4.463937283193003225e+01
-2.765599999999957959e+01 -4.463094083318183181e+01
-2.765499999999957836e+01 -4.462250883443363847e+01
-2.765399999999957714e+01 -4.461407683568543803e+01
-2.765299999999957592e+01 -4.460564483693724469e+01
-2.765199999999957470e+01 -4.459721283818904425e+01
-2.765099999999957348e+01 -4.458878083944085091e+01
-2.764999999999957225e+01 -4.458034884069265757e+01
-2.764899999999957103e+01 -4.457191684194445713e+01
-2.764799999999956981e+01 -4.456348484319626380e+01
-2.764699999999956859e+01 -4.455505284444806335e+01
-2.764599999999956736e+01 -4.454662084569987002e+01
-2.764499999999956614e+01 -4.453818884695166957e+01
-2.764399999999956492e+01 -4.452975684820347624e+01
-2.764299999999956370e+01 -4.452132484945527580e+01
-2.764199999999956248e+01 -4.451289285070708246e+01
-2.764099999999956125e+01 -4.450446085195888912e+01
-2.763999999999956003e+01 -4.449602885321068868e+01
-2.763899999999955881e+01 -4.448759685446249534e+01
-2.763799999999955759e+01 -4.447916485571429490e+01
-2.763699999999955637e+01 -4.447073285696610156e+01
-2.763599999999955514e+01 -4.446230085821790112e+01
-2.763499999999955392e+01 -4.445386885946970779e+01
-2.763399999999955270e+01 -4.444543686072151445e+01
-2.763299999999955148e+01 -4.443700486197331401e+01
-2.763199999999955025e+01 -4.442857286322512067e+01
-2.763099999999954903e+01 -4.442014086447692023e+01
-2.762999999999954781e+01 -4.441170886572872689e+01
-2.762899999999954659e+01 -4.440327686698052645e+01
-2.762799999999954537e+01 -4.439484486823233311e+01
-2.762699999999954414e+01 -4.438641286948413978e+01
-2.762599999999954292e+01 -4.437798087073593933e+01
-2.762499999999954170e+01 -4.436954887198774600e+01
-2.762399999999954048e+01 -4.436111687323954555e+01
-2.762299999999953926e+01 -4.435268487449135222e+01
-2.762199999999953803e+01 -4.434425287574315178e+01
-2.762099999999953681e+01 -4.433582087699495844e+01
-2.761999999999953559e+01 -4.432738887824676510e+01
-2.761899999999953437e+01 -4.431895687949856466e+01
-2.761799999999953315e+01 -4.431052488075037132e+01
-2.761699999999953192e+01 -4.430209288200217088e+01
-2.761599999999953070e+01 -4.429366088325397754e+01
-2.761499999999952948e+01 -4.428522888450577710e+01
-2.761399999999952826e+01 -4.427679688575758377e+01
-2.761299999999952703e+01 -4.426836488700939043e+01
-2.761199999999952581e+01 -4.425993288826118999e+01
-2.761099999999952459e+01 -4.425150088951299665e+01
-2.760999999999952337e+01 -4.424306889076479621e+01
-2.760899999999952215e+01 -4.423463689201660287e+01
-2.760799999999952092e+01 -4.422620489326840243e+01
-2.760699999999951970e+01 -4.421777289452020909e+01
-2.760599999999951848e+01 -4.420934089577201576e+01
-2.760499999999951726e+01 -4.420090889702381531e+01
-2.760399999999951604e+01 -4.419247689827562198e+01
-2.760299999999951481e+01 -4.418404489952742153e+01
-2.760199999999951359e+01 -4.417561290077922820e+01
-2.760099999999951237e+01 -4.416718090203102776e+01
-2.759999999999951115e+01 -4.415874890328283442e+01
-2.759899999999950992e+01 -4.415031690453464108e+01
-2.759799999999950870e+01 -4.414188490578644064e+01
-2.759699999999950748e+01 -4.413345290703824730e+01
-2.759599999999950626e+01 -4.412502090829004686e+01
-2.759499999999950504e+01 -4.411658890954185352e+01
-2.759399999999950381e+01 -4.410815691079365308e+01
-2.759299999999950259e+01 -4.409972491204545975e+01
-2.759199999999950137e+01 -4.409129291329726641e+01
-2.759099999999950015e+01 -4.408286091454906597e+01
-2.758999999999949893e+01 -4.407442891580087263e+01
-2.758899999999949770e+01 -4.406599691705267219e+01
-2.758799999999949648e+01 -4.405756491830447885e+01
-2.758699999999949526e+01 -4.404913291955627841e+01
-2.758599999999949404e+01 -4.404070092080808507e+01
-2.758499999999949281e+01 -4.403226892205988463e+01
-2.758399999999949159e+01 -4.402383692331169129e+01
-2.758299999999949037e+01 -4.401540492456349796e+01
-2.758199999999948915e+01 -4.400697292581529751e+01
-2.758099999999948793e+01 -4.399854092706710418e+01
-2.757999999999948670e+01 -4.399010892831890374e+01
-2.757899999999948548e+01 -4.398167692957071040e+01
-2.757799999999948426e+01 -4.397324493082250996e+01
-2.757699999999948304e+01 -4.396481293207431662e+01
-2.757599999999948182e+01 -4.395638093332612328e+01
-2.757499999999948059e+01 -4.394794893457792284e+01
-2.757399999999947937e+01 -4.393951693582972950e+01
-2.757299999999947815e+01 -4.393108493708152906e+01
-2.757199999999947693e+01 -4.392265293833333573e+01
-2.757099999999947570e+01 -4.391422093958513528e+01
-2.756999999999947448e+01 -4.390578894083694195e+01
-2.756899999999947326e+01 -4.389735694208874861e+01
-2.756799999999947204e+01 -4.388892494334054817e+01
-2.756699999999947082e+01 -4.388049294459235483e+01
-2.756599999999946959e+01 -4.387206094584415439e+01
-2.756499999999946837e+01 -4.386362894709596105e+01
-2.756399999999946715e+01 -4.385519694834776061e+01
-2.756299999999946593e+01 -4.384676494959956727e+01
-2.756199999999946471e+01 -4.383833295085137394e+01
-2.756099999999946348e+01 -4.382990095210317349e+01
-2.755999999999946226e+01 -4.382146895335498016e+01
-2.755899999999946104e+01 -4.381303695460677972e+01
-2.755799999999945982e+01 -4.380460495585858638e+01
-2.755699999999945859e+01 -4.379617295711038594e+01
-2.755599999999945737e+01 -4.378774095836219260e+01
-2.755499999999945615e+01 -4.377930895961399926e+01
-2.755399999999945493e+01 -4.377087696086579882e+01
-2.755299999999945371e+01 -4.376244496211760548e+01
-2.755199999999945248e+01 -4.375401296336940504e+01
-2.755099999999945126e+01 -4.374558096462121171e+01
-2.754999999999945004e+01 -4.373714896587301126e+01
-2.754899999999944882e+01 -4.372871696712481793e+01
-2.754799999999944760e+01 -4.372028496837662459e+01
-2.754699999999944637e+01 -4.371185296962842415e+01
-2.754599999999944515e+01 -4.370342097088023081e+01
-2.754499999999944393e+01 -4.369498897213203037e+01
-2.754399999999944271e+01 -4.368655697338383703e+01
-2.754299999999944148e+01 -4.367812497463563659e+01
-2.754199999999944026e+01 -4.366969297588744325e+01
-2.754099999999943904e+01 -4.366126097713924992e+01
-2.753999999999943782e+01 -4.365282897839104947e+01
-2.753899999999943660e+01 -4.364439697964285614e+01
-2.753799999999943537e+01 -4.363596498089465570e+01
-2.753699999999943415e+01 -4.362753298214646236e+01
-2.753599999999943293e+01 -4.361910098339826192e+01
-2.753499999999943171e+01 -4.361066898465006858e+01
-2.753399999999943049e+01 -4.360223698590187524e+01
-2.753299999999942926e+01 -4.359380498715367480e+01
-2.753199999999942804e+01 -4.358537298840548146e+01
-2.753099999999942682e+01 -4.357694098965728102e+01
-2.752999999999942560e+01 -4.356850899090908769e+01
-2.752899999999942438e+01 -4.356007699216088724e+01
-2.752799999999942315e+01 -4.355164499341269391e+01
-2.752699999999942193e+01 -4.354321299466449346e+01
-2.752599999999942071e+01 -4.353478099591630013e+01
-2.752499999999941949e+01 -4.352634899716810679e+01
-2.752399999999941826e+01 -4.351791699841990635e+01
-2.752299999999941704e+01 -4.350948499967171301e+01
-2.752199999999941582e+01 -4.350105300092351257e+01
-2.752099999999941460e+01 -4.349262100217531923e+01
-2.751999999999941338e+01 -4.348418900342711879e+01
-2.751899999999941215e+01 -4.347575700467892545e+01
-2.751799999999941093e+01 -4.346732500593073212e+01
-2.751699999999940971e+01 -4.345889300718253168e+01
-2.751599999999940849e+01 -4.345046100843433834e+01
-2.751499999999940727e+01 -4.344202900968613790e+01
-2.751399999999940604e+01 -4.343359701093794456e+01
-2.751299999999940482e+01 -4.342516501218974412e+01
-2.751199999999940360e+01 -4.341673301344155078e+01
-2.751099999999940238e+01 -4.340830101469335744e+01
-2.750999999999940115e+01 -4.339986901594515700e+01
-2.750899999999939993e+01 -4.339143701719696367e+01
-2.750799999999939871e+01 -4.338300501844876322e+01
-2.750699999999939749e+01 -4.337457301970056989e+01
-2.750599999999939627e+01 -4.336614102095236944e+01
-2.750499999999939504e+01 -4.335770902220417611e+01
-2.750399999999939382e+01 -4.334927702345598277e+01
-2.750299999999939260e+01 -4.334084502470778233e+01
-2.750199999999939138e+01 -4.333241302595958899e+01
-2.750099999999939016e+01 -4.332398102721138855e+01
-2.749999999999938893e+01 -4.331554902846319521e+01
-2.749899999999938771e+01 -4.330711702971499477e+01
-2.749799999999938649e+01 -4.329868503096680143e+01
-2.749699999999938527e+01 -4.329025303221860810e+01
-2.749599999999938404e+01 -4.328182103347040766e+01
-2.749499999999938282e+01 -4.327338903472221432e+01
-2.749399999999938160e+01 -4.326495703597401388e+01
-2.749299999999938038e+01 -4.325652503722582054e+01
-2.749199999999937916e+01 -4.324809303847762010e+01
-2.749099999999937793e+01 -4.323966103972942676e+01
-2.748999999999937671e+01 -4.323122904098123342e+01
-2.748899999999937549e+01 -4.322279704223303298e+01
-2.748799999999937427e+01 -4.321436504348483965e+01
-2.748699999999937305e+01 -4.320593304473663920e+01
-2.748599999999937182e+01 -4.319750104598844587e+01
-2.748499999999937060e+01 -4.318906904724024542e+01
-2.748399999999936938e+01 -4.318063704849205209e+01
-2.748299999999936816e+01 -4.317220504974385875e+01
-2.748199999999936693e+01 -4.316377305099565831e+01
-2.748099999999936571e+01 -4.315534105224746497e+01
-2.747999999999936449e+01 -4.314690905349926453e+01
-2.747899999999936327e+01 -4.313847705475107119e+01
-2.747799999999936205e+01 -4.313004505600287075e+01
-2.747699999999936082e+01 -4.312161305725467741e+01
-2.747599999999935960e+01 -4.311318105850648408e+01
-2.747499999999935838e+01 -4.310474905975828364e+01
-2.747399999999935716e+01 -4.309631706101009030e+01
-2.747299999999935594e+01 -4.308788506226188986e+01
-2.747199999999935471e+01 -4.307945306351369652e+01
-2.747099999999935349e+01 -4.307102106476549608e+01
-2.746999999999935227e+01 -4.306258906601730274e+01
-2.746899999999935105e+01 -4.305415706726910230e+01
-2.746799999999934982e+01 -4.304572506852090896e+01
-2.746699999999934860e+01 -4.303729306977271563e+01
-2.746599999999934738e+01 -4.302886107102451518e+01
-2.746499999999934616e+01 -4.302042907227632185e+01
-2.746399999999934494e+01 -4.301199707352812140e+01
-2.746299999999934371e+01 -4.300356507477992807e+01
