-2.784699999999981301e+01 -2.660715072443867868e+01
-2.784599999999981179e+01 -2.659987478349647105e+01
-2.784499999999981057e+01 -2.659260027334496002e+01
-2.784399999999980935e+01 -2.658532719384290388e+01
-2.784299999999980813e+01 -2.657805554484903610e+01
-2.784199999999980690e+01 -2.657078532622210076e+01
-2.784099999999980568e+01 -2.656351653782084199e+01
-2.783999999999980446e+01 -2.655624917950400743e+01
-2.783899999999980324e+01 -2.654898325113034474e+01
-2.783799999999980201e+01 -2.654171875255858737e+01
-2.783699999999980079e+01 -2.653445568364748652e+01
-2.783599999999979957e+01 -2.652719404425578631e+01
-2.783499999999979835e+01 -2.651993383424223438e+01
-2.783399999999979713e+01 -2.651267505346556419e+01
-2.783299999999979590e+01 -2.650541770178452694e+01
-2.783199999999979468e+01 -2.649816177905786319e+01
-2.783099999999979346e+01 -2.649090728514431703e+01
-2.782999999999979224e+01 -2.648365421990264679e+01
-2.782899999999979102e+01 -2.647640258319157525e+01
-2.782799999999978979e+01 -2.646915237486986072e+01
-2.782699999999978857e+01 -2.646190359479624377e+01
-2.782599999999978735e+01 -2.645465624282945782e+01
-2.782499999999978613e+01 -2.644741031882826476e+01
-2.782399999999978490e+01 -2.644016582265140158e+01
-2.782299999999978368e+01 -2.643292275415760884e+01
-2.782199999999978246e+01 -2.642568111320563418e+01
-2.782099999999978124e+01 -2.641844089965422171e+01
-2.781999999999978002e+01 -2.641120211336211554e+01
-2.781899999999977879e+01 -2.640396475418805267e+01
-2.781799999999977757e+01 -2.639672882199079140e+01
-2.781699999999977635e+01 -2.638949431662906520e+01
-2.781599999999977513e+01 -2.638226123796162526e+01
-2.781499999999977391e+01 -2.637502958584720858e+01
-2.781399999999977268e+01 -2.636779936014455927e+01
-2.781299999999977146e+01 -2.636057056071243210e+01
-2.781199999999977024e+01 -2.635334318740955695e+01
-2.781099999999976902e+01 -2.634611724009468503e+01
-2.780999999999976779e+01 -2.633889271862656045e+01
-2.780899999999976657e+01 -2.633166962286393442e+01
-2.780799999999976535e+01 -2.632444795266553683e+01
-2.780699999999976413e+01 -2.631722770789011889e+01
-2.780599999999976291e+01 -2.631000888839642826e+01
-2.780499999999976168e+01 -2.630279149404320194e+01
-2.780399999999976046e+01 -2.629557552468918402e+01
-2.780299999999975924e+01 -2.628836098019313283e+01
-2.780199999999975802e+01 -2.628114786041377116e+01
-2.780099999999975680e+01 -2.627393616520986086e+01
-2.779999999999975557e+01 -2.626672589444013539e+01
-2.779899999999975435e+01 -2.625951704796334951e+01
-2.779799999999975313e+01 -2.625230962563823311e+01
-2.779699999999975191e+01 -2.624510362732353741e+01
-2.779599999999975068e+01 -2.623789905287801361e+01
-2.779499999999974946e+01 -2.623069590216039160e+01
-2.779399999999974824e+01 -2.622349417502942615e+01
-2.779299999999974702e+01 -2.621629387134386135e+01
-2.779199999999974580e+01 -2.620909499096243422e+01
-2.779099999999974457e+01 -2.620189753374389241e+01
-2.778999999999974335e+01 -2.619470149954698002e+01
-2.778899999999974213e+01 -2.618750688823044470e+01
-2.778799999999974091e+01 -2.618031369965302702e+01
-2.778699999999973969e+01 -2.617312193367347817e+01
-2.778599999999973846e+01 -2.616593159015052805e+01
-2.778499999999973724e+01 -2.615874266894292788e+01
-2.778399999999973602e+01 -2.615155516990942530e+01
-2.778299999999973480e+01 -2.614436909290876088e+01
-2.778199999999973357e+01 -2.613718443779968226e+01
-2.778099999999973235e+01 -2.613000120444092644e+01
-2.777999999999973113e+01 -2.612281939269124464e+01
-2.777899999999972991e+01 -2.611563900240938096e+01
-2.777799999999972869e+01 -2.610846003345407240e+01
-2.777699999999972746e+01 -2.610128248568406661e+01
-2.777599999999972624e+01 -2.609410635895811481e+01
-2.777499999999972502e+01 -2.608693165313495044e+01
-2.777399999999972380e+01 -2.607975836807332826e+01
-2.777299999999972258e+01 -2.607258650363198171e+01
-2.777199999999972135e+01 -2.606541605966966202e+01
-2.777099999999972013e+01 -2.605824703604510972e+01
-2.776999999999971891e+01 -2.605107943261707248e+01
-2.776899999999971769e+01 -2.604391324924429085e+01
-2.776799999999971647e+01 -2.603674848578550893e+01
-2.776699999999971524e+01 -2.602958514209947438e+01
-2.776599999999971402e+01 -2.602242321804492775e+01
-2.776499999999971280e+01 -2.601526271348061314e+01
-2.776399999999971158e+01 -2.600810362826527822e+01
-2.776299999999971035e+01 -2.600094596225766708e+01
-2.776199999999970913e+01 -2.599378971531651672e+01
-2.776099999999970791e+01 -2.598663488730058191e+01
-2.775999999999970669e+01 -2.597948147806860675e+01
-2.775899999999970547e+01 -2.597232948747932113e+01
-2.775799999999970424e+01 -2.596517891539148337e+01
-2.775699999999970302e+01 -2.595802976166383047e+01
-2.775599999999970180e+01 -2.595088202615510653e+01
-2.775499999999970058e+01 -2.594373570872406276e+01
-2.775399999999969936e+01 -2.593659080922943616e+01
-2.775299999999969813e+01 -2.592944732752997083e+01
-2.775199999999969691e+01 -2.592230526348441799e+01
-2.775099999999969569e+01 -2.591516461695150753e+01
-2.774999999999969447e+01 -2.590802538778999775e+01
-2.774899999999969324e+01 -2.590088757585863277e+01
-2.774799999999969202e+01 -2.589375118101614248e+01
-2.774699999999969080e+01 -2.588661620312128875e+01
-2.774599999999968958e+01 -2.587948264203280146e+01
-2.774499999999968836e+01 -2.587235049760943184e+01
-2.774399999999968713e+01 -2.586521976970993109e+01
-2.774299999999968591e+01 -2.585809045819302554e+01
-2.774199999999968469e+01 -2.585096256291746997e+01
-2.774099999999968347e+01 -2.584383608374201202e+01
-2.773999999999968225e+01 -2.583671102052539226e+01
-2.773899999999968102e+01 -2.582958737312634412e+01
-2.773799999999967980e+01 -2.582246514140363303e+01
-2.773699999999967858e+01 -2.581534432521598887e+01
-2.773599999999967736e+01 -2.580822492442215577e+01
-2.773499999999967613e+01 -2.580110693888088491e+01
-2.773399999999967491e+01 -2.579399036845091331e+01
-2.773299999999967369e+01 -2.578687521299098506e+01
-2.773199999999967247e+01 -2.577976147235985138e+01
-2.773099999999967125e+01 -2.577264914641625637e+01
-2.772999999999967002e+01 -2.576553823501893348e+01
-2.772899999999966880e+01 -2.575842873802663036e+01
-2.772799999999966758e+01 -2.575132065529809822e+01
-2.772699999999966636e+01 -2.574421398669208116e+01
-2.772599999999966514e+01 -2.573710873206731264e+01
-2.772499999999966391e+01 -2.573000489128255097e+01
-2.772399999999966269e+01 -2.572290246419652959e+01
-2.772299999999966147e+01 -2.571580145066799616e+01
-2.772199999999966025e+01 -2.570870185055569479e+01
-2.772099999999965902e+01 -2.570160366371836602e+01
-2.771999999999965780e+01 -2.569450689001475752e+01
-2.771899999999965658e+01 -2.568741152930361693e+01
-2.771799999999965536e+01 -2.568031758144368482e+01
-2.771699999999965414e+01 -2.567322504629370528e+01
-2.771599999999965291e+01 -2.566613392371242242e+01
-2.771499999999965169e+01 -2.565904421355858034e+01
-2.771399999999965047e+01 -2.565195591569092315e+01
-2.771299999999964925e+01 -2.564486902996819140e+01
-2.771199999999964803e+01 -2.563778355624913274e+01
-2.771099999999964680e+01 -2.563069949439249484e+01
-2.770999999999964558e+01 -2.562361684425702180e+01
-2.770899999999964436e+01 -2.561653560570145061e+01
-2.770799999999964314e+01 -2.560945577858452538e+01
-2.770699999999964191e+01 -2.560237736276499732e+01
-2.770599999999964069e+01 -2.559530035810161053e+01
-2.770499999999963947e+01 -2.558822476445310201e+01
-2.770399999999963825e+01 -2.558115058167821942e+01
-2.770299999999963703e+01 -2.557407780963571042e+01
-2.770199999999963580e+01 -2.556700644818431556e+01
-2.770099999999963458e+01 -2.555993649718278249e+01
-2.769999999999963336e+01 -2.555286795648984821e+01
-2.769899999999963214e+01 -2.554580082596426394e+01
-2.769799999999963092e+01 -2.553873510546476666e+01
-2.769699999999962969e+01 -2.553167079485011115e+01
-2.769599999999962847e+01 -2.552460789397903085e+01
-2.769499999999962725e+01 -2.551754640271027341e+01
-2.769399999999962603e+01 -2.551048632090258650e+01
-2.769299999999962481e+01 -2.550342764841471066e+01
-2.769199999999962358e+01 -2.549637038510539355e+01
-2.769099999999962236e+01 -2.548931453083337217e+01
-2.768999999999962114e+01 -2.548226008545739774e+01
-2.768899999999961992e+01 -2.547520704883621079e+01
-2.768799999999961869e+01 -2.546815542082855544e+01
-2.768699999999961747e+01 -2.546110520129317933e+01
-2.768599999999961625e+01 -2.545405639008882304e+01
-2.768499999999961503e+01 -2.544700898707423065e+01
-2.768399999999961381e+01 -2.543996299210814982e+01
-2.768299999999961258e+01 -2.543291840504932111e+01
-2.768199999999961136e+01 -2.542587522575649217e+01
-2.768099999999961014e+01 -2.541883345408840000e+01
-2.767999999999960892e+01 -2.541179308990379937e+01
-2.767899999999960770e+01 -2.540475413306142372e+01
-2.767799999999960647e+01 -2.539771658342002780e+01
-2.767699999999960525e+01 -2.539068044083834508e+01
-2.767599999999960403e+01 -2.538364570517512675e+01
-2.767499999999960281e+01 -2.537661237628911337e+01
-2.767399999999960158e+01 -2.536958045403905260e+01
-2.767299999999960036e+01 -2.536254993828369209e+01
-2.767199999999959914e+01 -2.535552082888175818e+01
-2.767099999999959792e+01 -2.534849312569201629e+01
-2.766999999999959670e+01 -2.534146682857320343e+01
-2.766899999999959547e+01 -2.533444193738405659e+01
-2.766799999999959425e+01 -2.532741845198332697e+01
-2.766699999999959303e+01 -2.532039637222975870e+01
-2.766599999999959181e+01 -2.531337569798209586e+01
-2.766499999999959059e+01 -2.530635642909907901e+01
-2.766399999999958936e+01 -2.529933856543945581e+01
-2.766299999999958814e+01 -2.529232210686196680e+01
-2.766199999999958692e+01 -2.528530705322535965e+01
-2.766099999999958570e+01 -2.527829340438837846e+01
-2.765999999999958447e+01 -2.527128116020976023e+01
-2.765899999999958325e+01 -2.526427032054825617e+01
-2.765799999999958203e+01 -2.525726088526261037e+01
-2.765699999999958081e+01 -2.525025285421156696e+01
-2.765599999999957959e+01 -2.524324622725387002e+01
-2.765499999999957836e+01 -2.523624100424826366e+01
-2.765399999999957714e+01 -2.522923718505348489e+01
-2.765299999999957592e+01 -2.522223476952829202e+01
-2.765199999999957470e+01 -2.521523375753141494e+01
-2.765099999999957348e+01 -2.520823414892160486e+01
-2.764999999999957225e+01 -2.520123594355760588e+01
-2.764899999999957103e+01 -2.519423914129816566e+01
-2.764799999999956981e+01 -2.518724374200201765e+01
-2.764699999999956859e+01 -2.518024974552791662e+01
-2.764599999999956736e+01 -2.517325715173459955e+01
-2.764499999999956614e+01 -2.516626596048081765e+01
-2.764399999999956492e+01 -2.515927617162530794e+01
-2.764299999999956370e+01 -2.515228778502681450e+01
-2.764199999999956248e+01 -2.514530080054409211e+01
-2.764099999999956125e+01 -2.513831521803587066e+01
-2.763999999999956003e+01 -2.513133103736090135e+01
-2.763899999999955881e+01 -2.512434825837793184e+01
-2.763799999999955759e+01 -2.511736688094570269e+01
-2.763699999999955637e+01 -2.511038690492295444e+01
-2.763599999999955514e+01 -2.510340833016843476e+01
-2.763499999999955392e+01 -2.509643115654088774e+01
-2.763399999999955270e+01 -2.508945538389905749e+01
-2.763299999999955148e+01 -2.508248101210168812e+01
-2.763199999999955025e+01 -2.507550804100752373e+01
-2.763099999999954903e+01 -2.506853647047530842e+01
-2.762999999999954781e+01 -2.506156630036378630e+01
-2.762899999999954659e+01 -2.505459753053170147e+01
-2.762799999999954537e+01 -2.504763016083779803e+01
-2.762699999999954414e+01 -2.504066419114082009e+01
-2.762599999999954292e+01 -2.503369962129951176e+01
-2.762499999999954170e+01 -2.502673645117262069e+01
-2.762399999999954048e+01 -2.501977468061888032e+01
-2.762299999999953926e+01 -2.501281430949704543e+01
-2.762199999999953803e+01 -2.500585533766586366e+01
-2.762099999999953681e+01 -2.499889776498406491e+01
-2.761999999999953559e+01 -2.499194159131040038e+01
-2.761899999999953437e+01 -2.498498681650361419e+01
-2.761799999999953315e+01 -2.497803344042245755e+01
-2.761699999999953192e+01 -2.497108146292566389e+01
-2.761599999999953070e+01 -2.496413088387198087e+01
-2.761499999999952948e+01 -2.495718170312015616e+01
-2.761399999999952826e+01 -2.495023392052892675e+01
-2.761299999999952703e+01 -2.494328753595704029e+01
-2.761199999999952581e+01 -2.493634254926324800e+01
-2.761099999999952459e+01 -2.492939896030628333e+01
-2.760999999999952337e+01 -2.492245676894489392e+01
-2.760899999999952215e+01 -2.491551597503782389e+01
-2.760799999999952092e+01 -2.490857657844382445e+01
-2.760699999999951970e+01 -2.490163857902162547e+01
-2.760599999999951848e+01 -2.489470197662998885e+01
-2.760499999999951726e+01 -2.488776677112763736e+01
-2.760399999999951604e+01 -2.488083296237333286e+01
-2.760299999999951481e+01 -2.487390055022581237e+01
-2.760199999999951359e+01 -2.486696953454381998e+01
-2.760099999999951237e+01 -2.486003991518610334e+01
-2.759999999999951115e+01 -2.485311169201140302e+01
-2.759899999999950992e+01 -2.484618486487845956e+01
-2.759799999999950870e+01 -2.483925943364602773e+01
-2.759699999999950748e+01 -2.483233539817284452e+01
-2.759599999999950626e+01 -2.482541275831765404e+01
-2.759499999999950504e+01 -2.481849151393920394e+01
-2.759399999999950381e+01 -2.481157166489623478e+01
-2.759299999999950259e+01 -2.480465321104749421e+01
-2.759199999999950137e+01 -2.479773615225172279e+01
-2.759099999999950015e+01 -2.479082048836766816e+01
-2.758999999999949893e+01 -2.478390621925406379e+01
-2.758899999999949770e+01 -2.477699334476967152e+01
-2.758799999999949648e+01 -2.477008186477322482e+01
-2.758699999999949526e+01 -2.476317177912346779e+01
-2.758599999999949404e+01 -2.475626308767914452e+01
-2.758499999999949281e+01 -2.474935579029900623e+01
-2.758399999999949159e+01 -2.474244988684178992e+01
-2.758299999999949037e+01 -2.473554537716624324e+01
-2.758199999999948915e+01 -2.472864226113110675e+01
-2.758099999999948793e+01 -2.472174053859512455e+01
-2.757999999999948670e+01 -2.471484020941704784e+01
-2.757899999999948548e+01 -2.470794127345560298e+01
-2.757799999999948426e+01 -2.470104373056955893e+01
-2.757699999999948304e+01 -2.469414758061764559e+01
-2.757599999999948182e+01 -2.468725282345860705e+01
-2.757499999999948059e+01 -2.468035945895119454e+01
-2.757399999999947937e+01 -2.467346748695413794e+01
-2.757299999999947815e+01 -2.466657690732619912e+01
-2.757199999999947693e+01 -2.465968771992611153e+01
-2.757099999999947570e+01 -2.465279992461261571e+01
-2.756999999999947448e+01 -2.464591352124446644e+01
-2.756899999999947326e+01 -2.463902850968040070e+01
-2.756799999999947204e+01 -2.463214488977917327e+01
-2.756699999999947082e+01 -2.462526266139951048e+01
-2.756599999999946959e+01 -2.461838182440017420e+01
-2.756499999999946837e+01 -2.461150237863989432e+01
-2.756399999999946715e+01 -2.460462432397742560e+01
-2.756299999999946593e+01 -2.459774766027150150e+01
-2.756199999999946471e+01 -2.459087238738087677e+01
-2.756099999999946348e+01 -2.458399850516428842e+01
-2.755999999999946226e+01 -2.457712601348048764e+01
-2.755899999999946104e+01 -2.457025491218821145e+01
-2.755799999999945982e+01 -2.456338520114621105e+01
-2.755699999999945859e+01 -2.455651688021321988e+01
-2.755599999999945737e+01 -2.454964994924799271e+01
-2.755499999999945615e+01 -2.454278440810926298e+01
-2.755399999999945493e+01 -2.453592025665578547e+01
-2.755299999999945371e+01 -2.452905749474629715e+01
-2.755199999999945248e+01 -2.452219612223954925e+01
-2.755099999999945126e+01 -2.451533613899428588e+01
-2.754999999999945004e+01 -2.450847754486924401e+01
-2.754899999999944882e+01 -2.450162033972316777e+01
-2.754799999999944760e+01 -2.449476452341480837e+01
-2.754699999999944637e+01 -2.448791009580290279e+01
-2.754599999999944515e+01 -2.448105705674620225e+01
-2.754499999999944393e+01 -2.447420540610344375e+01
-2.754399999999944271e+01 -2.446735514373337494e+01
-2.754299999999944148e+01 -2.446050626949473639e+01
-2.754199999999944026e+01 -2.445365878324628284e+01
-2.754099999999943904e+01 -2.444681268484675130e+01
-2.753999999999943782e+01 -2.443996797415488231e+01
-2.753899999999943660e+01 -2.443312465102942355e+01
-2.753799999999943537e+01 -2.442628271532912265e+01
-2.753699999999943415e+01 -2.441944216691271663e+01
-2.753599999999943293e+01 -2.441260300563895314e+01
-2.753499999999943171e+01 -2.440576523136657627e+01
-2.753399999999943049e+01 -2.439892884395433015e+01
-2.753299999999942926e+01 -2.439209384326096242e+01
-2.753199999999942804e+01 -2.438526022914521718e+01
-2.753099999999942682e+01 -2.437842800146582789e+01
-2.752999999999942560e+01 -2.437159716008154930e+01
-2.752899999999942438e+01 -2.436476770485111842e+01
-2.752799999999942315e+01 -2.435793963563328646e+01
-2.752699999999942193e+01 -2.435111295228679751e+01
-2.752599999999942071e+01 -2.434428765467038858e+01
-2.752499999999941949e+01 -2.433746374264281087e+01
-2.752399999999941826e+01 -2.433064121606280139e+01
-2.752299999999941704e+01 -2.432382007478911490e+01
-2.752199999999941582e+01 -2.431700031868048484e+01
-2.752099999999941460e+01 -2.431018194759565887e+01
-2.751999999999941338e+01 -2.430336496139338820e+01
-2.751899999999941215e+01 -2.429654935993240628e+01
-2.751799999999941093e+01 -2.428973514307146075e+01
-2.751699999999940971e+01 -2.428292231066929574e+01
-2.751599999999940849e+01 -2.427611086258466244e+01
-2.751499999999940727e+01 -2.426930079867629431e+01
-2.751399999999940604e+01 -2.426249211880293899e+01
-2.751299999999940482e+01 -2.425568482282334415e+01
-2.751199999999940360e+01 -2.424887891059624678e+01
-2.751099999999940238e+01 -2.424207438198040165e+01
-2.750999999999940115e+01 -2.423527123683454931e+01
-2.750899999999939993e+01 -2.422846947501742676e+01
-2.750799999999939871e+01 -2.422166909638777810e+01
-2.750699999999939749e+01 -2.421487010080436164e+01
-2.750599999999939627e+01 -2.420807248812590728e+01
-2.750499999999939504e+01 -2.420127625821116624e+01
-2.750399999999939382e+01 -2.419448141091888260e+01
-2.750299999999939260e+01 -2.418768794610779338e+01
-2.750199999999939138e+01 -2.418089586363664978e+01
-2.750099999999939016e+01 -2.417410516336419590e+01
-2.749999999999938893e+01 -2.416731584514916875e+01
-2.749899999999938771e+01 -2.416052790885032309e+01
-2.749799999999938649e+01 -2.415374135432639235e+01
-2.749699999999938527e+01 -2.414695618143613132e+01
-2.749599999999938404e+01 -2.414017239003827342e+01
-2.749499999999938282e+01 -2.413338997999157698e+01
-2.749399999999938160e+01 -2.412660895115476833e+01
-2.749299999999938038e+01 -2.411982930338660225e+01
-2.749199999999937916e+01 -2.411305103654582283e+01
-2.749099999999937793e+01 -2.410627415049117417e+01
-2.748999999999937671e+01 -2.409949864508139683e+01
-2.748899999999937549e+01 -2.409272452017523491e+01
-2.748799999999937427e+01 -2.408595177563143608e+01
-2.748699999999937305e+01 -2.407918041130874443e+01
-2.748599999999937182e+01 -2.407241042706590406e+01
-2.748499999999937060e+01 -2.406564182276165553e+01
-2.748399999999936938e+01 -2.405887459825474650e+01
-2.748299999999936816e+01 -2.405210875340392107e+01
-2.748199999999936693e+01 -2.404534428806792334e+01
-2.748099999999936571e+01 -2.403858120210548677e+01
-2.747999999999936449e+01 -2.403181949537537676e+01
-2.747899999999936327e+01 -2.402505916773631967e+01
-2.747799999999936205e+01 -2.401830021904707024e+01
-2.747699999999936082e+01 -2.401154264916636194e+01
-2.747599999999935960e+01 -2.400478645795294597e+01
-2.747499999999935838e+01 -2.399803164526556642e+01
-2.747399999999935716e+01 -2.399127821096297097e+01
-2.747299999999935594e+01 -2.398452615490389661e+01
-2.747199999999935471e+01 -2.397777547694708744e+01
-2.747099999999935349e+01 -2.397102617695129112e+01
-2.746999999999935227e+01 -2.396427825477525175e+01
-2.746899999999935105e+01 -2.395753171027771344e+01
-2.746799999999934982e+01 -2.395078654331742030e+01
-2.746699999999934860e+01 -2.394404275375311641e+01
-2.746599999999934738e+01 -2.393730034144354946e+01
-2.746499999999934616e+01 -2.393055930624745287e+01
-2.746399999999934494e+01 -2.392381964802357430e+01
-2.746299999999934371e+01 -2.391708136663066853e+01
-2.746199999999934249e+01 -2.391034446192747254e+01
-2.746099999999934127e+01 -2.390360893377272333e+01
-2.745999999999934005e+01 -2.389687478202517923e+01
-2.745899999999933883e+01 -2.389014200654357012e+01
-2.745799999999933760e+01 -2.388341060718664721e+01
-2.745699999999933638e+01 -2.387668058381316172e+01
-2.745599999999933516e+01 -2.386995193628184708e+01
-2.745499999999933394e+01 -2.386322466445145096e+01
-2.745399999999933272e+01 -2.385649876818071391e+01
-2.745299999999933149e+01 -2.384977424732839069e+01
-2.745199999999933027e+01 -2.384305110175321474e+01
-2.745099999999932905e+01 -2.383632933131393372e+01
-2.744999999999932783e+01 -2.382960893586928819e+01
-2.744899999999932660e+01 -2.382288991527802935e+01
-2.744799999999932538e+01 -2.381617226939889775e+01
-2.744699999999932416e+01 -2.380945599809064106e+01
-2.744599999999932294e+01 -2.380274110121199627e+01
-2.744499999999932172e+01 -2.379602757862171103e+01
-2.744399999999932049e+01 -2.378931543017853301e+01
-2.744299999999931927e+01 -2.378260465574119920e+01
-2.744199999999931805e+01 -2.377589525516846081e+01
-2.744099999999931683e+01 -2.376918722831905839e+01
-2.743999999999931561e+01 -2.376248057505173605e+01
-2.743899999999931438e+01 -2.375577529522523434e+01
-2.743799999999931316e+01 -2.374907138869830447e+01
-2.743699999999931194e+01 -2.374236885532969055e+01
-2.743599999999931072e+01 -2.373566769497812956e+01
-2.743499999999930949e+01 -2.372896790750237628e+01
-2.743399999999930827e+01 -2.372226949276116414e+01
-2.743299999999930705e+01 -2.371557245061324437e+01
-2.743199999999930583e+01 -2.370887678091735751e+01
-2.743099999999930461e+01 -2.370218248353224766e+01
-2.742999999999930338e+01 -2.369548955831665538e+01
-2.742899999999930216e+01 -2.368879800512933187e+01
-2.742799999999930094e+01 -2.368210782382902124e+01
-2.742699999999929972e+01 -2.367541901427446049e+01
-2.742599999999929850e+01 -2.366873157632440439e+01
-2.742499999999929727e+01 -2.366204550983758992e+01
-2.742399999999929605e+01 -2.365536081467276119e+01
-2.742299999999929483e+01 -2.364867749068866232e+01
-2.742199999999929361e+01 -2.364199553774404094e+01
-2.742099999999929238e+01 -2.363531495569763763e+01
-2.741999999999929116e+01 -2.362863574440819647e+01
-2.741899999999928994e+01 -2.362195790373446158e+01
-2.741799999999928872e+01 -2.361528143353518061e+01
-2.741699999999928750e+01 -2.360860633366909411e+01
-2.741599999999928627e+01 -2.360193260399494974e+01
-2.741499999999928505e+01 -2.359526024437148806e+01
-2.741399999999928383e+01 -2.358858925465745671e+01
-2.741299999999928261e+01 -2.358191963471159625e+01
