5.201759238203123026e-01 4.778771044980023586e-01 4.153054560731231915e-01 3.354372058742163265e-01 2.655694655155471651e-01 2.372946175390386880e-01 2.120449210193389167e-01 1.888572043105936071e-01 1.678410184376164516e-01 1.488118036105741115e-01 1.316709938041458194e-01 1.161045784503317302e-01 1.022910028866929055e-01 8.987790155183073004e-02 7.878086019315999611e-02 6.899507571753649149e-02 6.027195196186252435e-02 5.725835436377124665e-02 5.439543664558310621e-02
5.274546876039476473e-01 4.862061653623039881e-01 4.246432930671851791e-01 3.454116323635390007e-01 2.759504415566609303e-01 2.475394171942382204e-01 2.221125804732901887e-01 1.987042277632007359e-01 1.774384631281900049e-01 1.581339806008108528e-01 1.406971008204085383e-01 1.248083152920548278e-01 1.106680868553474584e-01 9.791387040038423972e-02 8.646578396175230719e-02 7.633089319720487431e-02 6.725474008974319240e-02 6.389200308525777583e-02 6.069740293099534778e-02
5.348042942702855296e-01 4.945352262266056176e-01 4.339811300612469447e-01 3.553860588528616749e-01 2.863314175977744735e-01 2.577842168494377528e-01 2.321802399272412387e-01 2.085512512158078646e-01 1.870359078187633362e-01 1.674561575910475941e-01 1.497232078366710351e-01 1.335120521337777033e-01 1.190451708240020112e-01 1.059498392489376384e-01 9.415070773034461826e-02 8.366671067687325714e-02 7.423752821762386045e-02 7.052565180674441603e-02 6.699936921640758936e-02
5.422244973203613760e-01 5.028642870909074691e-01 4.433189670553089323e-01 3.653604853421845711e-01 2.967123936388882388e-01 2.680290165046375073e-01 2.422478993811925108e-01 2.183982746684152154e-01 1.966333525093368895e-01 1.767783345812845575e-01 1.587493148529337539e-01 1.422157889755008009e-01 1.274222547926567861e-01 1.139858080974911481e-01 1.018356314989369293e-01 9.100252815654163996e-02 8.122031634550452850e-02 7.715930052823105623e-02 7.330133550181983093e-02
5.497149104123228991e-01 5.111933479552090986e-01 4.526568040493709200e-01 3.753349118315072452e-01 3.070933696800020041e-01 2.782738161598370397e-01 2.523155588351437828e-01 2.282452981210223442e-01 2.062307971999104428e-01 1.861005115715212987e-01 1.677754218691964727e-01 1.509195258172238985e-01 1.357993387613113390e-01 1.220217769460445467e-01 1.095205552675293514e-01 9.833834563621013380e-02 8.820310447338530757e-02 8.379294924971769642e-02 7.960330178723218353e-02
5.572751269457119072e-01 5.195224088195109502e-01 4.619946410434329076e-01 3.853093383208299194e-01 3.174743457211157693e-01 2.885186158150365721e-01 2.623832182890950548e-01 2.380923215736294729e-01 2.158282418904839961e-01 1.954226885617580400e-01 1.768015288854591915e-01 1.596232626589469961e-01 1.441764227299661139e-01 1.300577457945979454e-01 1.172054790361216625e-01 1.056741631158785166e-01 9.518589260126597562e-02 9.042659797120433662e-02 8.590526807264442510e-02
5.649047479400659544e-01 5.278514696838125797e-01 4.713324780374948952e-01 3.952837648101528156e-01 3.278553217622295346e-01 2.987634154702363265e-01 2.724508777430463269e-01 2.479393450262368237e-01 2.254256865810575494e-01 2.047448655519950034e-01 1.858276359017219104e-01 1.683269995006700936e-01 1.525535066986206667e-01 1.380937146431513440e-01 1.248904028047139736e-01 1.130099805955468995e-01 1.021686807291466437e-01 9.706024669269086580e-02 9.220723435805666668e-02
5.726033140502679863e-01 5.361805305481142092e-01 4.806703150315568829e-01 4.052581912994754898e-01 3.382362978033432999e-01 3.090082151254358589e-01 2.825185371969975989e-01 2.577863684788439524e-01 2.350231312716311027e-01 2.140670425422317447e-01 1.948537429179846292e-01 1.770307363423931912e-01 1.609305906672752196e-01 1.461296834917047427e-01 1.325753265733062847e-01 1.203457980752152823e-01 1.091514688570273117e-01 1.036938954141775060e-01 9.850920064346901928e-02
5.803701218372609993e-01 5.445095914124160608e-01 4.900081520256188705e-01 4.152326177887981640e-01 3.486172738444568431e-01 3.192530147806353913e-01 2.925861966509486489e-01 2.676333919314510812e-01 2.446205759622044340e-01 2.233892195324687080e-01 2.038798499342473480e-01 1.857344731841162888e-01 1.693076746359299944e-01 1.541656523402581414e-01 1.402602503418987068e-01 1.276816155548837761e-01 1.161342569849080908e-01 1.103275441356641462e-01 1.048111669288812609e-01
5.882047701875949830e-01 5.528386522767176903e-01 4.993459890196806361e-01 4.252070442781210602e-01 3.589982498855706083e-01 3.294978144358351457e-01 3.026538561048999210e-01 2.774804153840584320e-01 2.542180206527779873e-01 2.327113965227054493e-01 2.129059569505098448e-01 1.944382100258391644e-01 1.776847586045845473e-01 1.622016211888115400e-01 1.479451741104909068e-01 1.350174330345521589e-01 1.231170451127887588e-01 1.169611928571507864e-01 1.111131332142935024e-01
5.961063786069741299e-01 5.611677131410193198e-01 5.086838260137426238e-01 4.351814707674437344e-01 3.693792259266843736e-01 3.397426140910346781e-01 3.127215155588511930e-01 2.873274388366655607e-01 2.638154653433515406e-01 2.420335735129421906e-01 2.219320639667725636e-01 2.031419468675622619e-01 1.860618425732391001e-01 1.702375900373649387e-01 1.556300978790834399e-01 1.423532505142205418e-01 1.300998332406694269e-01 1.235948415786373156e-01 1.174150994997058550e-01
6.040743561722361488e-01 5.694967740053211713e-01 5.180216630078046114e-01 4.451558972567664085e-01 3.797602019677981389e-01 3.499874137462342105e-01 3.227891750128024650e-01 2.971744622892726895e-01 2.734129100339250940e-01 2.513557505031791539e-01 2.309581709830352825e-01 2.118456837092853595e-01 1.944389265418938750e-01 1.782735588859185594e-01 1.633150216476757510e-01 1.496890679938889246e-01 1.370826213685502060e-01 1.302284903001239558e-01 1.237170657851180966e-01
6.121077533360462786e-01 5.778258348696228008e-01 5.273595000018665990e-01 4.551303237460893047e-01 3.901411780089119041e-01 3.602322134014339650e-01 3.328568344667537371e-01 3.070214857418800403e-01 2.830103547244986473e-01 2.606779274934158952e-01 2.399842779992980013e-01 2.205494205510084571e-01 2.028160105105484279e-01 1.863095277344719580e-01 1.709999454162680621e-01 1.570248854735574184e-01 1.440654094964308740e-01 1.368621390216105960e-01 1.300190320705303382e-01
6.202057314033063706e-01 5.861548957339246524e-01 5.366973369959285867e-01 4.651047502354119789e-01 4.005221540500256694e-01 3.704770130566334974e-01 3.429244939207050091e-01 3.168685091944871690e-01 2.926077994150722006e-01 2.700001044836526365e-01 2.490103850155607201e-01 2.292531573927315547e-01 2.111930944792029807e-01 1.943454965830253567e-01 1.786848691848603732e-01 1.643607029532258013e-01 1.510481976243115421e-01 1.434957877430972362e-01 1.363209983559425797e-01
6.283673219623132633e-01 5.944839565982262819e-01 5.460351739899905743e-01 4.750791767247346531e-01 4.109031300911392126e-01 3.807218127118330298e-01 3.529921533746560591e-01 3.267155326470942978e-01 3.022052441056457539e-01 2.793222814738895998e-01 2.580364920318234390e-01 2.379568942344546523e-01 2.195701784478577556e-01 2.023814654315787553e-01 1.863697929534526843e-01 1.716965204328941841e-01 1.580309857521922101e-01 1.501294364645838764e-01 1.426229646413549323e-01
6.365914351994348408e-01 6.028130174625279114e-01 5.553730109840523399e-01 4.850536032140575493e-01 4.212841061322529779e-01 3.909666123670327842e-01 3.630598128286073312e-01 3.365625560997016485e-01 3.118026887962190852e-01 2.886444584641263411e-01 2.670625990480861578e-01 2.466606310761777499e-01 2.279472624165123085e-01 2.104174342801321540e-01 1.940547167220449953e-01 1.790323379125626779e-01 1.650137738800729892e-01 1.567630851860704055e-01 1.489249309267671739e-01
6.448769216288545714e-01 6.111420783268297630e-01 5.647108479781143275e-01 4.950280297033802235e-01 4.316650821733667431e-01 4.012114120222323166e-01 3.731274722825586032e-01 3.464095795523087773e-01 3.214001334867926385e-01 2.979666354543630824e-01 2.760887060643486546e-01 2.553643679179006254e-01 2.363243463851670834e-01 2.184534031286855527e-01 2.017396404906373064e-01 1.863681553922309497e-01 1.719965620079536572e-01 1.633967339075570457e-01 1.552268972121794155e-01
6.532223881431173940e-01 6.194711391911313925e-01 5.740486849721763152e-01 5.050024561927028977e-01 4.420460582144805084e-01 4.114562116774318490e-01 3.831951317365098753e-01 3.562566030049161281e-01 3.309975781773661918e-01 3.072888124446000457e-01 2.851148130806113734e-01 2.640681047596237230e-01 2.447014303538216362e-01 2.264893719772389513e-01 2.094245642592296175e-01 1.937039728718994436e-01 1.789793501358343253e-01 1.700303826290436859e-01 1.615288634975917681e-01
6.616265461127253111e-01 6.278002000554330220e-01 5.833865219662383028e-01 5.149768826820257939e-01 4.524270342555942737e-01 4.217010113326316034e-01 3.932627911904611473e-01 3.661036264575232568e-01 3.405950228679397451e-01 3.166109894348367870e-01 2.941409200968740922e-01 2.727718416013468206e-01 2.530785143224761891e-01 2.345253408257923500e-01 2.171094880278221506e-01 2.010397903515679374e-01 1.859621382637151044e-01 1.766640313505303261e-01 1.678308297830040097e-01
6.700879500768980312e-01 6.361292609197347625e-01 5.927243589603002905e-01 5.249513091713484680e-01 4.628080102967080389e-01 4.319458109878311358e-01 4.033304506444124193e-01 3.759506499101303856e-01 3.501924675585132984e-01 3.259331664250735283e-01 3.031670271131368111e-01 2.814755784430699181e-01 2.614555982911309640e-01 2.425613096743459707e-01 2.247944117964144617e-01 2.083756078312362092e-01 1.929449263915957724e-01 1.832976800720169663e-01 1.741327960684162512e-01
6.786046915177667005e-01 6.445234577634464390e-01 6.020621959543622781e-01 5.349257356606711422e-01 4.731889863378215821e-01 4.421906106430306682e-01 4.133981100983634693e-01 3.857976733627377364e-01 3.597899122490868518e-01 3.352553434153104917e-01 3.121931341293995299e-01 2.901793152847930157e-01 2.698326822597855168e-01 2.505972785228993693e-01 2.324793355650067728e-01 2.157114253109047031e-01 1.999277145194764405e-01 1.899313287935034955e-01 1.804347623538286038e-01
6.871750865940720043e-01 6.529814206391308939e-01 6.114000329484242657e-01 5.449001621499940384e-01 4.835699623789353474e-01 4.524354102982304227e-01 4.234657695523147414e-01 3.956446968153448651e-01 3.693873569396601830e-01 3.445775204055472329e-01 3.212192411456622487e-01 2.988830521265161133e-01 2.782097662284400696e-01 2.586332473714527680e-01 2.401642593335990838e-01 2.230472427905731969e-01 2.069105026473571085e-01 1.965649775149901357e-01 1.867367286392408454e-01
6.957972933812284211e-01 6.615017277619940073e-01 6.207378699424860313e-01 5.548745886393167126e-01 4.939509384200491127e-01 4.626802099534299550e-01 4.335334290062660134e-01 4.054917202679519939e-01 3.789848016302337363e-01 3.538996973957839742e-01 3.302453481619249676e-01 3.075867889682392109e-01 2.865868501970948445e-01 2.666692162200061667e-01 2.478491831021913949e-01 2.303830602702414687e-01 2.138932907752377766e-01 2.031986262364767759e-01 1.930386949246530870e-01
7.044690446383712334e-01 6.700828154185093366e-01 6.300757069365480190e-01 5.648490151286396088e-01 5.043319144611628779e-01 4.729250096086294874e-01 4.436010884602172855e-01 4.153387437205593447e-01 3.885822463208072897e-01 3.632218743860209376e-01 3.392714551781874643e-01 3.162905258099623085e-01 2.949639341657493974e-01 2.747051850685595653e-01 2.555341068707837060e-01 2.377188777499099626e-01 2.208760789031185556e-01 2.098322749579634161e-01 1.993406612100653286e-01
7.131880104118202279e-01 6.787228947831628334e-01 6.394135439306100066e-01 5.748234416179622830e-01 5.147128905022766432e-01 4.831698092638292419e-01 4.536687479141685575e-01 4.251857671731664734e-01 3.981796910113808430e-01 3.725440513762576789e-01 3.482975621944501832e-01 3.249942626516851840e-01 3.033410181344041723e-01 2.827411539171129640e-01 2.632190306393760171e-01 2.450546952295782344e-01 2.278588670309993347e-01 2.164659236794499453e-01 2.056426274954776812e-01
7.219518013112239396e-01 6.874199968248185799e-01 6.487513809246719942e-01 5.847978681072849572e-01 5.250938665433904085e-01 4.934146089190287743e-01 4.637364073681198295e-01 4.350327906257736021e-01 4.077771357019543963e-01 3.818662283664944201e-01 3.573236692107129020e-01 3.336979994934082816e-01 3.117181021030587251e-01 2.907771227656663626e-01 2.709039544079683282e-01 2.523905127092467282e-01 2.348416551588798917e-01 2.230995724009365855e-01 2.119445937808899227e-01
7.307577282797713680e-01 6.961721047647276839e-01 6.580892179187339819e-01 5.947722945966078534e-01 5.354748425845039517e-01 5.036594085742283067e-01 4.738040668220708795e-01 4.448798140783809529e-01 4.173745803925279496e-01 3.911884053567313835e-01 3.663497762269756208e-01 3.424017363351313792e-01 3.200951860717132780e-01 2.988130916142197613e-01 2.785888781765608613e-01 2.597263301889152221e-01 2.418244432867606708e-01 2.297332211224232257e-01 2.182465600663021643e-01
7.396033981339196206e-01 7.049769635701292891e-01 6.674270549127959695e-01 6.047467210859305276e-01 5.458558186256177169e-01 5.139042082294280611e-01 4.838717262760221516e-01 4.547268375309880817e-01 4.269720250831015029e-01 4.005105823469681248e-01 3.753758832432383397e-01 3.511054731768544768e-01 3.284722700403680529e-01 3.068490604627733820e-01 2.862738019451531724e-01 2.670621476685834939e-01 2.488072314146414499e-01 2.363668698439098659e-01 2.245485263517145169e-01
7.484859600545206160e-01 7.138319379353967875e-01 6.767648919068579572e-01 6.147211475752532017e-01 5.562367946667314822e-01 5.241490078846275935e-01 4.939393857299734236e-01 4.645738609835952104e-01 4.365694697736748342e-01 4.098327593372050881e-01 3.844019902595010585e-01 3.598092100185775744e-01 3.368493540090226057e-01 3.148850293113267806e-01 2.939587257137454834e-01 2.743979651482519877e-01 2.557900195425220069e-01 2.430005185653965061e-01 2.308504926371267585e-01
7.574030024182393239e-01 7.227344619366840028e-01 6.861027289009197228e-01 6.246955740645760979e-01 5.666177707078452475e-01 5.343938075398271259e-01 5.040070451839246957e-01 4.744208844362025612e-01 4.461669144642483875e-01 4.191549363274418294e-01 3.934280972757637773e-01 3.685129468603006719e-01 3.452264379776771586e-01 3.229209981598801793e-01 3.016436494823377945e-01 2.817337826279204815e-01 2.627728076704027860e-01 2.496341672868831463e-01 2.371524589225390001e-01
7.663519675988030855e-01 7.316819365723979951e-01 6.954405658949817104e-01 6.346700005538987721e-01 5.769987467489590127e-01 5.446386071950268803e-01 5.140747046378759677e-01 4.842679078888096900e-01 4.557643591548219408e-01 4.284771133176785707e-01 4.024542042920262741e-01 3.772166837020237695e-01 3.536035219463319335e-01 3.309569670084335780e-01 3.093285732509301056e-01 2.890696001075887533e-01 2.697555957982833430e-01 2.562678160083697865e-01 2.434544252079513527e-01
7.753305878497686043e-01 7.406718776128845549e-01 7.047784028890436980e-01 6.446444270432214463e-01 5.873797227900727780e-01 5.548834068502264127e-01 5.241423640918272397e-01 4.941149313414168187e-01 4.653618038453954942e-01 4.377992903079155340e-01 4.114803113082889929e-01 3.859204205437466451e-01 3.619806059149864863e-01 3.389929358569869766e-01 3.170134970195224167e-01 2.964054175872572472e-01 2.767383839261641221e-01 2.629014647298562046e-01 2.497563914933635942e-01
7.843368392503803355e-01 7.497015363283086042e-01 7.141162398831056857e-01 6.546188535325443425e-01 5.977606988311863212e-01 5.651282065054259451e-01 5.342100235457785118e-01 5.039619547940241695e-01 4.749592485359690475e-01 4.471214672981522753e-01 4.205064183245517118e-01 3.946241573854697426e-01 3.703576898836410392e-01 3.470289047055403753e-01 3.246984207881147277e-01 3.037412350669257410e-01 2.837211720540449011e-01 2.695351134513428448e-01 2.560583577787758358e-01
7.933680143811581154e-01 7.587689049389226836e-01 7.234540768771676733e-01 6.645932800218670167e-01 6.081416748723000865e-01 5.753730061606256996e-01 5.442776829997295618e-01 5.138089782466312982e-01 4.845566932265426008e-01 4.564436442883890166e-01 4.295325253408144306e-01 4.033278942271928402e-01 3.787347738522958140e-01 3.550648735540937739e-01 3.323833445567070388e-01 3.110770525465940128e-01 2.907039601819254582e-01 2.761687621728294850e-01 2.623603240641880774e-01
8.024199607312626492e-01 7.678717980799835141e-01 7.327919138712296609e-01 6.745677065111896908e-01 6.185226509134138517e-01 5.856178058158252320e-01 5.543453424536808338e-01 5.236560016992384270e-01 4.941541379171159321e-01 4.657658212786259799e-01 4.385586323570771494e-01 4.120316310689159378e-01 3.871118578209503669e-01 3.631008424026471726e-01 3.400682683252995719e-01 3.184128700262625067e-01 2.976867483098062372e-01 2.828024108943161252e-01 2.686622903496004300e-01
8.114866744534418030e-01 7.770084790914347783e-01 7.421297508652914265e-01 6.845421330005125871e-01 6.289036269545276170e-01 5.958626054710247644e-01 5.644130019076321059e-01 5.335030251518457778e-01 5.037515826076894854e-01 4.750879982688627212e-01 4.475847393733398683e-01 4.207353679106390354e-01 3.954889417896051418e-01 3.711368112512005712e-01 3.477531920938918830e-01 3.257486875059307785e-01 3.046695364376870163e-01 2.894360596158027654e-01 2.749642566350126716e-01
8.205603856878751490e-01 7.861766134083069124e-01 7.514675878593534142e-01 6.945165594898352612e-01 6.392846029956413823e-01 6.061074051262245188e-01 5.744806613615833779e-01 5.433500486044529065e-01 5.133490272982630387e-01 4.844101752590994625e-01 4.566108463896025871e-01 4.294391047523621330e-01 4.038660257582596946e-01 3.791727800997541920e-01 3.554381158624841941e-01 3.330845049855992723e-01 3.116523245655675733e-01 2.960697083372894056e-01 2.812662229204249131e-01
8.296357964477050206e-01 7.953718952632073957e-01 7.608054248534154018e-01 7.044909859791579354e-01 6.496655790367551475e-01 6.163522047814240512e-01 5.845483208155346500e-01 5.531970720570600353e-01 5.229464719888365920e-01 4.937323522493364258e-01 4.656369534058650839e-01 4.381428415940852306e-01 4.122431097269142475e-01 3.872087489483075906e-01 3.631230396310765052e-01 3.404203224652677662e-01 3.186351126934483524e-01 3.027033570587760458e-01 2.875681892058372657e-01
8.387125916604997178e-01 8.045879517600611486e-01 7.701432618474773895e-01 7.144654124684808316e-01 6.600465550778686907e-01 6.265970044366234726e-01 5.946159802694859220e-01 5.630440955096674971e-01 5.325439166794100343e-01 5.030545292395731671e-01 4.746630604221277472e-01 4.468465784358081061e-01 4.206201936955690224e-01 3.952447177968609338e-01 3.708079633996688163e-01 3.477561399449360935e-01 3.256179008213291315e-01 3.093370057802626860e-01 2.938701554912495628e-01
8.477874977378645482e-01 8.138158178001657639e-01 7.794810988415393771e-01 7.244398389578036168e-01 6.704275311189824560e-01 6.368418040918231160e-01 6.046836397234371940e-01 5.728911189622747369e-01 5.421413613699835876e-01 5.123767062298100194e-01 4.836891674383904660e-01 4.555503152775312037e-01 4.289972776642236862e-01 4.032806866454143879e-01 3.784928871682611828e-01 3.550919574246045318e-01 3.326006889492098550e-01 3.159706545017493262e-01 3.001721217766618599e-01
8.568520110035503512e-01 8.230490478074938832e-01 7.888517470035547596e-01 7.344959225613402198e-01 6.809413669236809019e-01 6.472364350291139878e-01 6.149147655175867255e-01 5.829124495439165221e-01 5.519218338626895592e-01 5.218885220959204041e-01 4.929095151977474498e-01 4.644509434014862381e-01 4.375723404549321516e-01 4.115141376606679113e-01 3.863734137573699434e-01 3.626204276879390620e-01 3.397720757749577158e-01 3.227834719862098245e-01 3.066442983868993277e-01
8.658978088124674732e-01 8.322856292288968172e-01 7.982450758864718665e-01 7.446302472048784704e-01 6.915856039745588157e-01 6.577796555173209825e-01 6.253095231808993848e-01 5.931098463002034693e-01 5.618879244849684929e-01 5.315934249733690331e-01 5.023282874903305384e-01 4.735532627901927749e-01 4.463508095931872921e-01 4.199509419851349401e-01 3.944557563060547278e-01 3.703479978137433348e-01 3.471387689408402810e-01 3.297818304937982781e-01 3.132927389691083642e-01
8.749253687438575122e-01 8.415198674222088560e-01 8.076504551865791859e-01 7.548387648083150214e-01 7.023569394432667146e-01 6.684696597879328239e-01 6.358675431624767338e-01 6.034840167002427647e-01 5.720417356538419762e-01 5.414944907421670450e-01 5.119495607088684341e-01 4.828621201812128838e-01 4.553381223604492378e-01 4.285971199087798555e-01 4.027463509694398924e-01 3.782814296733955639e-01 3.547076460091952432e-01 3.369722637087354533e-01 3.201236505232986640e-01
8.839293943586338242e-01 8.507456096674574919e-01 8.170656188239472373e-01 7.651184220043210082e-01 7.132518759037335121e-01 6.793039677694370226e-01 6.465880446982031904e-01 6.140357138476190135e-01 5.823852466868065791e-01 5.515948854962058334e-01 5.217772379068446043e-01 4.923823099336313014e-01 4.645397826170758471e-01 4.374587830174125336e-01 4.112517392504790315e-01 3.864276297286394213e-01 3.624859255287024018e-01 3.443616292522672651e-01 3.271435477896538768e-01
8.929063517808794037e-01 8.599600163580595202e-01 8.264910590798069112e-01 7.754652031597903949e-01 7.242663391868494616e-01 6.902795701771951009e-01 6.574694889328839276e-01 6.247649778131392218e-01 5.929199470344703737e-01 5.618972493971988724e-01 5.318151859678150739e-01 5.021185693854297583e-01 4.739613153416861180e-01 4.465420487152646500e-01 4.199785975463001253e-01 3.947936961061982442e-01 3.704810139014351744e-01 3.519569632063633824e-01 3.343591150460452077e-01
9.018781275882685744e-01 8.691614328111458843e-01 8.359207815089264582e-01 7.858704986439274398e-01 7.353967806380090622e-01 7.013925820333746231e-01 6.685096302545796565e-01 6.356711964477218535e-01 6.036468592368916530e-01 5.724040186840017030e-01 5.420670454084747236e-01 5.120755086271383538e-01 4.836081947616132082e-01 4.558532098258857301e-01 4.289338465696960201e-01 4.033869978415208224e-01 3.787005998236026016e-01 3.597655698324224716e-01 3.417772913408013147e-01
9.108365012824239937e-01 8.783389963116224886e-01 8.453451039480351925e-01 7.963201823767500631e-01 7.466389554453001232e-01 7.126388827294164452e-01 6.797053038216775978e-01 6.467534264186582948e-01 6.145665320730077097e-01 5.831172096641773495e-01 5.525360871119293638e-01 5.222575757055911705e-01 4.934858901460381642e-01 4.653984505856312293e-01 4.381243819277767515e-01 4.122149783798193523e-01 3.871526036178563057e-01 3.677949734369634904e-01 3.494052247651153187e-01
9.197572280167457537e-01 8.875047792755914600e-01 8.547652417420735782e-01 8.068058187765142497e-01 7.579882784622271608e-01 7.240142348663982652e-01 6.910524847871344356e-01 6.580089627855294498e-01 6.256786656915765965e-01 5.940383326871240266e-01 5.632252564544291129e-01 5.326689345842900991e-01 5.035996573952753463e-01 4.751840413525298401e-01 4.475572254983195553e-01 4.212853459939056577e-01 3.958451951393450741e-01 3.760529353823778287e-01 3.572502886132589150e-01
9.287175463180787904e-01 8.966761586162358411e-01 8.641747791600267181e-01 8.173259090622401191e-01 7.694371018704839749e-01 7.355139328935098586e-01 7.025467889213757866e-01 6.694352944858112942e-01 6.369821641599741069e-01 6.051681240724031685e-01 5.741369697597175081e-01 5.433135804276106873e-01 5.139547007421373381e-01 4.852162125089169997e-01 4.572394256724082173e-01 4.306058639850275926e-01 4.047866989475942812e-01 3.845473640002145532e-01 3.653199958002038006e-01
9.376258399062751270e-01 9.058202920541726932e-01 8.735678624411540305e-01 8.278706901510769489e-01 7.809712530236979644e-01 7.471332885864808704e-01 7.141833214782964401e-01 6.810277192650352474e-01 6.484750429293409946e-01 6.165068243464181252e-01 5.852732549383297123e-01 5.541950334649583532e-01 5.245557957852503561e-01 4.955009695943959347e-01 4.671780956618499236e-01 4.401844352372786817e-01 4.139856561982752647e-01 3.932863733883614765e-01 3.736220547189433860e-01
9.461658858180973519e-01 9.149830091148629663e-01 8.829801378363125730e-01 8.384313108850500740e-01 7.925714993455013069e-01 7.588648029495960179e-01 7.259569902959438492e-01 6.927818020113641895e-01 6.601540591920629364e-01 6.280533477798089237e-01 5.966353076045172177e-01 5.653161881589687798e-01 5.354075516270881963e-01 5.060441465695038055e-01 4.773801655018238277e-01 4.500289471396056729e-01 4.234508141158772054e-01 4.022782734100833202e-01 3.821643597395791292e-01
9.544450348868596112e-01 9.241813043409966566e-01 8.923952926777303229e-01 8.490064238011980624e-01 8.042283801730075732e-01 7.706945120059095489e-01 7.378623595681270686e-01 7.046918501735062179e-01 6.720150091323616737e-01 6.398057794523485109e-01 6.082233713980419454e-01 5.766795207243283761e-01 5.465140558779698621e-01 5.168514338336472891e-01 4.878525695600436363e-01 4.601474204287153702e-01 4.331909954477826119e-01 4.115314456753934591e-01 3.909548733916237695e-01
9.628185668418666188e-01 9.331028141050816682e-01 9.017932924741299816e-01 8.595761949464206797e-01 8.159334389255467057e-01 7.826013212836603339e-01 7.498917978725039291e-01 7.167520416686500306e-01 6.840522718628471166e-01 6.517609669472783640e-01 6.200367961885042689e-01 5.882864913378985650e-01 5.578787993423940383e-01 5.279279093234083842e-01 4.986018786006859438e-01 4.705475987851727160e-01 4.432150882572133410e-01 4.210543338443526462e-01 4.000016171521350028e-01
9.711553998483235528e-01 9.416667078574015859e-01 9.112865288900225957e-01 8.701597236724326612e-01 8.276672491333759707e-01 7.945711671679791532e-01 7.620310411006789852e-01 7.289562764841308606e-01 6.962597071517525604e-01 6.639139301818445249e-01 6.320734933814443623e-01 6.001378204189654619e-01 5.695046050395415893e-01 5.392783105567959812e-01 5.096344364513412106e-01 4.812373175429121575e-01 4.535319777979064382e-01 4.308553789080111218e-01 4.093126099626105407e-01
9.786381787446246650e-01 9.501638379960687386e-01 9.205657761167459485e-01 8.807618805114900695e-01 8.394187361050010621e-01 8.065959311908661444e-01 7.742567211205499955e-01 7.412962661082802551e-01 7.086307369541738899e-01 6.762588097607927784e-01 6.443299324076068313e-01 6.122326297232471015e-01 5.813932545492102033e-01 5.509067563335710016e-01 5.209561036319737548e-01 4.922239873228284046e-01 4.641504146845939482e-01 4.409428939503642342e-01 4.188957492528460058e-01
9.857195511065529603e-01 9.586549951002062420e-01 9.293103407758157575e-01 8.912853757236537389e-01 8.511682428377558285e-01 8.186536594482403117e-01 7.865516684967758243e-01 7.537568153851825770e-01 7.211581869773925346e-01 6.887884320935910853e-01 6.568008331425000401e-01 6.245687637663768221e-01 5.935455457448549632e-01 5.628162677202880326e-01 5.325722752724829645e-01 5.035146988759853226e-01 4.750791080820713774e-01 4.513251526779678002e-01 4.287588950440693880e-01
9.937070124863569553e-01 9.665434677063960978e-01 9.379740602044723818e-01 9.018575661175100011e-01 8.629224415209015842e-01 8.307308864829935358e-01 7.989060803318850379e-01 7.663121949259680266e-01 7.338326910203759601e-01 7.014950076674103530e-01 6.694792380565461887e-01 6.371422857917419247e-01 6.059606056223214576e-01 5.750090002876868667e-01 5.444873680295625462e-01 5.151160272162033094e-01 4.863263696167731687e-01 4.620100511359344631e-01 4.389095485791377205e-01
1.001242397815546914e+00 9.738159115263124166e-01 9.468001985675804644e-01 9.122276447704449343e-01 8.746841047695305127e-01 8.428056686821510102e-01 8.112953258518399435e-01 7.789419087098589101e-01 7.466372778015540890e-01 7.143703482300002294e-01 6.823569396958629740e-01 6.499472066627698386e-01 6.186358983018469537e-01 5.874856372514948299e-01 5.567048667320546596e-01 5.270338378480288188e-01 4.979000426619696329e-01 4.730050405288711568e-01 4.493547885024276045e-01
1.007567742540195432e+00 9.818090482515641204e-01 9.550007836431976260e-01 9.220630662533477739e-01 8.864330595695165682e-01 8.548872194153966930e-01 8.237038328040199309e-01 7.916342298228301599e-01 7.595427577402548147e-01 7.274033550804283044e-01 6.954250024841639455e-01 6.629754722076564022e-01 6.315667307410480769e-01 6.002451941762945165e-01 5.692269460803313086e-01 5.392729996323923913e-01 5.098073790769031000e-01 4.843170101230579450e-01 4.601011596169050089e-01
1.012731697664368991e+00 9.895323118615396707e-01 9.622963000384332499e-01 9.318148591401838043e-01 8.981810425429063161e-01 8.669663806631593417e-01 8.361057810418484060e-01 8.043608706303934097e-01 7.725265755145063196e-01 7.405742135859463282e-01 7.086731691808918487e-01 6.762174290996623149e-01 6.447460052229925243e-01 6.132843885953801477e-01 5.820542323902447857e-01 5.518372514597423839e-01 5.220547184172639188e-01 4.959519824964007118e-01 4.711543833715806651e-01
1.015250868294151676e+00 9.962522149472607946e-01 9.706250463907840631e-01 9.415187215211554550e-01 9.093030745393829717e-01 8.790498211633057668e-01 8.485179492933395684e-01 8.171040461037282210e-01 7.855731934891542201e-01 7.538491419112935965e-01 7.220886421821486323e-01 6.896623763532243601e-01 6.581643068347764469e-01 6.265975839298991712e-01 5.951851558878957782e-01 5.647287125608052571e-01 5.346473286113816448e-01 5.079149621808125570e-01 4.825192140717718958e-01
