-2.494149999999171996e+01 -3.295078187983783380e+01
-2.494049999999171874e+01 -3.291847369279759050e+01
-2.493949999999172107e+01 -3.288622030905077764e+01
-2.493849999999172340e+01 -3.285401978058929018e+01
-2.493749999999172218e+01 -3.282187030629125957e+01
-2.493649999999172095e+01 -3.278977022030674249e+01
-2.493549999999172329e+01 -3.275771798141878577e+01
-2.493449999999172562e+01 -3.272571216328950072e+01
-2.493349999999172439e+01 -3.269375144551157319e+01
-2.493249999999172317e+01 -3.266183460539319583e+01
-2.493149999999172550e+01 -3.262996051041206869e+01
-2.493049999999172783e+01 -3.259812811127967791e+01
-2.492949999999172661e+01 -3.256633643556252622e+01
-2.492849999999172539e+01 -3.253458458181415125e+01
-2.492749999999172772e+01 -3.250287171417220833e+01
-2.492649999999173005e+01 -3.247119705738337103e+01
-2.492549999999172883e+01 -3.243955989221964131e+01
-2.492449999999172761e+01 -3.240795955125317107e+01
-2.492349999999172994e+01 -3.237639541496063345e+01
-2.492249999999173227e+01 -3.234486690812946108e+01
-2.492149999999173104e+01 -3.231337349654295821e+01
-2.492049999999172982e+01 -3.228191468391946728e+01
-2.491949999999173215e+01 -3.225049000908744290e+01
-2.491849999999173448e+01 -3.221909904337593389e+01
-2.491749999999173326e+01 -3.218774138820413100e+01
-2.491649999999173204e+01 -3.215641667285451177e+01
-2.491549999999173437e+01 -3.212512455241407849e+01
-2.491449999999173670e+01 -3.209386470587152473e+01
-2.491349999999173548e+01 -3.206263683435813050e+01
-2.491249999999173426e+01 -3.203144065952029962e+01
-2.491149999999173659e+01 -3.200027592201426074e+01
-2.491049999999173892e+01 -3.196914238011399334e+01
-2.490949999999173770e+01 -3.193803980842248791e+01
-2.490849999999173647e+01 -3.190696799667894012e+01
-2.490749999999173880e+01 -3.187592674865544140e+01
-2.490649999999174113e+01 -3.184491588113460736e+01
-2.490549999999173991e+01 -3.181393522296345111e+01
-2.490449999999173869e+01 -3.178298461417709575e+01
-2.490349999999174102e+01 -3.175206390518744826e+01
-2.490249999999174335e+01 -3.172117295603098341e+01
-2.490149999999174213e+01 -3.169031163567255760e+01
-2.490049999999174091e+01 -3.165947982136010452e+01
-2.489949999999174324e+01 -3.162867739802667089e+01
-2.489849999999174557e+01 -3.159790425773616462e+01
-2.489749999999174435e+01 -3.156716029916971777e+01
-2.489649999999174312e+01 -3.153644542714981824e+01
-2.489549999999174545e+01 -3.150575955219868263e+01
-2.489449999999174779e+01 -3.147510259012909017e+01
-2.489349999999174656e+01 -3.144447446166510929e+01
-2.489249999999174534e+01 -3.141387509208998807e+01
-2.489149999999174767e+01 -3.138330441092000811e+01
-2.489049999999175000e+01 -3.135276235160177905e+01
-2.488949999999174878e+01 -3.132224885123139302e+01
-2.488849999999174756e+01 -3.129176385029420260e+01
-2.488749999999174989e+01 -3.126130729242294493e+01
-2.488649999999175222e+01 -3.123087912417385681e+01
-2.488549999999175100e+01 -3.120047929481845017e+01
-2.488449999999174977e+01 -3.117010775615045048e+01
-2.488349999999175211e+01 -3.113976446230690698e+01
-2.488249999999175444e+01 -3.110944936960168761e+01
-2.488149999999175321e+01 -3.107916243637117049e+01
-2.488049999999175199e+01 -3.104890362283126848e+01
-2.487949999999175432e+01 -3.101867289094401059e+01
-2.487849999999175665e+01 -3.098847020429451860e+01
-2.487749999999175543e+01 -3.095829552797616202e+01
-2.487649999999175421e+01 -3.092814882848386304e+01
-2.487549999999175654e+01 -3.089803007361581066e+01
-2.487449999999175887e+01 -3.086793923238113990e+01
-2.487349999999175765e+01 -3.083787627491511074e+01
-2.487249999999175643e+01 -3.080784117239960906e+01
-2.487149999999175876e+01 -3.077783389698986483e+01
-2.487049999999176109e+01 -3.074785442174582784e+01
-2.486949999999175986e+01 -3.071790272056900761e+01
-2.486849999999175864e+01 -3.068797876814333137e+01
-2.486749999999176097e+01 -3.065808253988034338e+01
-2.486649999999176330e+01 -3.062821401186843673e+01
-2.486549999999176208e+01 -3.059837316082541037e+01
-2.486449999999176086e+01 -3.056855996405449361e+01
-2.486349999999176319e+01 -3.053877439940372085e+01
-2.486249999999176552e+01 -3.050901644522757294e+01
-2.486149999999176430e+01 -3.047928608035221743e+01
-2.486049999999176308e+01 -3.044958328404210945e+01
-2.485949999999176541e+01 -3.041990803596991100e+01
-2.485849999999176774e+01 -3.039026031618790924e+01
-2.485749999999176651e+01 -3.036064010510194677e+01
-2.485649999999176529e+01 -3.033104738344647444e+01
-2.485549999999176762e+01 -3.030148213226209819e+01
-2.485449999999176995e+01 -3.027194433287426989e+01
-2.485349999999176873e+01 -3.024243396687365859e+01
-2.485249999999176751e+01 -3.021295101609764089e+01
-2.485149999999176984e+01 -3.018349546261344329e+01
-2.485049999999177217e+01 -3.015406728870223318e+01
-2.484949999999177095e+01 -3.012466647684421872e+01
-2.484849999999176973e+01 -3.009529300970521604e+01
-2.484749999999177206e+01 -3.006594687012359657e+01
-2.484649999999177439e+01 -3.003662804109858087e+01
-2.484549999999177317e+01 -3.000733650577908662e+01
-2.484449999999177194e+01 -2.997807224745354304e+01
-2.484349999999177427e+01 -2.994883524954029141e+01
-2.484249999999177660e+01 -2.991962549557866424e+01
-2.484149999999177538e+01 -2.989044296922064348e+01
-2.484049999999177416e+01 -2.986128765422321152e+01
-2.483949999999177649e+01 -2.983215953444122803e+01
-2.483849999999177882e+01 -2.980305859382065847e+01
-2.483749999999177760e+01 -2.977398481639231775e+01
-2.483649999999177638e+01 -2.974493818626618591e+01
-2.483549999999177871e+01 -2.971591868762601862e+01
-2.483449999999178104e+01 -2.968692630472414962e+01
-2.483349999999177982e+01 -2.965796102187703909e+01
-2.483249999999177859e+01 -2.962902282346085059e+01
-2.483149999999178092e+01 -2.960011169390723751e+01
-2.483049999999178326e+01 -2.957122761769987918e+01
-2.482949999999178203e+01 -2.954237057937067590e+01
-2.482849999999178081e+01 -2.951354056349661192e+01
-2.482749999999178314e+01 -2.948473755469671786e+01
-2.482649999999178547e+01 -2.945596153762908287e+01
-2.482549999999178425e+01 -2.942721249698841746e+01
-2.482449999999178303e+01 -2.939849041750348135e+01
-2.482349999999178536e+01 -2.936979528393473160e+01
-2.482249999999178769e+01 -2.934112708107232947e+01
-2.482149999999178647e+01 -2.931248579373398755e+01
-2.482049999999178524e+01 -2.928387140676317557e+01
-2.481949999999178758e+01 -2.925528390502747556e+01
-2.481849999999178991e+01 -2.922672327341680543e+01
-2.481749999999178868e+01 -2.919818949684197662e+01
-2.481649999999178746e+01 -2.916968256023341866e+01
-2.481549999999178979e+01 -2.914120244853968700e+01
-2.481449999999179212e+01 -2.911274914672634040e+01
-2.481349999999179090e+01 -2.908432263977476495e+01
-2.481249999999178968e+01 -2.905592291268119709e+01
-2.481149999999179201e+01 -2.902754995045550857e+01
-2.481049999999179434e+01 -2.899920373812064511e+01
-2.480949999999179312e+01 -2.897088426071151801e+01
-2.480849999999179190e+01 -2.894259150327421892e+01
-2.480749999999179423e+01 -2.891432545086530936e+01
-2.480649999999179656e+01 -2.888608608855119897e+01
-2.480549999999179533e+01 -2.885787340140733903e+01
-2.480449999999179411e+01 -2.882968737451778551e+01
-2.480349999999179644e+01 -2.880152799297447785e+01
-2.480249999999179877e+01 -2.877339524187682684e+01
-2.480149999999179755e+01 -2.874528910633118528e+01
-2.480049999999179633e+01 -2.871720957145033637e+01
-2.479949999999179866e+01 -2.868915662235318820e+01
-2.479849999999180099e+01 -2.866113024416428701e+01
-2.479749999999179977e+01 -2.863313042201337311e+01
-2.479649999999179855e+01 -2.860515714103524232e+01
-2.479549999999180088e+01 -2.857721038636917399e+01
-2.479449999999180321e+01 -2.854929014315885638e+01
-2.479349999999180199e+01 -2.852139639655197811e+01
-2.479249999999180076e+01 -2.849352913169995105e+01
-2.479149999999180309e+01 -2.846568833375767582e+01
-2.479049999999180542e+01 -2.843787398788344944e+01
-2.478949999999180420e+01 -2.841008607923851770e+01
-2.478849999999180298e+01 -2.838232459298699339e+01
-2.478749999999180531e+01 -2.835458951429573560e+01
-2.478649999999180764e+01 -2.832688082833406895e+01
-2.478549999999180642e+01 -2.829919852027371263e+01
-2.478449999999180520e+01 -2.827154257528853165e+01
-2.478349999999180753e+01 -2.824391297855444094e+01
-2.478249999999180986e+01 -2.821630971524925968e+01
-2.478149999999180864e+01 -2.818873277055258697e+01
-2.478049999999180741e+01 -2.816118212964574141e+01
-2.477949999999180974e+01 -2.813365777771162612e+01
-2.477849999999181207e+01 -2.810615969993450847e+01
-2.477749999999181085e+01 -2.807868788150013017e+01
-2.477649999999180963e+01 -2.805124230759547999e+01
-2.477549999999181196e+01 -2.802382296340866930e+01
-2.477449999999181429e+01 -2.799642983412908492e+01
-2.477349999999181307e+01 -2.796906290494704450e+01
-2.477249999999181185e+01 -2.794172216105389595e+01
-2.477149999999181418e+01 -2.791440758764194996e+01
-2.477049999999181651e+01 -2.788711916990424911e+01
-2.476949999999181529e+01 -2.785985689303482715e+01
-2.476849999999181406e+01 -2.783262074222831117e+01
-2.476749999999181640e+01 -2.780541070268012049e+01
-2.476649999999181873e+01 -2.777822675958637433e+01
-2.476549999999181750e+01 -2.775106889814370348e+01
-2.476449999999181628e+01 -2.772393710354938889e+01
-2.476349999999181861e+01 -2.769683136100131193e+01
-2.476249999999182094e+01 -2.766975165569775541e+01
-2.476149999999181972e+01 -2.764269797283754926e+01
-2.476049999999181850e+01 -2.761567029761999592e+01
-2.475949999999182083e+01 -2.758866861524468561e+01
-2.475849999999182316e+01 -2.756169291091184803e+01
-2.475749999999182194e+01 -2.753474316982191183e+01
-2.475649999999182072e+01 -2.750781937717572490e+01
-2.475549999999182305e+01 -2.748092151817433404e+01
-2.475449999999182538e+01 -2.745404957801930479e+01
-2.475349999999182415e+01 -2.742720354191229148e+01
-2.475249999999182293e+01 -2.740038339505542098e+01
-2.475149999999182526e+01 -2.737358912265087341e+01
-2.475049999999182759e+01 -2.734682070990126945e+01
-2.474949999999182637e+01 -2.732007814200930085e+01
-2.474849999999182515e+01 -2.729336140417798617e+01
-2.474749999999182748e+01 -2.726667048161046125e+01
-2.474649999999182981e+01 -2.724000535951011059e+01
-2.474549999999182859e+01 -2.721336602308048569e+01
-2.474449999999182737e+01 -2.718675245752531211e+01
-2.474349999999182970e+01 -2.716016464804846109e+01
-2.474249999999183203e+01 -2.713360257985398505e+01
-2.474149999999183080e+01 -2.710706623814602878e+01
-2.474049999999182958e+01 -2.708055560812892892e+01
-2.473949999999183191e+01 -2.705407067500716423e+01
-2.473849999999183424e+01 -2.702761142398525251e+01
-2.473749999999183302e+01 -2.700117784026787859e+01
-2.473649999999183180e+01 -2.697476990905984451e+01
-2.473549999999183413e+01 -2.694838761556610152e+01
-2.473449999999183646e+01 -2.692203094499159377e+01
-2.473349999999183524e+01 -2.689569988254143595e+01
-2.473249999999183402e+01 -2.686939441342083512e+01
-2.473149999999183635e+01 -2.684311452283510846e+01
-2.473049999999183868e+01 -2.681686019598954829e+01
-2.472949999999183746e+01 -2.679063141808965298e+01
-2.472849999999183623e+01 -2.676442817434088894e+01
-2.472749999999183856e+01 -2.673825044994890732e+01
-2.472649999999184089e+01 -2.671209823011932016e+01
-2.472549999999183967e+01 -2.668597150005791363e+01
-2.472449999999183845e+01 -2.665987024497043123e+01
-2.472349999999184078e+01 -2.663379445006278701e+01
-2.472249999999184311e+01 -2.660774410054090922e+01
-2.472149999999184189e+01 -2.658171918161078295e+01
-2.472049999999184067e+01 -2.655571967847844306e+01
-2.471949999999184300e+01 -2.652974557634999542e+01
-2.471849999999184533e+01 -2.650379686043159921e+01
-2.471749999999184411e+01 -2.647787351592949889e+01
-2.471649999999184288e+01 -2.645197552804989627e+01
-2.471549999999184521e+01 -2.642610288199912105e+01
-2.471449999999184755e+01 -2.640025556298357756e+01
-2.471349999999184632e+01 -2.637443355620965235e+01
-2.471249999999184510e+01 -2.634863684688379237e+01
-2.471149999999184743e+01 -2.632286542021250497e+01
-2.471049999999184976e+01 -2.629711926140236500e+01
-2.470949999999184854e+01 -2.627139835565996506e+01
-2.470849999999184732e+01 -2.624570268819196528e+01
-2.470749999999184965e+01 -2.622003224420504708e+01
-2.470649999999185198e+01 -2.619438700890591321e+01
-2.470549999999185076e+01 -2.616876696750134812e+01
-2.470449999999184953e+01 -2.614317210519816470e+01
-2.470349999999185187e+01 -2.611760240720327175e+01
-2.470249999999185420e+01 -2.609205785872356032e+01
-2.470149999999185297e+01 -2.606653844496598182e+01
-2.470049999999185175e+01 -2.604104415113749127e+01
-2.469949999999185408e+01 -2.601557496244509338e+01
-2.469849999999185641e+01 -2.599013086409592432e+01
-2.469749999999185519e+01 -2.596471184129710252e+01
-2.469649999999185397e+01 -2.593931787925571797e+01
-2.469549999999185630e+01 -2.591394896317900276e+01
-2.469449999999185863e+01 -2.588860507827425295e+01
-2.469349999999185741e+01 -2.586328620974868286e+01
-2.469249999999185619e+01 -2.583799234280963120e+01
-2.469149999999185852e+01 -2.581272346266448636e+01
-2.469049999999186085e+01 -2.578747955452065099e+01
-2.468949999999185962e+01 -2.576226060358555614e+01
-2.468849999999185840e+01 -2.573706659506665773e+01
-2.468749999999186073e+01 -2.571189751417152891e+01
-2.468649999999186306e+01 -2.568675334610776417e+01
-2.468549999999186184e+01 -2.566163407608295799e+01
-2.468449999999186062e+01 -2.563653968930477589e+01
-2.468349999999186295e+01 -2.561147017098090828e+01
-2.468249999999186528e+01 -2.558642550631912371e+01
-2.468149999999186406e+01 -2.556140568052717299e+01
-2.468049999999186284e+01 -2.553641067881292415e+01
-2.467949999999186517e+01 -2.551144048638424522e+01
-2.467849999999186750e+01 -2.548649508844907174e+01
-2.467749999999186628e+01 -2.546157447021533926e+01
-2.467649999999186505e+01 -2.543667861689104726e+01
-2.467549999999186738e+01 -2.541180751368429824e+01
-2.467449999999186971e+01 -2.538696114580315566e+01
-2.467349999999186849e+01 -2.536213949845580373e+01
-2.467249999999186727e+01 -2.533734255685039827e+01
-2.467149999999186960e+01 -2.531257030619522297e+01
-2.467049999999187193e+01 -2.528782273169854733e+01
-2.466949999999187071e+01 -2.526309981856864795e+01
-2.466849999999186949e+01 -2.523840155201398616e+01
-2.466749999999187182e+01 -2.521372791724295581e+01
-2.466649999999187415e+01 -2.518907889946403955e+01
-2.466549999999187293e+01 -2.516445448388578043e+01
-2.466449999999187170e+01 -2.513985465571673572e+01
-2.466349999999187403e+01 -2.511527940016552662e+01
-2.466249999999187636e+01 -2.509072870244079922e+01
-2.466149999999187514e+01 -2.506620254775132395e+01
-2.466049999999187392e+01 -2.504170092130582859e+01
-2.465949999999187625e+01 -2.501722380831320791e+01
-2.465849999999187858e+01 -2.499277119398233182e+01
-2.465749999999187736e+01 -2.496834306352206667e+01
-2.465649999999187614e+01 -2.494393940214144578e+01
-2.465549999999187847e+01 -2.491956019504947406e+01
-2.465449999999188080e+01 -2.489520542745529141e+01
-2.465349999999187958e+01 -2.487087508456797380e+01
-2.465249999999187835e+01 -2.484656915159672863e+01
-2.465149999999188069e+01 -2.482228761375083437e+01
-2.465049999999188302e+01 -2.479803045623959790e+01
-2.464949999999188179e+01 -2.477379766427236873e+01
-2.464849999999188057e+01 -2.474958922305856746e+01
-2.464749999999188290e+01 -2.472540511780764660e+01
-2.464649999999188523e+01 -2.470124533372918307e+01
-2.464549999999188401e+01 -2.467710985603274310e+01
-2.464449999999188279e+01 -2.465299866992798172e+01
-2.464349999999188512e+01 -2.462891176062457532e+01
-2.464249999999188745e+01 -2.460484911333229263e+01
-2.464149999999188623e+01 -2.458081071326098765e+01
-2.464049999999188501e+01 -2.455679654562048952e+01
-2.463949999999188734e+01 -2.453280659562077659e+01
-2.463849999999188967e+01 -2.450884084847182365e+01
-2.463749999999188844e+01 -2.448489928938371563e+01
-2.463649999999188722e+01 -2.446098190356655167e+01
-2.463549999999188955e+01 -2.443708867623059433e+01
-2.463449999999189188e+01 -2.441321959258601382e+01
-2.463349999999189066e+01 -2.438937463784313309e+01
-2.463249999999188944e+01 -2.436555379721236392e+01
-2.463149999999189177e+01 -2.434175705590415006e+01
-2.463049999999189410e+01 -2.431798439912896725e+01
-2.462949999999189288e+01 -2.429423581209739780e+01
-2.462849999999189166e+01 -2.427051128002008085e+01
-2.462749999999189399e+01 -2.424681078810771240e+01
-2.462649999999189632e+01 -2.422313432157108792e+01
-2.462549999999189509e+01 -2.419948186562102777e+01
-2.462449999999189387e+01 -2.417585340546842332e+01
-2.462349999999189620e+01 -2.415224892632427256e+01
-2.462249999999189853e+01 -2.412866841339962320e+01
-2.462149999999189731e+01 -2.410511185190555850e+01
-2.462049999999189609e+01 -2.408157922705326470e+01
-2.461949999999189842e+01 -2.405807052405402402e+01
-2.461849999999190075e+01 -2.403458572811914706e+01
-2.461749999999189953e+01 -2.401112482446002971e+01
-2.461649999999189831e+01 -2.398768779828811404e+01
-2.461549999999190064e+01 -2.396427463481498421e+01
-2.461449999999190297e+01 -2.394088531925220309e+01
-2.461349999999190175e+01 -2.391751983681148630e+01
-2.461249999999190052e+01 -2.389417817270459921e+01
-2.461149999999190285e+01 -2.387086031214336757e+01
-2.461049999999190518e+01 -2.384756624033972017e+01
-2.460949999999190396e+01 -2.382429594250564264e+01
-2.460849999999190274e+01 -2.380104940385318812e+01
-2.460749999999190507e+01 -2.377782660959449501e+01
-2.460649999999190740e+01 -2.375462754494180828e+01
-2.460549999999190618e+01 -2.373145219510739778e+01
-2.460449999999190496e+01 -2.370830054530364706e+01
-2.460349999999190729e+01 -2.368517258074301068e+01
-2.460249999999190962e+01 -2.366206828663803918e+01
-2.460149999999190840e+01 -2.363898764820134701e+01
-2.460049999999190717e+01 -2.361593065064561259e+01
-2.459949999999190950e+01 -2.359289727918363866e+01
-2.459849999999191184e+01 -2.356988751902827772e+01
-2.459749999999191061e+01 -2.354690135539245333e+01
-2.459649999999190939e+01 -2.352393877348922047e+01
-2.459549999999191172e+01 -2.350099975853171230e+01
-2.459449999999191405e+01 -2.347808429573310463e+01
-2.459349999999191283e+01 -2.345519237030666915e+01
-2.459249999999191161e+01 -2.343232396746579127e+01
-2.459149999999191394e+01 -2.340947907242393455e+01
-2.459049999999191627e+01 -2.338665767039460874e+01
-2.458949999999191505e+01 -2.336385974659145859e+01
-2.458849999999191382e+01 -2.334108528622821765e+01
-2.458749999999191616e+01 -2.331833427451866925e+01
-2.458649999999191849e+01 -2.329560669667673523e+01
-2.458549999999191726e+01 -2.327290253791639429e+01
-2.458449999999191604e+01 -2.325022178345173529e+01
-2.458349999999191837e+01 -2.322756441849691456e+01
-2.458249999999192070e+01 -2.320493042826620922e+01
-2.458149999999191948e+01 -2.318231979797395326e+01
-2.458049999999191826e+01 -2.315973251283460499e+01
-2.457949999999192059e+01 -2.313716855806269734e+01
-2.457849999999192292e+01 -2.311462791887289470e+01
-2.457749999999192170e+01 -2.309211058047989340e+01
-2.457649999999192048e+01 -2.306961652809855323e+01
-2.457549999999192281e+01 -2.304714574694378726e+01
-2.457449999999192514e+01 -2.302469822223061868e+01
-2.457349999999192391e+01 -2.300227393917413821e+01
-2.457249999999192269e+01 -2.297987288298960351e+01
-2.457149999999192502e+01 -2.295749503889231491e+01
-2.457049999999192735e+01 -2.293514039209768995e+01
-2.456949999999192613e+01 -2.291280892782124212e+01
-2.456849999999192491e+01 -2.289050063127860568e+01
-2.456749999999192724e+01 -2.286821548768547885e+01
-2.456649999999192957e+01 -2.284595348225768063e+01
-2.456549999999192835e+01 -2.282371460021115794e+01
-2.456449999999192713e+01 -2.280149882676192874e+01
-2.456349999999192946e+01 -2.277930614712614599e+01
-2.456249999999193179e+01 -2.275713654652004436e+01
-2.456149999999193057e+01 -2.273499001015994736e+01
-2.456049999999192934e+01 -2.271286652326232414e+01
-2.455949999999193167e+01 -2.269076607104372911e+01
-2.455849999999193400e+01 -2.266868863872083750e+01
-2.455749999999193278e+01 -2.264663421151040978e+01
-2.455649999999193156e+01 -2.262460277462932368e+01
-2.455549999999193389e+01 -2.260259431329459190e+01
-2.455449999999193622e+01 -2.258060881272334086e+01
-2.455349999999193500e+01 -2.255864625813273605e+01
-2.455249999999193378e+01 -2.253670663474013836e+01
-2.455149999999193611e+01 -2.251478992776296906e+01
-2.455049999999193844e+01 -2.249289612241879865e+01
-2.454949999999193722e+01 -2.247102520392529001e+01
-2.454849999999193599e+01 -2.244917715750021969e+01
-2.454749999999193832e+01 -2.242735196836150990e+01
-2.454649999999194065e+01 -2.240554962172713971e+01
-2.454549999999193943e+01 -2.238377010281527646e+01
-2.454449999999193821e+01 -2.236201339684415146e+01
-2.454349999999194054e+01 -2.234027948903213456e+01
-2.454249999999194287e+01 -2.231856836459771287e+01
-2.454149999999194165e+01 -2.229688000875951559e+01
-2.454049999999194043e+01 -2.227521440673623587e+01
-2.453949999999194276e+01 -2.225357154374673740e+01
-2.453849999999194509e+01 -2.223195140500999401e+01
-2.453749999999194387e+01 -2.221035397574510384e+01
-2.453649999999194264e+01 -2.218877924117127165e+01
-2.453549999999194497e+01 -2.216722718650787272e+01
-2.453449999999194731e+01 -2.214569779697434626e+01
-2.453349999999194608e+01 -2.212419105779028428e+01
-2.453249999999194486e+01 -2.210270695417543152e+01
-2.453149999999194719e+01 -2.208124547134961446e+01
-2.453049999999194952e+01 -2.205980659453282300e+01
-2.452949999999194830e+01 -2.203839030894515716e+01
-2.452849999999194708e+01 -2.201699659980684487e+01
-2.452749999999194941e+01 -2.199562545233824196e+01
-2.452649999999195174e+01 -2.197427685175987833e+01
-2.452549999999195052e+01 -2.195295078329235849e+01
-2.452449999999194930e+01 -2.193164723215642908e+01
-2.452349999999195163e+01 -2.191036618357300014e+01
-2.452249999999195396e+01 -2.188910762276313093e+01
-2.452149999999195273e+01 -2.186787153494794467e+01
-2.452049999999195151e+01 -2.184665790534875640e+01
-2.451949999999195384e+01 -2.182546671918699133e+01
-2.451849999999195617e+01 -2.180429796168424161e+01
-2.451749999999195495e+01 -2.178315161806220956e+01
-2.451649999999195373e+01 -2.176202767354273249e+01
-2.451549999999195606e+01 -2.174092611334783598e+01
-2.451449999999195839e+01 -2.171984692269963446e+01
-2.451349999999195717e+01 -2.169879008682040222e+01
-2.451249999999195595e+01 -2.167775559093254856e+01
-2.451149999999195828e+01 -2.165674342025863908e+01
-2.451049999999196061e+01 -2.163575356002138861e+01
-2.450949999999195938e+01 -2.161478599544362922e+01
-2.450849999999195816e+01 -2.159384071174837061e+01
-2.450749999999196049e+01 -2.157291769415874683e+01
-2.450649999999196282e+01 -2.155201692789805534e+01
-2.450549999999196160e+01 -2.153113839818970021e+01
-2.450449999999196038e+01 -2.151028209025729154e+01
-2.450349999999196271e+01 -2.148944798932456735e+01
-2.450249999999196504e+01 -2.146863608061540063e+01
-2.450149999999196382e+01 -2.144784634935383139e+01
-2.450049999999196260e+01 -2.142707878076406303e+01
-2.449949999999196493e+01 -2.140633336007042331e+01
-2.449849999999196726e+01 -2.138561007249741408e+01
-2.449749999999196604e+01 -2.136490890326969705e+01
-2.449649999999196481e+01 -2.134422983761207604e+01
-2.449549999999196714e+01 -2.132357286074949343e+01
-2.449449999999196947e+01 -2.130293795790710476e+01
-2.449349999999196825e+01 -2.128232511431017571e+01
-2.449249999999196703e+01 -2.126173431518414247e+01
-2.449149999999196936e+01 -2.124116554575460469e+01
-2.449049999999197169e+01 -2.122061879124732897e+01
-2.448949999999197047e+01 -2.120009403688823468e+01
-2.448849999999196925e+01 -2.117959126790340818e+01
-2.448749999999197158e+01 -2.115911046951910635e+01
-2.448649999999197391e+01 -2.113865162696174593e+01
-2.448549999999197269e+01 -2.111821472545788936e+01
-2.448449999999197146e+01 -2.109779975023429444e+01
-2.448349999999197379e+01 -2.107740668651788596e+01
-2.448249999999197613e+01 -2.105703551953573793e+01
-2.448149999999197490e+01 -2.103668623451511266e+01
-2.448049999999197368e+01 -2.101635881668340744e+01
-2.447949999999197601e+01 -2.099605325126823274e+01
-2.447849999999197834e+01 -2.097576952349734469e+01
-2.447749999999197712e+01 -2.095550761859868416e+01
-2.447649999999197590e+01 -2.093526752180035544e+01
-2.447549999999197823e+01 -2.091504921833065112e+01
-2.447449999999198056e+01 -2.089485269341804496e+01
-2.447349999999197934e+01 -2.087467793229117419e+01
-2.447249999999197811e+01 -2.085452492017883230e+01
-2.447149999999198045e+01 -2.083439364231003310e+01
-2.447049999999198278e+01 -2.081428408391393958e+01
-2.446949999999198155e+01 -2.079419623021991370e+01
-2.446849999999198033e+01 -2.077413006645749505e+01
-2.446749999999198266e+01 -2.075408557785637953e+01
-2.446649999999198499e+01 -2.073406274964650819e+01
-2.446549999999198377e+01 -2.071406156705792512e+01
-2.446449999999198255e+01 -2.069408201532094083e+01
-2.446349999999198488e+01 -2.067412407966598309e+01
-2.446249999999198721e+01 -2.065418774532370350e+01
