1.045744438886193617e+00 1.020679188527602088e+00 9.978973339926143771e-01 9.772577135295617001e-01 9.585417779260801963e-01 9.414117409265728709e-01 9.256897715491336776e-01 9.112077348655848175e-01 8.980530235533082939e-01 8.860908675454198802e-01 8.750334846261140775e-01 8.645772988653385172e-01 8.551450864154374054e-01 8.462474775327180065e-01 8.377092593624934080e-01 8.297097528327991300e-01 8.222979014434416145e-01
1.043316900663070923e+00 1.019760113273098234e+00 9.983116475750266616e-01 9.787491796026932533e-01 9.607384670755192424e-01 9.443242032144156806e-01 9.292714357964394489e-01 9.153228450526462723e-01 9.025968226012558437e-01 8.909368119826208687e-01 8.801390429831270623e-01 8.698426286720836176e-01 8.605582047752154962e-01 8.517103419754068483e-01 8.431690919954599739e-01 8.351770874107677933e-01 8.278067005521725363e-01
1.041098253899389370e+00 1.018926476264929937e+00 9.987009317597219660e-01 9.800888750420914119e-01 9.627220870660048169e-01 9.469692054573948248e-01 9.325023089923618613e-01 9.189877026976347452e-01 9.066165168381427053e-01 8.952466328476585966e-01 8.846834001778947076e-01 8.745287155280362379e-01 8.653657996053597534e-01 8.565620678668602883e-01 8.480144090735488582e-01 8.400355470438787275e-01 8.327803223106211572e-01
1.039133180728912809e+00 1.018211898358557299e+00 9.990645645532694186e-01 9.813163982603815283e-01 9.645156231078310105e-01 9.493266684629466656e-01 9.353740937909840181e-01 9.222568246751684518e-01 9.102047584748520492e-01 8.990757152661013052e-01 8.886967365269734520e-01 8.786287041805133091e-01 8.695678413268624896e-01 8.608497755780387672e-01 8.523749809808910394e-01 8.445064774193790091e-01 8.374431116449951862e-01
1.037375331702169001e+00 1.017564949718318346e+00 9.993453006671375594e-01 9.823640796823548405e-01 9.661197117628288478e-01 9.514296543675355711e-01 9.379302208573665478e-01 9.251443465465686300e-01 9.133328171316118516e-01 9.024357284355096764e-01 8.922411068995081962e-01 8.822803873342496273e-01 8.733366370467520179e-01 8.647270426782418529e-01 8.563321549130349375e-01 8.487373315488607739e-01 8.422913718796517513e-01
1.035830090434612494e+00 1.016993451769695911e+00 9.995955308099003789e-01 9.833090484923683317e-01 9.675204223444499041e-01 9.532744624395093069e-01 9.401946422575999662e-01 9.277178650710788954e-01 9.161394334866322930e-01 9.054192637401219379e-01 8.953779441890009627e-01 8.855225722837545277e-01 8.767704763627597320e-01 8.682485546158359435e-01 8.601540036018372470e-01 8.531499146073882045e-01 8.481296083708397271e-01
1.034457915534535477e+00 1.016476698712146520e+00 9.998133249689953317e-01 9.840876629861271541e-01 9.687965135285140361e-01 9.549135928906623549e-01 9.421994103421359457e-01 9.299787359702303968e-01 9.186240801956221391e-01 9.080772416560535243e-01 8.981647592842653127e-01 8.885228247864216389e-01 8.799039980925404958e-01 8.716756804894030264e-01 8.641783728838825507e-01 8.586357298479785349e-01 8.499377626996689195e-01
1.033289700781191423e+00 1.016022391853125040e+00 9.999536385182938858e-01 9.848020294834590738e-01 9.699044803797329806e-01 9.563984198093539169e-01 9.439730089960275405e-01 9.319781722804292290e-01 9.208472941212942908e-01 9.104457643958245860e-01 9.007579140967756359e-01 8.912807207453280478e-01 8.828958980634781240e-01 8.753052841257715766e-01 8.693057752986719233e-01 8.601900091409094840e-01 8.498701299539485055e-01
1.032254941688298899e+00 1.015640247757269243e+00 1.000107554799422704e+00 9.853916426658392291e-01 9.708902346671258732e-01 9.576968375493608576e-01 9.455452237520902692e-01 9.337739375433473654e-01 9.228422589718832114e-01 9.126184057593307308e-01 9.031691066151226188e-01 8.939266674431546322e-01 8.861394026092604959e-01 8.800458903683086032e-01 8.708434008496002132e-01 8.607397537665500975e-01 8.422212118329681640e-01
1.031340048967289036e+00 1.015290423654602980e+00 1.000192201174003870e+00 9.858908738922597115e-01 9.717544648132936391e-01 9.588577270758241733e-01 9.469405722480361831e-01 9.354049986364564306e-01 9.246827022921215722e-01 9.146928554911865072e-01 9.054570623619538905e-01 8.967500832126507060e-01 8.904858799634051136e-01 8.817758719735298012e-01 8.718368252705673838e-01 8.538507138698820942e-01 8.327244103701693101e-01
1.030580415204933376e+00 1.014951730746311620e+00 1.000303637684311520e+00 9.863220060178427007e-01 9.725404842063921640e-01 9.598929026580180768e-01 9.482340856932256479e-01 9.368901293954687848e-01 9.264166622221533531e-01 9.167027466751214160e-01 9.079585063232423758e-01 9.005379650175582285e-01 8.925569480293220614e-01 8.829985068466944531e-01 8.658658124778930709e-01 8.442922596006398051e-01 8.210938732729027301e-01
1.029878774352955384e+00 1.014696547806695159e+00 1.000382496264797361e+00 9.867250079724853018e-01 9.732189874870370572e-01 9.608273491731149640e-01 9.494492979019670820e-01 9.383706368130065867e-01 9.280970966164603375e-01 9.187743404866274277e-01 9.111936678974970061e-01 9.031894668780817703e-01 8.935968265391229792e-01 8.781371351100886180e-01 8.562852501170794550e-01 8.333805611356567278e-01 8.084022184115202680e-01
1.029294956402607708e+00 1.014451958216266769e+00 1.000432210413430445e+00 9.871252437808859526e-01 9.739033556956782078e-01 9.617179221695495439e-01 9.505739445809479049e-01 9.397447271113983369e-01 9.298849945598107736e-01 9.215498584488608369e-01 9.143802940929407486e-01 9.036726074025518418e-01 8.901542917509135400e-01 8.688733977334062164e-01 8.462285066071963957e-01 8.211285726282975261e-01 7.941928453586525327e-01
1.028773529896588990e+00 1.014291967434844954e+00 1.000560753438771933e+00 9.874604270708124965e-01 9.744918952509781240e-01 9.625903550065794123e-01 9.517426981573317013e-01 9.412679003519818233e-01 9.321765261512656719e-01 9.249572198688345015e-01 9.143958537669294451e-01 9.018820370573377154e-01 8.816797719810203215e-01 8.595258837566687182e-01 8.342853279044720738e-01 8.074569644124608425e-01 7.795613516400058396e-01
1.028344475105483324e+00 1.014153614024510874e+00 1.000697297634537630e+00 9.878241484094106850e-01 9.751521835202965338e-01 9.634964654325309796e-01 9.529649686901591199e-01 9.431272921068978299e-01 9.354639491378334837e-01 9.249786435776432558e-01 9.141483269737268325e-01 8.945318476303478761e-01 8.725614255854150514e-01 8.479450914910130477e-01 8.213525048396833617e-01 7.932480741323000295e-01 7.645535123404479938e-01
1.027973141298704096e+00 1.014062066131448780e+00 1.000866941149324507e+00 9.882571729495737145e-01 9.758107929593684560e-01 9.644398369737438026e-01 9.544493144284036390e-01 9.459709292570738226e-01 9.361317738001851962e-01 9.255269878101458625e-01 9.080542037035508329e-01 8.852246065773676786e-01 8.616711291382511684e-01 8.357504546260975387e-01 8.074932794960960614e-01 7.786508101431798279e-01 7.491646333909582900e-01
1.027647295968510122e+00 1.014009455975006135e+00 1.001111817013440097e+00 9.887397512386167930e-01 9.765072291063577881e-01 9.655744782231451273e-01 9.566822898425334509e-01 9.476630874490545864e-01 9.364089369005635932e-01 9.209378965808391326e-01 8.988294771368784408e-01 8.753868614649783497e-01 8.499919624768811355e-01 8.222948877367877163e-01 7.933362797093764796e-01 7.637516952697729344e-01 7.334962529794337716e-01
1.027465073878862434e+00 1.014093522047383455e+00 1.001387923678107805e+00 9.892403456509121229e-01 9.773546833875685902e-01 9.673060014921499583e-01 9.592047687764069241e-01 9.472225019476265828e-01 9.338791167071300858e-01 9.125705741316774144e-01 8.899031431454744734e-01 8.640481762004819100e-01 8.371905504680482446e-01 8.085669950722984556e-01 7.788776798231294984e-01 7.485503222747299512e-01 7.176654781107252301e-01
1.027307935031129604e+00 1.014214966062923162e+00 1.001845447233056019e+00 9.900695257587205367e-01 9.786746510660917497e-01 9.699281714136257504e-01 9.586091433317485144e-01 9.467037730458772726e-01 9.268863627031160846e-01 9.037834694092069521e-01 8.789942538154593699e-01 8.520500688067534911e-01 8.238549344695993426e-01 7.945694942337792055e-01 7.641441760827160090e-01 7.331529302420134453e-01 7.017766900109875250e-01
1.027235023021776605e+00 1.014428152199956967e+00 1.002507296613259324e+00 9.913120829373912590e-01 9.808135222461181746e-01 9.702445033937167063e-01 9.588668339463687351e-01 9.411270393513886390e-01 9.177522967634419437e-01 8.938352182924291789e-01 8.677007423106323225e-01 8.390961625890106523e-01 8.102729760410284365e-01 7.803045322835953090e-01 7.491997021965474124e-01 7.176681818602218543e-01 6.859306643269404979e-01
1.027272947970903516e+00 1.014801929273046799e+00 1.003598589258725804e+00 9.933311877267688716e-01 9.824033810119058296e-01 9.697680820484457787e-01 9.552479013707809719e-01 9.326258347371889634e-01 9.090523602105038403e-01 8.828987880311689462e-01 8.553402870415486303e-01 8.259583375097224733e-01 7.964727640190977231e-01 7.658137897872256961e-01 7.341280177040768740e-01 7.021898746876630293e-01 6.702058769237163594e-01
1.027431793377229008e+00 1.015379150264263952e+00 1.005353570836846844e+00 9.943374457045712767e-01 9.814488102669488567e-01 9.686331944198099952e-01 9.481564307510259582e-01 9.241773019276368073e-01 8.985007855309136149e-01 8.713945266375242582e-01 8.425926385244416617e-01 8.126011975073879068e-01 7.824492217511004322e-01 7.511681688910017973e-01 7.190266192617684737e-01 6.867947272799355130e-01 6.546615754036108070e-01
1.027697922575128819e+00 1.016554425090160807e+00 1.006315707512185353e+00 9.933117667997095612e-01 9.814727356962530402e-01 9.630020774390836147e-01 9.393120987086849283e-01 9.146173257498994014e-01 8.876937629852642564e-01 8.590271430563897193e-01 8.296521171065998068e-01 7.990372107490122389e-01 7.682504488172765544e-01 7.364482234650477910e-01 7.039730524639086218e-01 6.715410386919120622e-01 6.393590373438783336e-01
1.028342407493353816e+00 1.018118033713834913e+00 1.005478810703017700e+00 9.933051605055206457e-01 9.778641300570237727e-01 9.548201514307841364e-01 9.310172966238423609e-01 9.041405155042157027e-01 8.759685838506879874e-01 8.465223921199268586e-01 8.165351724601688232e-01 7.853017059738698347e-01 7.539422811917709799e-01 7.217414400430679500e-01 6.890209064903017877e-01 6.564839982496125659e-01 6.243221198767506808e-01
1.029402272970359355e+00 1.018691930927972056e+00 1.004990852106924848e+00 9.913167542395524556e-01 9.712178956070447455e-01 9.465625391894527674e-01 9.210116110631494379e-01 8.933066813176162579e-01 8.638399937241404425e-01 8.338330601471999337e-01 8.032371798425177456e-01 7.714247892008542218e-01 7.395963182076696896e-01 7.071042470556011539e-01 6.742200606024359999e-01 6.416651816079208537e-01 6.095770216256128915e-01
1.030871076791814112e+00 1.017717279960159482e+00 1.004737442475277520e+00 9.863411839033541240e-01 9.626870181060385168e-01 9.377769280861010248e-01 9.107346588115885488e-01 8.815804736015139254e-01 8.515744399106177642e-01 8.209736817641535289e-01 7.897988362412455832e-01 7.574650395395621238e-01 7.252948848479220390e-01 6.925736597087349677e-01 6.596291556765264685e-01 6.271003479922150348e-01 5.951577651143129533e-01
1.031204136870015331e+00 1.017233217205516294e+00 1.001752669206595447e+00 9.794727825244574637e-01 9.548470164841711405e-01 9.277984559658343233e-01 8.998355326938864973e-01 8.697286009298902387e-01 8.391467371483535276e-01 8.079857363459207464e-01 7.762401905102165323e-01 7.435187551145965301e-01 7.110580322124119279e-01 6.782218709253257094e-01 6.452543502712969614e-01 6.128302217872454438e-01 5.810641245053513870e-01
1.030121709683765374e+00 1.016860886118136076e+00 9.968996363641351444e-01 9.718435599970203231e-01 9.456694657530559933e-01 9.176678116140931651e-01 8.883139149271636059e-01 8.577010746008588704e-01 8.265953902758887972e-01 7.948476807725316506e-01 7.626548910178660989e-01 7.295960814304056630e-01 6.969635750727055656e-01 6.640500126532292713e-01 6.311418665948015372e-01 5.988558908698475847e-01 5.673135113565083154e-01
1.029598037113726328e+00 1.013739515318036410e+00 9.904835706185466382e-01 9.647833194287948055e-01 9.358667464779393264e-01 9.068020772920565298e-01 8.766957224883328292e-01 8.455755852776875026e-01 8.138860204850116853e-01 7.816488160195258494e-01 7.490571350444658050e-01 7.157810042144145957e-01 6.830158529998097139e-01 6.501055785945868415e-01 6.172957581133082794e-01 5.851920106926361553e-01 5.539112840269626581e-01
1.029142962293970509e+00 1.008837122237131956e+00 9.836372359036781310e-01 9.564535957460139626e-01 9.258823845550399056e-01 8.955179620623153758e-01 8.649579951464013705e-01 8.332912181740081969e-01 8.010903649779078650e-01 7.684032072671566072e-01 7.355300764037592254e-01 7.020790222241101164e-01 6.692575431877558767e-01 6.363993287468525661e-01 6.037294376806427998e-01 5.718537899027948956e-01 5.408547213986131252e-01
1.026072584217341488e+00 1.002717957620855582e+00 9.775735770601100549e-01 9.477301949397295422e-01 9.151241583387443868e-01 8.841833406860223343e-01 8.530886823049758094e-01 8.209113388734787797e-01 7.882161983681532647e-01 7.551857795385417127e-01 7.220839883885037391e-01 6.885260611800799735e-01 6.557113170190911333e-01 6.229437690047143761e-01 5.904603021985957989e-01 5.588362367954523569e-01 5.281445034547709305e-01
1.021481634868493638e+00 9.961236214304943770e-01 9.705261822455311105e-01 9.388837618605375690e-01 9.041335145993050215e-01 8.727054756208556530e-01 8.411263590869515472e-01 8.084256771631691540e-01 7.753247945622117054e-01 7.420210838395694397e-01 7.087528030324059536e-01 6.751613729735280733e-01 6.423862984097877815e-01 6.097523711179587691e-01 5.774903669856769062e-01 5.461423191571689317e-01 5.157789773054708427e-01
1.015572968137194110e+00 9.900406461909776468e-01 9.627514114085881092e-01 9.294564608728153043e-01 8.930500111112507078e-01 8.611501460840814692e-01 8.290428585765502456e-01 7.958806298156725356e-01 7.624607473563792537e-01 7.289379545984400188e-01 6.955680654476610325e-01 6.619876937793864879e-01 6.292975155929119158e-01 5.968377663127555355e-01 5.648202919127165433e-01 5.337715530325428670e-01 5.037557106843120192e-01
1.008951890552205688e+00 9.833065463266442707e-01 9.550219478672965501e-01 9.196625024518659819e-01 8.818602183250708881e-01 8.494787826186745994e-01 8.168718139448332138e-01 7.833317713741749788e-01 7.496440827179555733e-01 7.159660609026979872e-01 6.825543687271710125e-01 6.490219976790198020e-01 6.164555607754256261e-01 5.842009980652084211e-01 5.524516598053743621e-01 5.217219187860536733e-01 4.920660871511532974e-01
1.003007457173215711e+00 9.758443734831576677e-01 9.471084998771701624e-01 9.098203991765956289e-01 8.706015207751199858e-01 8.377023939086621906e-01 8.046509213297527996e-01 7.708012470176879294e-01 7.369060835789639219e-01 7.031290804811953787e-01 6.697196630629534964e-01 6.362761708539264038e-01 6.038677620855377182e-01 5.718434468623254663e-01 5.403838448791937754e-01 5.099889312472148939e-01 4.807034824305251308e-01
9.966889482620600038e-01 9.682494287855527570e-01 9.386195171586706465e-01 8.998457235360800555e-01 8.592270024072822254e-01 8.258483560423484082e-01 7.924197787629880807e-01 7.583154958229515463e-01 7.242714723913665775e-01 6.904455422051768432e-01 6.570774951019292542e-01 6.237594107640579422e-01 5.915379269673168849e-01 5.597659683211148041e-01 5.286143469638278081e-01 4.985674465516623521e-01 4.696603585580865214e-01
9.893883507343321781e-01 9.605095355440529392e-01 9.298601764705413109e-01 8.898019495287655678e-01 8.477570678129963122e-01 8.139483390665136486e-01 7.802066709257209354e-01 7.459018528067384857e-01 7.117604659878260520e-01 6.779305243888784638e-01 6.446386659736293989e-01 6.114769690493089271e-01 5.794684846424213998e-01 5.479675293932834146e-01 5.171391394285843601e-01 4.874511155393587147e-01 4.589294485306819049e-01
9.819414851299319569e-01 9.523569596808654225e-01 9.211073605802132525e-01 8.796911816565428088e-01 8.362133591317231218e-01 8.020322497232463821e-01 7.680334279232559069e-01 7.335815083494108269e-01 6.993891215562630936e-01 6.655937860994229904e-01 6.324100860901125110e-01 5.994326412328304654e-01 5.676595380531864743e-01 5.364460095463902123e-01 5.059537203942420236e-01 4.766330595905022283e-01 4.485024770198980382e-01
